potencia_x,potencia_y,potencia_z,potencia_total_xyz
2.54151429191053e-05,1.87970357391906e-05,2.3822887362379e-05,6.8035066020675e-05
2.97479391458485e-05,1.34897294174353e-05,2.17735705133801e-05,6.5011239076664e-05
1.5305283776316e-05,9.90814067177241e-06,1.41955831256056e-05,3.9409007573694e-05
7.35013933326276e-06,7.31294016430235e-06,1.03028527289569e-05,2.4965932226522e-05
8.95296044040243e-06,6.82683892099614e-06,1.15172448441331e-05,2.72970442055316e-05
9.06561800414942e-06,7.09841781996084e-06,1.20726706393903e-05,2.82367064635006e-05
1.19748995724569e-05,1.27935055217419e-05,2.03263026205269e-05,4.50947077147257e-05
1.91593325043633e-05,9.35416145622684e-06,1.51578111936884e-05,4.36713051542786e-05
1.52943082334516e-05,8.00396184784996e-06,1.20343799829691e-05,3.53326500642707e-05
6.30545266949945e-05,4.56601025227089e-05,3.66966618834893e-05,0.000145411291101193
3.6903283015416e-05,2.41050564533059e-05,3.41894540945727e-05,9.51977935632946e-05
1.0669483726248e-05,8.3342594219043e-06,1.36744581130986e-05,3.26782012612509e-05
4.87365108922547e-06,3.82446594216144e-06,9.54290056136644e-06,1.82410175927534e-05
8.66537008352799e-06,6.3312351253529e-06,1.34938749009486e-05,2.84904801098295e-05
1.87562925759261e-05,1.40709649867557e-05,2.09270652392759e-05,5.37543228019578e-05
6.5751378433845e-06,6.32906848666628e-06,1.18037575254724e-05,2.47079638555231e-05
6.15067282821617e-06,5.32701136001164e-06,1.11061315413524e-05,2.25838157295802e-05
5.32380280488683e-06,4.88699021796124e-06,1.03323447237177e-05,2.05431377465658e-05
6.10501475301185e-06,5.17441151281538e-06,1.10669302744971e-05,2.23463565403243e-05
7.89951859631145e-06,7.65552187283833e-06,1.18230226818858e-05,2.73780631510355e-05
2.15071486311487e-05,1.42424907434122e-05,2.27260020799e-05,5.84756414544609e-05
3.83185590524521e-05,3.13893021518351e-05,8.77524477590038e-05,0.000157460308963291
1.39265524444988e-05,8.78825120786106e-06,1.40765954564292e-05,3.67913991087891e-05
8.41315585639732e-06,6.01092300116097e-06,1.38720134110625e-05,2.82960922686208e-05
5.69707336784883e-06,3.83577627610236e-06,1.11082461396683e-05,2.06410957836195e-05
6.92963397332005e-06,6.89544446895887e-06,1.49949775719378e-05,2.88200560142168e-05
3.94250376977044e-05,2.60689411800962e-05,2.93796852978164e-05,9.4873664175617e-05
2.2268175823121e-05,2.41273334146036e-05,2.61151726438585e-05,7.2510681881583e-05
2.09930240105092e-05,2.00172657018861e-05,1.95229961399975e-05,6.05332858523928e-05
2.06207302417944e-05,1.86357737513731e-05,1.93009439609864e-05,5.85574479541539e-05
2.35478331303489e-05,1.68585646532672e-05,1.58809941224735e-05,5.62873919060896e-05
2.80245355452269e-05,1.73931067350267e-05,2.11458755347295e-05,6.65635178149831e-05
3.44995559041967e-05,2.7606017615643e-05,6.74285999950224e-05,0.000129534173514862
2.15113183333367e-05,1.17984460403791e-05,1.30856163570301e-05,4.63953807307459e-05
2.00390581543074e-05,1.10357099825334e-05,1.52596306488556e-05,4.63343987856965e-05
1.67244241088185e-05,1.0540572755438e-05,1.23492567535053e-05,3.96142536177618e-05
3.65762169384122e-05,3.420488529241e-05,0.000113696462900008,0.00018447756513083
4.33545651111913e-05,2.61590212692561e-05,4.60473793559099e-05,0.000115560965736357
8.68478984414777e-06,6.48165142785938e-06,1.22834615234079e-05,2.74499027954151e-05
3.07660851971162e-06,2.86418402752747e-06,7.40054077098234e-06,1.33413333182214e-05
3.19643144630939e-06,2.85954291708657e-06,7.24794041595068e-06,1.33039147793466e-05
3.15082687001002e-06,2.9279811679631e-06,7.01799359506642e-06,1.30968016330395e-05
9.2090174034093e-06,8.29050941724711e-06,1.28447358239123e-05,3.03442626445687e-05
5.19120309498073e-06,5.80533585224983e-06,1.1835378408166e-05,2.28319173553966e-05
1.10007935520709e-05,1.37352907898888e-05,1.5419300830387e-05,4.01553851723466e-05
3.53552565471127e-06,2.84607165293279e-06,8.70540761835805e-06,1.50870049260021e-05
5.0740186052798e-06,5.36596497545501e-06,1.1185039092983e-05,2.16250226737178e-05
4.02307791563731e-06,3.08925943688424e-06,9.03209021538939e-06,1.61444275679109e-05
4.56720534021407e-06,5.64512406574803e-06,1.19148768183695e-05,2.21272062243316e-05
7.01725339425351e-06,9.04007329359514e-06,1.06496991641466e-05,2.67070258519952e-05
1.41366043588723e-05,1.13033426681571e-05,1.91134030916866e-05,4.4553350118716e-05
2.32010030249519e-05,1.8414765626111e-05,3.10009418489781e-05,7.26167105000409e-05
7.41638146476085e-06,5.38129286806336e-06,1.65016355984819e-05,2.92993099313061e-05
9.16107057103511e-06,7.68128957753797e-06,1.62057417052685e-05,3.30481018538415e-05
1.10312737165616e-05,9.93013568578475e-06,1.6003472132449e-05,3.69648815347953e-05
7.87205178464533e-06,4.83471088480886e-06,1.41006589485296e-05,2.68074216179838e-05
3.72255814389965e-06,3.4401847623388e-06,1.12184469293361e-05,1.83811898355746e-05
4.89548244776363e-06,4.54564531275739e-06,1.04596419863405e-05,1.99007697468615e-05
1.77385053812323e-05,1.94572530020542e-05,2.11312816726049e-05,5.83270400558915e-05
8.69214880999609e-06,6.07117722854874e-06,1.35412951532688e-05,2.83046211918136e-05
1.41893887444843e-05,7.46472825649141e-06,1.58304586966694e-05,3.74845756976452e-05
2.05368274990015e-05,1.12856872859456e-05,2.44185831778719e-05,5.6241097962819e-05
1.58559746340579e-05,9.90449384697081e-06,1.88058989270977e-05,4.45663674081264e-05
8.61991270833285e-06,6.15004664208862e-06,1.17433486053559e-05,2.65133079557774e-05
1.2192719775706e-05,6.57101856354626e-06,1.50477451925389e-05,3.38114835317912e-05
9.34396188274455e-06,6.26787107777976e-06,1.41942045073648e-05,2.98060374678891e-05
1.588000573887e-05,1.11485932778093e-05,1.91640269198168e-05,4.61926259364961e-05
1.31652797932109e-05,7.67169430013585e-06,1.45617997938232e-05,3.53987738871699e-05
7.21353858633109e-06,5.43706348457993e-06,1.11042517580356e-05,2.37548538289467e-05
1.68064270319644e-05,1.25565947612705e-05,1.60382451461092e-05,4.54012669393442e-05
3.07870403378213e-05,2.18548787523372e-05,2.29310490708882e-05,7.55729681610466e-05
1.56232326346593e-05,1.58337196116842e-05,2.65847407797395e-05,5.80416930260829e-05
1.94775146654067e-05,2.41297650469752e-05,3.23112085173571e-05,7.59184882297391e-05
1.88066568987373e-05,1.21287224784084e-05,1.7830793458449e-05,4.87661728355948e-05
1.03968921253016e-05,7.81513589884905e-06,1.54794937523749e-05,3.36915217765255e-05
1.12901756200085e-05,9.54568806518585e-06,1.49751700946848e-05,3.58110337798791e-05
1.31115593995819e-05,1.60531849206648e-05,2.32859047900122e-05,5.24506491102589e-05
1.08105043656094e-05,1.29058706917049e-05,2.18456443483851e-05,4.55620194056994e-05
3.54308737638592e-06,3.86276080175528e-06,9.0912982523149e-06,1.64971464304561e-05
5.71954738253565e-06,5.24268071993378e-06,1.08725869452318e-05,2.18348150477012e-05
3.55343047709843e-06,3.25230204038107e-06,8.1574030423701e-06,1.49631355598496e-05
4.21510492011231e-06,3.61036688321755e-06,9.34166348231058e-06,1.71671352856404e-05
7.26274069254105e-06,8.93141309924428e-06,1.30537711036901e-05,2.92479248954754e-05
5.64409213169468e-06,4.81185049328203e-06,1.04886238678165e-05,2.09445664927932e-05
5.20128373549863e-06,4.57158321966496e-06,1.00187130172535e-05,1.97915799724171e-05
2.28175477200817e-05,1.25980131370223e-05,1.87048026001705e-05,5.41203634572745e-05
9.9377309472183e-06,1.64390101623411e-05,2.09240546756919e-05,4.73007957852513e-05
8.26907925093292e-06,5.64916596032558e-06,1.17288557532946e-05,2.56471009645532e-05
4.43310034593032e-06,3.18472863405014e-06,9.2318092258297e-06,1.68496382058101e-05
4.65204100505935e-06,3.79529517519289e-06,9.35553290353489e-06,1.78028690837871e-05
4.47714341544333e-06,3.57388403627407e-06,9.96816914991459e-06,1.8019196601632e-05
8.21166521194463e-06,7.69963219225948e-06,1.32499213301524e-05,2.91612187343565e-05
1.17003233817326e-05,1.15287191453281e-05,1.75660903584483e-05,4.0795132885509e-05
1.40109964153129e-05,9.55287817135447e-06,1.86624408289345e-05,4.22263154156019e-05
5.87836787194244e-06,4.68985539190268e-06,1.35541118040208e-05,2.41223350678659e-05
1.38677515284463e-05,1.2527701107105e-05,2.50439139810085e-05,5.14393666165599e-05
1.21268862138658e-05,5.12729375880248e-06,1.04223129739617e-05,2.76764929466299e-05
6.85632160663578e-06,5.30078919305488e-06,1.15754137355838e-05,2.37325245352744e-05
6.84477898613798e-06,4.48773439594267e-06,1.05363672169185e-05,2.18688805989992e-05
6.00196665008576e-06,5.30880265108552e-06,1.18299081066061e-05,2.31406774077774e-05
4.70340903992209e-06,3.79801487648707e-06,1.00370655050778e-05,1.85384894214869e-05
9.59297528193903e-06,1.03100732401767e-05,1.19268166292598e-05,3.18298651513756e-05
5.69662366225996e-06,5.75793289177425e-06,1.05949069059441e-05,2.20494634599783e-05
4.41749920030001e-06,3.55460289300009e-06,8.89309012540859e-06,1.68651922187087e-05
5.25188851514716e-06,4.31657937450081e-06,9.78345596038794e-06,1.93519238500359e-05
4.46791237216661e-06,3.62519575283845e-06,9.8083398224992e-06,1.79014479475043e-05
1.14976767300791e-05,9.83763423726646e-06,1.98562144184474e-05,4.1191525385793e-05
4.70726122521766e-06,3.89094303354273e-06,9.89533875554583e-06,1.84935430143062e-05
6.13612701905189e-06,5.36857159420759e-06,1.07381234913183e-05,2.22428221045778e-05
6.22446544126887e-06,4.98153425299612e-06,1.05749252366644e-05,2.17809249309294e-05
6.69754156763808e-06,7.54881187925333e-06,1.19617659967279e-05,2.62081194436193e-05
7.79909034933197e-06,5.86572766958377e-06,1.15936004877411e-05,2.52584185066569e-05
1.13297324044946e-05,1.03664360855577e-05,1.36636408891474e-05,3.53598093791997e-05
5.33127284098419e-06,4.78654031798348e-06,1.01809748988962e-05,2.02987880578638e-05
4.78487309594349e-06,3.86413830894048e-06,9.11377639219342e-06,1.77627877970774e-05
4.55251201405464e-06,4.13691381110454e-06,8.8710603805742e-06,1.75604862057334e-05
2.08351616239229e-05,1.81516832049778e-05,2.80980860547444e-05,6.70849308836451e-05
5.98646493560962e-06,5.20876288935718e-06,1.20626080327004e-05,2.32578358576672e-05
4.81724913982384e-06,4.08081171158836e-06,1.01195415162454e-05,1.90176023676576e-05
8.44359422361904e-06,8.44613577885842e-06,1.50652098124488e-05,3.19549398149263e-05
6.39977922510949e-06,6.05570163324399e-06,1.32623279278736e-05,2.57178087862271e-05
7.58048179424715e-06,8.73538504513305e-06,1.28207311148651e-05,2.91365979542453e-05
4.31214784672949e-06,4.24658046233246e-06,9.81278846791101e-06,1.8371516776973e-05
8.16373945723631e-06,8.95575979286117e-06,1.25325298494896e-05,2.96520290995871e-05
5.93590290280087e-06,5.52585612367065e-06,1.07110389132772e-05,2.21727979397487e-05
7.89215968532804e-06,5.50351278730248e-06,1.11741394872989e-05,2.45698119599294e-05
4.50460999364255e-06,3.46515202195142e-06,9.39411608880166e-06,1.73638781043956e-05
5.45097665645192e-06,4.65397082690581e-06,1.18988420726154e-05,2.20037895559731e-05
1.84360817504442e-05,1.88019222106601e-05,1.85091506675158e-05,5.574715462862e-05
8.01774457038336e-06,5.30214105236867e-06,1.39594327184478e-05,2.72793183411998e-05
1.13886764790376e-05,1.19901180734843e-05,1.42494412293223e-05,3.76282357818442e-05
4.34316064114584e-06,3.48260832370588e-06,8.16330271420238e-06,1.59890716790541e-05
3.72031858445109e-06,3.30152783385374e-06,7.9012753563249e-06,1.49231217746297e-05
3.79236248642936e-06,3.72648067073502e-06,7.07478297487732e-06,1.45936261320417e-05
4.96650768447539e-06,4.33943070725894e-06,8.73042281415502e-06,1.80363612058894e-05
4.56584250460597e-06,3.77811573718302e-06,7.99321189055345e-06,1.63371701323424e-05
9.24505702761454e-06,9.9113645738729e-06,1.38847628934085e-05,3.3041184494896e-05
5.84777203880787e-06,4.66911816262589e-06,8.73418660886692e-06,1.92510768103007e-05
6.04591437064533e-06,5.00818993613369e-06,9.09341214603551e-06,2.01475164528145e-05
4.80159956616127e-06,3.44835186344981e-06,9.05392618203942e-06,1.73038776116505e-05
6.62167779203337e-06,4.26574590700752e-06,1.02870341075972e-05,2.11744578066381e-05
4.2529223216629e-06,3.18188001999937e-06,8.5382724733935e-06,1.59730748150558e-05
7.99605606980345e-06,5.3038082031364e-06,1.13812798970223e-05,2.46811441699622e-05
8.36297883622086e-06,6.30629625242813e-06,1.17535666706944e-05,2.64228417593434e-05
6.42886778886763e-06,5.30661558321312e-06,1.07687310982355e-05,2.25042144703162e-05
4.27355646992449e-06,3.52786121316978e-06,8.14105040722129e-06,1.59424680903156e-05
5.21138645839152e-06,5.45450674735239e-06,1.062843217499e-05,2.12943253807339e-05
8.17468693711635e-06,1.00969252426377e-05,1.06867783951973e-05,2.89583905749514e-05
5.46675871948571e-06,5.18641393177685e-06,9.91197295139465e-06,2.05651456026572e-05
4.61439145357315e-06,3.94876542313971e-06,9.72519639202179e-06,1.82883532687347e-05
4.4878847828228e-06,3.94644638414174e-06,8.97968370694578e-06,1.74140148739103e-05
5.4826885492871e-06,5.13806167262727e-06,1.11924579523551e-05,2.18132081742694e-05
1.14978144606493e-05,4.79265694745997e-06,1.17449214701423e-05,2.80353928782515e-05
1.38405052440567e-05,5.61807602541744e-06,1.27498433853291e-05,3.22084246548033e-05
5.00569091092668e-06,3.67153217326936e-06,9.23417824346887e-06,1.79114013276649e-05
5.05998592992326e-06,3.77432855146563e-06,9.44778010283344e-06,1.82820945842223e-05
5.9660363451464e-06,3.45289568704979e-06,9.1424736392738e-06,1.856140567147e-05
7.28293181326065e-06,4.12375969900408e-06,1.0681106323615e-05,2.20877978358797e-05
4.59177071117546e-06,3.18045674363007e-06,8.33573796776718e-06,1.61079654225727e-05
4.87049950304376e-06,6.14040478224118e-06,1.00312640810524e-05,2.10421683663373e-05
7.50880589884999e-06,3.98527678662744e-06,9.50783022857853e-06,2.1001912914056e-05
1.5092030658748e-05,1.10837055385749e-05,1.81827868573407e-05,4.43585230546635e-05
3.81442028736436e-06,2.81479827500545e-06,8.46106244714791e-06,1.50902810095177e-05
8.10436701232861e-06,8.99240445332436e-06,1.28655599998485e-05,2.99623314655015e-05
1.1781533961538e-05,8.56940915627655e-06,1.64728651453531e-05,3.68238082631677e-05
6.97378327616612e-06,4.84060553246863e-06,1.0024894534595e-05,2.18392833432298e-05
3.39607642793829e-06,2.75522883378765e-06,7.29538904280608e-06,1.3446694304532e-05
3.28052081957658e-06,2.61264726247704e-06,6.90566968692544e-06,1.27988377689791e-05
4.89298524387438e-06,3.32209578044912e-06,7.70134080498477e-06,1.59164218293083e-05
5.63182394387971e-06,4.65838158919202e-06,1.01389106067182e-05,2.04291161397899e-05
4.05412254558694e-06,3.55221365311628e-06,8.38250701298587e-06,1.59888432116891e-05
5.47710962214225e-06,3.86409561546956e-06,8.55541709877727e-06,1.78966223363891e-05
4.53222968601392e-06,3.29672116170578e-06,8.03821504115966e-06,1.58671658888794e-05
4.36234971041469e-06,3.45959957748363e-06,8.65772063524395e-06,1.64796699231423e-05
1.17081134426513e-05,9.16754941847132e-06,1.44368249121439e-05,3.53124877732665e-05
7.30867729262171e-06,6.37756765442777e-06,1.32847056292301e-05,2.69709505762795e-05
4.44916918804375e-06,3.45346180415921e-06,8.64266185840244e-06,1.65452928506054e-05
7.64986393414474e-06,6.31999911386104e-06,1.24964839249031e-05,2.64663469729089e-05
3.52535348886201e-06,3.10088775752239e-06,7.45778428875477e-06,1.40840255351392e-05
3.34069832423033e-06,2.76342223161414e-06,7.26968326342112e-06,1.33738038192656e-05
3.35754354894569e-06,2.83109883719383e-06,7.14316788648612e-06,1.33318102726256e-05
3.4677342476829e-06,2.94699848865628e-06,7.06469987147562e-06,1.34794326078148e-05
9.17134878976217e-06,9.12080651616257e-06,1.44685524318166e-05,3.27607077377414e-05
3.37952341639377e-06,2.9789741746474e-06,7.64414778080331e-06,1.40026453718445e-05
3.9762448438571e-06,3.07158861104422e-06,7.47574475447859e-06,1.45235782093799e-05
3.33465225030397e-06,2.82643147898331e-06,6.9527279159525e-06,1.31138116452398e-05
4.29606107900666e-06,4.52855259319873e-06,8.44174565922901e-06,1.72663593314344e-05
7.18314108584134e-06,6.6766583694876e-06,1.12692914556252e-05,2.51290909109541e-05
3.42101180067194e-06,2.90226112122424e-06,8.04554137991907e-06,1.43688143018153e-05
3.71721781266647e-06,3.32832464404985e-06,8.45038280539709e-06,1.54959252621134e-05
3.2097842407768e-06,2.91324707339329e-06,8.2438992646682e-06,1.43669305788383e-05
5.5986143661833e-06,3.76001603878478e-06,9.1035027562674e-06,1.84621331612355e-05
3.82408726384157e-06,3.01998094403231e-06,7.96100185571932e-06,1.48050700635932e-05
5.84396841978289e-06,3.58829122826276e-06,9.91693980033281e-06,1.93491994483785e-05
3.56887737114845e-06,3.25828483909578e-06,8.62787685809698e-06,1.54550390683412e-05
3.51880273903032e-06,2.9040596042838e-06,8.54375998249181e-06,1.49666223258059e-05
1.41802238346893e-05,9.68145795062756e-06,1.79134911019386e-05,4.17751728872554e-05
1.0385137582946e-05,5.30046941242837e-06,1.30496938667615e-05,2.87353008621358e-05
5.5977258912634e-06,3.54585983537453e-06,9.25126797277851e-06,1.83948536994164e-05
4.77626811730305e-06,3.47059881282311e-06,9.1668549608505e-06,1.74137218909767e-05
3.84370165342451e-06,3.15730888586616e-06,8.87133788361039e-06,1.58723484229011e-05
3.71958681941732e-06,3.15119849473739e-06,8.8435743514836e-06,1.57143596656383e-05
4.6433327651956e-06,3.38973290052999e-06,9.70265005441894e-06,1.77357157201445e-05
1.08008717539765e-05,9.54837312073898e-06,1.66934656183779e-05,3.70427104930934e-05
3.38387592608431e-06,2.91049136875161e-06,7.31126272462826e-06,1.36056300194642e-05
4.95682287482034e-06,3.45366482990076e-06,8.77742257279841e-06,1.71879102775195e-05
4.8889103762458e-06,5.29138128080321e-06,9.31990761547828e-06,1.95001992725273e-05
6.65075636740579e-06,4.67353707544484e-06,1.06249035815157e-05,2.19491970243664e-05
6.49129191050237e-06,4.73870799409744e-06,1.01957938871907e-05,2.14257937917905e-05
4.57604971276499e-06,3.41879821521635e-06,8.06945932660294e-06,1.60643072545843e-05
4.77079483208891e-06,3.53573665333524e-06,8.74067392091307e-06,1.70472054063372e-05
5.93616721424125e-06,5.43220217275513e-06,9.93951346717454e-06,2.13078828541709e-05
4.33227725071446e-06,3.23373044684968e-06,9.24472242770279e-06,1.68107301252669e-05
5.08486656028211e-06,3.92477477391816e-06,1.01006660192918e-05,1.91103073534921e-05
6.34591098464531e-06,4.38348487473822e-06,1.07798488112137e-05,2.15092446705972e-05
9.86457126290321e-06,1.36107918658122e-05,3.2534751571959e-05,5.60101147006745e-05
2.13394054718705e-05,2.88776691616679e-05,3.45573234703769e-05,8.47743981039153e-05
1.84961316091093e-05,2.16260253308325e-05,2.49016024844702e-05,6.5023759424412e-05
1.32805176030614e-05,1.39293163065523e-05,2.05091693186214e-05,4.77190032282351e-05
1.83216491455506e-05,1.79256773377288e-05,2.21973498009727e-05,5.84446762842521e-05
4.99912979762297e-06,4.2011874238548e-06,9.26215474326962e-06,1.84624719647474e-05
6.12258783231468e-06,4.19450530759081e-06,9.33305037504776e-06,1.96501435149533e-05
3.82170194960469e-06,3.22249425295174e-06,8.41927281131384e-06,1.54634690138703e-05
4.00918183467516e-06,3.47709557020043e-06,8.48642631981391e-06,1.59727037246895e-05
3.80022147957885e-06,3.53620675093248e-06,8.31503906261637e-06,1.56514672931277e-05
5.96825865049349e-06,4.67877821275022e-06,1.00745707863007e-05,2.07216076495444e-05
4.48175425087483e-06,3.53458862823495e-06,9.23165669800791e-06,1.72479995771177e-05
4.45886815083107e-06,3.37368767835238e-06,9.34119618909487e-06,1.71737520182783e-05
3.8637204051813e-06,3.63900132796853e-06,9.03156848292716e-06,1.6534290216077e-05
3.51098589467569e-06,3.32696669894582e-06,7.90206151940244e-06,1.4740014113024e-05
3.38575920309102e-06,3.39429127650469e-06,8.54702246537267e-06,1.53270729449684e-05
3.19026277942304e-06,3.22324351395078e-06,7.74705969445637e-06,1.41605659878302e-05
3.29595784550749e-06,3.3217349009163e-06,8.14197168776513e-06,1.47596644341889e-05
3.62933972285217e-06,3.18560097930708e-06,8.3097232587166e-06,1.51246639608759e-05
3.36965559593256e-06,3.39149648079509e-06,7.96926106806011e-06,1.47304131447878e-05
3.91181507209511e-06,3.47026084691223e-06,9.03927059223212e-06,1.64213465112395e-05
1.18569551993399e-05,1.56668779929409e-05,1.6260232963305e-05,4.37840661555859e-05
1.06281912773299e-05,8.26290177499268e-06,1.42406206627381e-05,3.31317137150607e-05
5.78532190401867e-06,6.62005736744214e-06,1.05557540500315e-05,2.29611333214923e-05
5.22839117984883e-06,4.27749127264759e-06,9.67873755528956e-06,1.9184620007786e-05
4.78483861202454e-06,6.4199886868544e-06,1.02646709549039e-05,2.14694982537829e-05
4.64795647173906e-06,3.61479831664761e-06,9.44317291349728e-06,1.7705927701884e-05
4.67391181511168e-06,3.39961000783273e-06,8.07306605461503e-06,1.61465878775594e-05
4.47929053286496e-06,3.33561007897478e-06,8.01784608547119e-06,1.58327466973109e-05
5.55965738687837e-06,3.63714179831931e-06,8.76397509806629e-06,1.7960774283264e-05
2.28291873395832e-05,1.46772485818325e-05,1.98399607353606e-05,5.73463966567763e-05
2.14422692647792e-05,1.41690501617856e-05,2.20908496406833e-05,5.77021690672482e-05
9.16275190687976e-06,7.77712133844224e-06,1.43732823214044e-05,3.13131555667264e-05
4.51570573241898e-06,3.49935971611164e-06,8.85997177170948e-06,1.68750372202401e-05
6.30442464410025e-06,4.42333341096956e-06,9.6056563836233e-06,2.03334144386931e-05
5.82394831736869e-06,3.48467467048698e-06,9.8925138494557e-06,1.92011368373114e-05
5.19967042937457e-06,5.57402284986403e-06,1.1037223937737e-05,2.18109172169756e-05
4.69016786712838e-06,4.11116094855389e-06,9.42386952481515e-06,1.82251983404974e-05
5.96355854135686e-06,4.75134360776606e-06,9.76014921536962e-06,2.04750513644925e-05
5.19603121254842e-06,3.66214895189976e-06,8.8041149573638e-06,1.7662295121812e-05
3.38806713376625e-06,3.08930233078703e-06,7.35993128402691e-06,1.38373007485802e-05
5.87712011761838e-06,6.96977902669154e-06,1.19513360056669e-05,2.47982351499768e-05
3.48332558496181e-06,3.04299263297322e-06,7.86133846814553e-06,1.43876566860806e-05
5.51075378773547e-06,4.51160697873338e-06,9.74405739169061e-06,1.97664181581595e-05
8.22424209357258e-06,7.42403838652262e-06,1.24546379296907e-05,2.81029184097859e-05
5.49610693449427e-06,5.86453628549417e-06,9.28488643314226e-06,2.06455296531307e-05
5.5075124492046e-06,4.14006969329101e-06,8.46865021033234e-06,1.8116232352828e-05
6.58021716640626e-06,4.79064337703671e-06,9.43148775351893e-06,2.08023482969619e-05
7.9675830115649e-06,5.27769127350911e-06,1.04453875227945e-05,2.36906618078685e-05
6.94011346332649e-06,5.12752018725991e-06,1.16733798114442e-05,2.37410134620306e-05
9.11607740717128e-06,6.07271920402298e-06,1.07039182983488e-05,2.58927149095431e-05
7.24633190941514e-06,5.41572072039004e-06,1.03338047288824e-05,2.29958573586876e-05
5.71827071352224e-06,5.9518204430153e-06,9.31723573983027e-06,2.09873268963678e-05
4.64824801680074e-06,3.51790176502813e-06,9.16857242523431e-06,1.73347222070632e-05
6.28061703158174e-06,4.40646681477337e-06,9.48222813068167e-06,2.01693119770368e-05
1.30755477097382e-05,5.46098966397044e-06,1.07681488587549e-05,2.93046862324635e-05
5.1438341544249e-06,6.55497027912793e-06,9.31129577304199e-06,2.10101002065948e-05
8.60443837070293e-06,6.96982389376668e-06,1.19806164246101e-05,2.75548786890798e-05
1.30204421723158e-05,1.13735259691172e-05,2.10651950411215e-05,4.54591631825545e-05
4.23283695933726e-06,3.54655536774291e-06,8.06475006600317e-06,1.58441423930833e-05
5.05033911061905e-06,4.23032898324078e-06,9.01048193635255e-06,1.82911500302124e-05
4.26354258343443e-06,3.12314019931902e-06,8.04712972513629e-06,1.54338125078897e-05
2.86297271528418e-05,4.71936023460751e-05,2.48841117514537e-05,0.000100707441250371
1.3144361813801e-05,1.17188505938624e-05,1.71868449803392e-05,4.20500573880026e-05
9.41859171820295e-06,8.16684399351288e-06,1.32486444449566e-05,3.08340801566724e-05
9.92881593259536e-06,1.091767083263e-05,1.32475371482598e-05,3.40940239134852e-05
7.73570749298917e-06,5.86030169571658e-06,1.04233383292442e-05,2.40193475179499e-05
7.95204273610398e-06,6.91103269784504e-06,1.14159127872408e-05,2.62789882211898e-05
6.02410628067673e-06,4.78920598206191e-06,8.94575885445356e-06,1.97590711171922e-05
5.11368474281381e-06,4.45636291015444e-06,9.33987093443101e-06,1.89099185873993e-05
3.90408900051346e-06,3.50711619309604e-06,8.25510466229111e-06,1.56663098559006e-05
3.71376533368801e-06,3.20867605736906e-06,8.18482236228018e-06,1.51072637533372e-05
3.03362093489918e-06,2.50583016099552e-06,7.32248665933801e-06,1.28619377552327e-05
4.16030101462125e-06,3.51402822420904e-06,8.4314984880611e-06,1.61058277268914e-05
4.19412850749969e-06,3.6699739542111e-06,8.57790491675434e-06,1.64420073784651e-05
1.22200099096477e-05,1.27470529578276e-05,1.8102434318131e-05,4.30694971856063e-05
8.488911509977e-06,1.0050439541794e-05,1.58738508378529e-05,3.44132018896239e-05
5.72164259024151e-06,3.88820288319302e-06,8.90805909726851e-06,1.8517904570703e-05
4.00713403532396e-06,3.5118034999585e-06,8.09127212628804e-06,1.56102096615705e-05
3.05937628085819e-06,2.71607788540367e-06,7.01853116564797e-06,1.27939853319098e-05
5.10270541153369e-06,3.78341797352273e-06,8.67621472870652e-06,1.75623381137629e-05
3.7417521921869e-06,2.88682601548359e-06,7.97265817327888e-06,1.46012363809494e-05
4.87417163615155e-06,3.76160709629737e-06,8.38659840540974e-06,1.70223771378587e-05
4.89637114450144e-06,3.8705951204542e-06,9.20393945548494e-06,1.79709057204406e-05
4.52790631420377e-06,3.61008080022048e-06,9.06397263358798e-06,1.72019597480122e-05
4.78694814110417e-06,3.72485367783595e-06,9.81108663048417e-06,1.83228884494243e-05
4.55648172762913e-06,3.57433195797455e-06,9.00217207965645e-06,1.71329857652601e-05
6.3927333027774e-05,4.1637246231387e-05,4.46360014231237e-05,0.000150200580682285
5.8423904923727e-06,5.1944487912851e-06,1.26694184949574e-05,2.37062577786152e-05
5.09255217529653e-06,3.34471733915146e-06,9.05641255105241e-06,1.74936820655004e-05
5.46936679637879e-06,3.0058143135121e-06,9.49558470379118e-06,1.79707658136821e-05
4.28435548093683e-06,3.04367376006271e-06,8.85537754857267e-06,1.61834067895722e-05
5.08078544939799e-06,3.19871830264786e-06,9.50482694351409e-06,1.77843306955599e-05
8.63122469697685e-06,4.72714453190774e-06,1.07485832047695e-05,2.41069524336541e-05
6.26403589902449e-06,5.73408414100457e-06,9.14901828888712e-06,2.11471383289162e-05
4.46204376857008e-06,3.23431359073156e-06,8.21194436141537e-06,1.5908301720717e-05
4.81662662580532e-06,3.12256956263986e-06,8.54895167914339e-06,1.64881478675886e-05
4.56358432620241e-06,3.27612792208202e-06,9.02091915760428e-06,1.68606314058887e-05
5.64273853651945e-06,3.34506231109013e-06,9.0045160514157e-06,1.79923168990253e-05
4.87873445180177e-06,3.4579458189757e-06,8.54213932670665e-06,1.68788195974841e-05
4.51688007789945e-06,3.29328496258764e-06,9.05318341577306e-06,1.68633484562602e-05
4.31572196226797e-06,2.84737826763505e-06,8.49741469329947e-06,1.56605149232025e-05
3.9164565934176e-06,3.01396373929509e-06,8.3444480102899e-06,1.52748683430026e-05
