potencia_x,potencia_y,potencia_z,potencia_total_xyz
3.58686239010084e-05,7.89649788497411e-05,0.000136272045677438,0.000251105648428188
3.90522971265071e-05,9.517087042319e-05,0.000115603000346623,0.00024982616789632
2.67951910180452e-05,6.82963967901199e-05,9.1167339010365e-05,0.00018625892681853
3.27753804052814e-05,6.77455758054093e-05,0.000105027454870476,0.000205548411081167
2.69019960574647e-05,0.000101066449771496,0.0001272452672906,0.00025521371311956
2.81499969780012e-05,7.45287786488743e-05,0.000100117374820098,0.000202796150446973
2.8366368539549e-05,6.03039260194425e-05,9.73992762724526e-05,0.000186069570831444
2.20888528979308e-05,7.40317909896799e-05,8.22389677089129e-05,0.000178359611596524
2.57631653100934e-05,4.87134485435998e-05,8.58442450326158e-05,0.000160320858886309
2.74069984021314e-05,6.12085394127562e-05,0.000108950053721327,0.000197565591536215
3.15174753740045e-05,8.42445097972515e-05,0.000102219776497986,0.000217981761669242
2.19912128939767e-05,6.38984867820484e-05,8.75171440185289e-05,0.000173406843694554
3.07179384017289e-05,5.48591806015466e-05,9.67243043916499e-05,0.000182301423394925
2.76961392853044e-05,7.1754591901033e-05,8.51333896488616e-05,0.000184584120835199
4.59816085220018e-05,8.62719911047393e-05,9.98986870582892e-05,0.00023215228668503
2.36054291492698e-05,6.79287861984431e-05,6.91722478643018e-05,0.000160706463212015
3.27266141823942e-05,0.000139168717769665,0.000114220189159167,0.000286115521111227
3.75787530959122e-05,0.000114572941002614,0.000172241809635016,0.000324393503733543
3.61724866553748e-05,0.000110618439970604,0.000160744854571311,0.000307535781197289
4.43554242314039e-05,0.000124203391510485,0.000175908124177216,0.000344466939919105
9.66736656108162e-05,0.000169834832144417,0.000196309809759991,0.000462818307515224
5.42908290586795e-05,0.00013602466275858,0.000159329303334724,0.000349644795151984
4.52611263163504e-05,8.83162981372759e-05,0.000105393751340247,0.000238971175793873
3.13049132959471e-05,7.67487831342411e-05,0.000113011874181766,0.000221065570611954
3.34994328903782e-05,9.90008547273421e-05,0.000117908938531039,0.000250409226148759
2.61542877251763e-05,5.87447359671931e-05,9.23642266493125e-05,0.000177263250341682
1.78454549953207e-05,2.88287878169802e-05,5.6152712899445e-05,0.000102826955711746
4.1807866371267e-05,8.72176910567697e-05,0.00014421031455513,0.000273235871983167
4.17746574661479e-05,6.73765702234617e-05,0.000140856272558444,0.000250007500248054
3.80745910388991e-05,5.07484534738017e-05,7.56709036087141e-05,0.000164493948121415
4.21420177247928e-05,7.20209663320808e-05,0.00010598698209651,0.000220149966153384
2.99542526626135e-05,4.58166821536993e-05,7.93019699705537e-05,0.000155072904786866
2.27673188596912e-05,3.59979715525289e-05,7.03847363384152e-05,0.000129150026750635
1.67588356860561e-05,4.15509463228166e-05,7.07581913608149e-05,0.000129067973369688
1.6454260342588e-05,2.98970124219286e-05,7.60441468229951e-05,0.000122395419587512
1.08222958130966e-05,1.33860342645797e-05,3.05028621041779e-05,5.47111921818541e-05
8.71064164787049e-06,2.03269727617287e-05,6.3193880113669e-05,9.22314945232681e-05
5.40461825105426e-06,8.770797644602e-06,3.52268751318552e-05,4.94022910275114e-05
1.39630131824192e-05,2.56888257223805e-05,9.38069543122091e-05,0.000133458793217009
1.11536582282202e-05,3.23781183971133e-05,0.000105629493521663,0.000149161270146996
1.89444934362745e-05,2.55772554721875e-05,8.38325813159128e-05,0.000128354330224375
0.00011266903821527,6.72362936874488e-05,0.000142371413871346,0.000322276745774065
0.000429159053928618,0.000477783243847757,0.000362638830201714,0.00126958112797809
0.000126888526315086,0.000208974949793253,0.000192229201850602,0.000528092677958941
0.000184181599048836,0.000105936115184859,0.000148172991815895,0.00043829070604959
0.000132269806209713,0.000593942480392668,0.000309650231291288,0.00103586251789367
0.000470663998532248,0.00274379289264742,0.00163547105215289,0.00484992794333256
8.08467811044642e-05,0.000129091278933253,8.04202589682019e-05,0.000290358319005919
0.000341271490783801,0.00116928476007257,0.000556285991005181,0.00206684224186155
0.000860174310722545,0.00439236588868268,0.00221538195559097,0.0074679221549962
0.00124129198603056,0.00666207474594778,0.00466700118873642,0.0125703679207148
0.000448477499607228,0.00178084541090208,0.0012716772502235,0.0035010001607328
0.000755010436658811,0.00422881580048888,0.00234383360596901,0.0073276598431167
0.00148817947634631,0.00652942557106265,0.0046034106869999,0.0126210157344089
0.000375617535806886,0.00151401180027879,0.000939179245952379,0.00282880858203805
0.00128499834102175,0.00641609502942362,0.00422932968171355,0.0119304230521589
0.00131947827440955,0.00694822376879956,0.00382730687446766,0.0120950089176768
0.00118420033438728,0.00615988406321393,0.00352490604710321,0.0108689904447044
0.0013279753888199,0.00591159799872747,0.00466702948930863,0.011906602876856
0.00149309064969708,0.00557564147939307,0.00310382372825734,0.0101725558573475
0.00154709203016451,0.00708801260539768,0.00604927208599412,0.0146843767215563
0.00110756935280451,0.00732900863741951,0.00446490769647611,0.0129014856867001
0.00084380059605045,0.00599108668935983,0.00356862420205856,0.0104035114874688
0.000789511774041195,0.0050949775105863,0.00251629773074791,0.00840078701537541
0.00081324194948075,0.00254352315389017,0.000876806305818936,0.00423357140918986
0.000561884278802516,0.00176229792108028,0.000743212035662537,0.00306739423554533
0.000671768663247788,0.00293858210077272,0.00117887253541104,0.00478922329943155
7.29646757671092e-05,0.000276552361007435,0.000272723354436478,0.000622240391211022
0.000155007247064302,0.000683273319332287,0.000351673904849759,0.00118995447124635
0.000243425189205531,0.000482189042677777,0.000261543147092129,0.000987157378975436
0.000463534757906468,0.00243994235318643,0.00139327735860483,0.00429675446969773
0.000470070953745612,0.00259354727709803,0.00128902273168566,0.0043526409625293
0.000375607610351797,0.00177756982038445,0.000792857619294818,0.00294603505003107
0.000217053554396939,0.00156413808196821,0.000468384336103449,0.0022495759724686
0.000220373903895006,0.000112384073942725,0.000159936454406823,0.000492694432244554
0.00010815303117636,0.00010701394557936,0.000168803310827507,0.000383970287583228
6.87658119426364e-06,3.60928421213602e-06,1.61809145159278e-05,2.66667799223275e-05
6.15876490913981e-06,3.8532359750795e-06,1.39017106657745e-05,2.39137115499939e-05
6.32713981594835e-05,0.000155763746625384,0.000102791436190522,0.000321826580975389
5.43249371031398e-05,3.53150637202765e-05,7.48148982319556e-05,0.000164454899055372
0.000111306316376431,4.29888639874742e-05,7.79150735518508e-05,0.000232210253915756
5.34258645175888e-05,1.96588731108985e-05,4.71707383600035e-05,0.000120255475988491
5.5829641617511e-05,1.84652003506829e-05,5.90749310467167e-05,0.000133369773014911
5.28652560616454e-05,3.18432905413231e-05,4.77190892070254e-05,0.000132427635809994
1.27357772240869e-05,7.89946918664262e-06,1.83668436167438e-05,3.90020900274734e-05
4.24928548487358e-06,3.09592152718658e-06,1.00787004415492e-05,1.74239074536094e-05
4.04426250774906e-06,3.14815050476137e-06,1.02181406312319e-05,1.74105536437423e-05
3.98673108705331e-06,3.06724877933797e-06,9.51087199820579e-06,1.65648518645971e-05
4.11750207976816e-06,3.15435935053386e-06,1.00357766800775e-05,1.73076381103796e-05
4.0664261131059e-06,3.05279833502616e-06,9.91872291875358e-06,1.70379473668856e-05
3.90648515826441e-06,3.01500435251736e-06,9.93306694217478e-06,1.68545564529566e-05
3.72677458211315e-06,2.89655747900685e-06,9.19085970417276e-06,1.58141917652928e-05
9.12344080009571e-05,3.56604145564401e-05,5.6482222909577e-05,0.000183377045466974
0.000315390367171036,7.7118291094769e-05,0.000216740305811786,0.000609248964077591
5.36258334960095e-05,3.20633650420491e-05,5.72860678774383e-05,0.000142975266415497
8.20071613458305e-05,7.73599728720423e-05,0.000130070994210932,0.000289438128428804
2.09805189049993e-05,1.50696465011894e-05,3.19883554645199e-05,6.80385208707085e-05
1.26097250540569e-05,1.17848695633197e-05,2.15674306223277e-05,4.59620252397043e-05
8.40728578655244e-06,1.45930998726575e-05,1.9239411529789e-05,4.22397971889989e-05
5.16889565270987e-06,3.67009849175077e-06,1.19776497147864e-05,2.08166438592471e-05
6.68934225292813e-06,4.16327979573528e-06,1.32259785990391e-05,2.40786006477025e-05
1.50455575880003e-05,1.84102970274142e-05,2.17738333468923e-05,5.52296879623068e-05
7.45532173754439e-06,7.65576023347237e-06,1.4303964797559e-05,2.94150467685757e-05
6.04966203612941e-06,4.07451276526286e-06,1.25899051191486e-05,2.27140799205409e-05
6.96568930092959e-06,4.38403036073093e-06,1.16072491976194e-05,2.29569688592799e-05
3.68395269898241e-05,3.19185109182171e-05,4.89205437261024e-05,0.000117678581634144
7.1429262049173e-06,4.06716379017842e-06,1.18842996206929e-05,2.30943896157886e-05
4.30902761152314e-06,3.16874431088233e-06,1.06661248912168e-05,1.81438968136222e-05
5.773565829545e-06,3.9389763522904e-06,1.28485485472956e-05,2.2561090729131e-05
4.96813828138174e-06,3.38664438144331e-06,1.16823283241701e-05,2.00371109869952e-05
5.0229005558026e-06,3.21120904917075e-06,1.0466202345521e-05,1.87003119504944e-05
7.49216426745642e-06,6.30014497849389e-06,1.75511161180864e-05,3.13434253640367e-05
3.42248628437588e-06,2.67740860736843e-06,9.05589281408368e-06,1.5155787705828e-05
6.9796906263204e-06,4.98835753613179e-06,1.33258664212965e-05,2.52939145837487e-05
3.89976282785363e-06,2.86531542046369e-06,9.21377245237796e-06,1.59788507006953e-05
5.30064508972012e-06,3.93685253887844e-06,1.13725178165875e-05,2.0610015445186e-05
7.88927726703305e-06,8.13398341744004e-06,2.78680044969471e-05,4.38912651814201e-05
4.30915852772901e-06,3.59676660202264e-06,1.00806604723976e-05,1.79865856021492e-05
3.75571241115132e-06,2.8061487236163e-06,8.63810748873507e-06,1.51999686235027e-05
3.265910958293e-06,2.61395040342733e-06,8.54781643704515e-06,1.44276777987655e-05
3.16947540605121e-06,2.58960051872557e-06,8.22032445864101e-06,1.39794003834178e-05
3.39219134030251e-06,2.86381932103473e-06,8.644386766139e-06,1.49003974274762e-05
7.90723744447677e-06,5.55567996364104e-06,1.26075100750653e-05,2.60704274831831e-05
1.97299774646213e-05,1.28527719422075e-05,1.67254539223827e-05,4.93082033292115e-05
6.30196486075915e-06,1.27206026694689e-05,1.64662385373254e-05,3.54888060675535e-05
3.81475993665733e-05,2.50254471780808e-05,6.30250715746227e-05,0.000126198118119277
1.66912269580653e-05,2.01614194501057e-05,3.41166864190034e-05,7.09693328271744e-05
3.62910672932007e-06,6.90446540488807e-06,1.21853644445521e-05,2.27189365787602e-05
1.55651391562672e-05,1.00879996238305e-05,2.13778541817948e-05,4.70309929618925e-05
2.0844944311099e-05,1.50325491272638e-05,1.72461731583615e-05,5.31236665967242e-05
1.42590207084837e-05,4.18574135385915e-06,1.06572202353259e-05,2.91019822976687e-05
1.46401481351913e-05,6.39449063894713e-06,1.30720074432905e-05,3.41066462174289e-05
1.22657068609219e-05,4.94574314718066e-06,1.20361723170294e-05,2.92476223251319e-05
8.14827491239749e-06,3.3135464154529e-06,8.68657027027587e-06,2.01483915981263e-05
6.30970901032932e-06,3.5440589701618e-06,9.33482491868423e-06,1.91885928991753e-05
6.64273975612485e-06,3.9806415321611e-06,9.95616281366984e-06,2.05795441019558e-05
7.60809672182816e-06,4.40415670922535e-06,9.93539187102042e-06,2.19476453020739e-05
7.18127237842719e-06,4.64710452094489e-06,1.02856159728257e-05,2.21139928721978e-05
5.63398399418738e-06,4.22736914429291e-06,9.67374597713979e-06,1.95350991156201e-05
6.42042165983732e-06,4.33545209656066e-06,1.02239328838903e-05,2.09798066402882e-05
6.58737821212373e-06,4.41054882476703e-06,9.779659631106e-06,2.07775866679968e-05
6.3217151048836e-06,3.64399523988843e-06,9.64258832580982e-06,1.96082986705819e-05
8.15891298046796e-06,5.16678808791879e-06,1.21621726224106e-05,2.54878736907974e-05
1.09582395877041e-05,7.05073414453445e-06,1.47870325991249e-05,3.27960063313634e-05
6.10297700384226e-06,4.39828626405619e-06,1.07221831337349e-05,2.12234464016333e-05
6.18326382941024e-06,3.53095667227626e-06,9.49585271053025e-06,1.92100732122168e-05
1.11690750073564e-05,5.55911924000896e-06,1.25499467686914e-05,2.92781410160568e-05
1.32148396128756e-05,5.68967634338677e-06,1.31369718797349e-05,3.20414878359973e-05
1.29355011994227e-05,5.84417170022813e-06,1.28142778029569e-05,3.15939507026078e-05
7.38089800246749e-06,4.19832361938059e-06,1.12818617918256e-05,2.28610834136737e-05
1.14317958309449e-05,5.3247415657859e-06,1.18120873907428e-05,2.85686247874736e-05
8.30160831007598e-06,3.94113133674815e-06,1.05435065902548e-05,2.27862462370789e-05
7.80451756380479e-06,3.90182961437995e-06,1.01196385134284e-05,2.18259856916131e-05
8.14178309740424e-06,4.70575984425141e-06,1.10048198913231e-05,2.38523628329788e-05
4.90006297920191e-06,3.59136517716161e-06,8.64699362455056e-06,1.71384217809141e-05
6.62513248944152e-06,1.63311070967576e-05,1.54116600969703e-05,3.83678996831694e-05
6.18819639787158e-06,8.24935773065195e-06,1.32573789443313e-05,2.76949330728548e-05
4.43820656274008e-06,2.94026684297847e-06,9.3077150246824e-06,1.66861884304009e-05
3.84621258798307e-06,2.92744497043214e-06,9.08190928786416e-06,1.58555668462794e-05
6.60037660926592e-06,9.43387324074089e-06,1.4974450706827e-05,3.10087005568338e-05
4.66723062759546e-06,6.97738434402692e-06,1.03491956487606e-05,2.1993810620383e-05
4.03697675140518e-06,7.09395183698871e-06,9.74639310621568e-06,2.08773216946096e-05
3.60474612974594e-06,3.87569874125883e-06,8.11615877436845e-06,1.55966036453732e-05
5.83105356918524e-06,3.54000683126517e-06,8.92500139922202e-06,1.82960617996724e-05
3.28281708225079e-05,3.70768822402136e-05,3.78835152308574e-05,0.000107788568293579
0.000107926286531264,0.000116046473963096,0.000100294801766379,0.00032426756226074
1.38871726797089e-05,6.00042060882838e-06,2.33749164158714e-05,4.32625097044087e-05
1.04776996126018e-05,1.06607326018288e-05,1.50853273419683e-05,3.6223759556399e-05
2.50666544294312e-05,2.14336417194861e-05,4.03511115567479e-05,8.68514077056652e-05
2.00524917697217e-05,1.20182774220882e-05,2.26176264630132e-05,5.4688395654823e-05
5.95995177939929e-06,3.7724372809564e-06,9.3565350105423e-06,1.9088924070898e-05
5.26790287866756e-06,3.67332473326375e-06,9.09543580450286e-06,1.80366634164342e-05
5.61931395554516e-06,4.82734318745381e-06,9.99729128387541e-06,2.04439484268744e-05
3.24197707150304e-06,2.7421382520285e-06,7.77854951117281e-06,1.37626648347044e-05
3.24054074206907e-06,2.62547897631261e-06,7.92258027134849e-06,1.37885999897302e-05
3.44695917103589e-06,2.8495725004053e-06,7.65028379151307e-06,1.39468154629543e-05
5.68023960075503e-06,3.9638944212022e-06,1.15108587421897e-05,2.1154992764147e-05
8.05025424082892e-06,4.64816827685983e-06,1.01997447082624e-05,2.28981672259511e-05
4.8968733556829e-06,6.64181306410849e-06,1.0543861597446e-05,2.20825480172374e-05
4.03565360148136e-06,4.98435965246767e-06,8.87418815528856e-06,1.78942014092376e-05
8.34455298532795e-06,8.08132481157594e-06,1.51171741871286e-05,3.15430519840325e-05
1.83306539634971e-05,1.65373074089398e-05,2.2457136096801e-05,5.7325097469238e-05
6.41793568922828e-06,4.2661022166526e-06,1.30487202371085e-05,2.37327581429894e-05
7.89558278483109e-06,1.30096309413899e-05,1.25555253394972e-05,3.34607390657181e-05
4.79139927580677e-05,2.368655421601e-05,3.81203224900594e-05,0.000109720869464137
4.10032723421423e-05,3.19683845065661e-05,5.55711459826831e-05,0.000128542802831391
1.18778469005205e-05,2.44673088180296e-05,2.26281427169298e-05,5.89732984354799e-05
5.39834820845114e-06,3.17180995051468e-06,9.42856932810824e-06,1.79987274870741e-05
4.37408442074867e-06,3.08506734605502e-06,7.75641822872294e-06,1.52155699955266e-05
4.65008245759824e-06,2.98802805522078e-06,7.38916767698295e-06,1.5027278189802e-05
4.5428700478978e-06,3.0878467445059e-06,7.87760827772336e-06,1.55083250701271e-05
4.56231540979548e-06,2.83575048104887e-06,7.7637881017779e-06,1.51618539926223e-05
4.8366172517664e-06,2.94907300294334e-06,7.29907951160821e-06,1.5084769766318e-05
3.71313345632285e-06,2.70681171783454e-06,7.0208735836044e-06,1.34408187577618e-05
3.15828992524471e-06,2.69346715512788e-06,6.51898461231592e-06,1.23707416926885e-05
1.3290340705731e-05,1.77264452356068e-05,3.84517460690615e-05,6.94685320103993e-05
1.03807300406694e-05,1.70763076508057e-05,1.2888807502934e-05,4.03458451944092e-05
7.50586875002132e-06,6.37114124672384e-06,1.04602963062572e-05,2.43373063030023e-05
4.41728503997969e-06,3.56977910138512e-06,9.02140963474487e-06,1.70084737761097e-05
1.79261774077311e-05,2.15902523109117e-05,2.55092373977404e-05,6.50256671163832e-05
3.22355779016045e-05,3.41599784129279e-05,3.23836676357348e-05,9.87792239502672e-05
5.78858631130658e-06,3.03481596450527e-06,1.09288970847307e-05,1.97522993605425e-05
4.94794013512314e-06,3.11668424415126e-06,9.1669129901525e-06,1.72315373694269e-05
4.93144862567073e-06,3.6573355209436e-06,8.77241490643364e-06,1.7361199053048e-05
4.27648348181014e-06,2.80386622787324e-06,7.66041530976493e-06,1.47407650194483e-05
4.05374639416478e-06,2.80440149485832e-06,8.21565629997932e-06,1.50738041890024e-05
3.83968990077797e-06,2.70734888673403e-06,8.08758402774758e-06,1.46346228152596e-05
4.39692013552501e-06,4.96330063402046e-06,9.50297715249282e-06,1.88631979220383e-05
5.55150187168536e-06,5.19942645389934e-06,1.32861480852282e-05,2.40370764108129e-05
6.90362127186802e-06,6.1406152579371e-06,1.19996845573889e-05,2.5043921087194e-05
5.16192174304397e-06,4.58443349101996e-06,1.20417936657939e-05,2.17881488998578e-05
5.17589963357016e-06,4.77394847210336e-06,1.22590187741235e-05,2.2208866879797e-05
4.05369151449928e-06,3.12643327991707e-06,9.98861106316701e-06,1.71687358575834e-05
3.85751137338636e-06,2.9460959254059e-06,8.5253619815239e-06,1.53289692803162e-05
6.01188640623307e-06,3.64814514251724e-06,9.56341729573172e-06,1.9223448844482e-05
3.56036431437798e-06,2.79625395330986e-06,8.10129545631014e-06,1.4457913723998e-05
3.43870041220195e-06,2.83877972816426e-06,8.35346080740589e-06,1.46309409477721e-05
4.17059786232675e-06,3.03440720138158e-06,8.39712203567942e-06,1.56021270993877e-05
3.74948381160459e-06,3.01945094062605e-06,8.28950565773817e-06,1.50584404099688e-05
3.30858763297209e-06,2.9601995604121e-06,7.68556159558447e-06,1.39543487889687e-05
3.4187408085046e-06,2.87785305048266e-06,7.77951073743949e-06,1.40761045964267e-05
3.18745349101166e-06,2.64676617491441e-06,7.73295466533785e-06,1.35671743312639e-05
3.33261291800612e-06,2.67704459404945e-06,7.24862578324385e-06,1.32582832952994e-05
3.69384014897263e-06,2.93368173917531e-06,8.0239839869765e-06,1.46515058751244e-05
3.5527198017759e-06,2.79567550219832e-06,8.15433979396463e-06,1.45027350979389e-05
5.08075180003761e-06,3.4226347892427e-06,9.55731724272155e-06,1.80607038320019e-05
4.27372166816008e-06,3.16367585833089e-06,8.58881150061761e-06,1.60262090271086e-05
8.06425602792208e-06,8.25728431000247e-06,1.35397205126307e-05,2.98612608505552e-05
8.96228656085369e-06,5.17202479908438e-06,1.31625306483096e-05,2.72968420082477e-05
4.98393730130232e-06,3.40635280648142e-06,1.0381782853503e-05,1.87720729612867e-05
4.57428200119277e-06,3.1522015308438e-06,8.77416285321582e-06,1.65006463852524e-05
4.80047781163675e-06,3.4045314575804e-06,9.03167494879256e-06,1.72366842180097e-05
5.14564430227126e-06,3.80657346881332e-06,9.06635003210302e-06,1.80185678031876e-05
5.02473231207138e-06,3.60847250525199e-06,9.25620479780839e-06,1.78894096151318e-05
4.50404231676784e-06,3.52431502230246e-06,9.19622619631117e-06,1.72245835353815e-05
1.730200316628e-05,1.2407819293233e-05,2.90447760468272e-05,5.87545985063403e-05
2.82279240175466e-05,2.12715308641643e-05,3.52025841902067e-05,8.47020390719177e-05
5.59332176400256e-06,3.97689905857356e-06,1.43584259014288e-05,2.39286467240049e-05
8.37665082949657e-06,6.15706266108419e-06,1.70927204727954e-05,3.16264339633762e-05
3.90089208379475e-06,2.78935830343497e-06,9.8463476701898e-06,1.65365980574195e-05
3.67534765138499e-06,2.79538616764339e-06,9.6413313392873e-06,1.61120651583157e-05
5.5585017036799e-05,2.91178522080876e-05,3.20342086550174e-05,0.000116737077899904
2.24903530057229e-05,2.72574591935121e-05,3.52445240627647e-05,8.49923362619997e-05
4.04167027270624e-06,3.4050128906481e-06,1.00898173014318e-05,1.75365004647861e-05
3.91613375583877e-06,3.36815898478919e-06,9.89619095322407e-06,1.7180483693852e-05
3.59738546148487e-06,2.9405728543976e-06,8.76841044905653e-06,1.5306368764939e-05
2.62498385552808e-05,2.17852753455662e-05,2.69630471493135e-05,7.49981610501605e-05
6.59665074300419e-06,5.82094929370919e-06,1.33018762904806e-05,2.5719476327194e-05
8.30296303949139e-06,3.67087845386146e-06,1.15580794329237e-05,2.35319209262765e-05
6.14026679732391e-06,4.37843452865522e-06,1.12156882300293e-05,2.17343895560084e-05
4.52948261318661e-06,3.39283070420456e-06,9.47169049238854e-06,1.73940038097797e-05
6.93547087238232e-06,4.02651924678841e-06,1.00748587209694e-05,2.10368488401401e-05
1.17518922200747e-05,1.20926330192981e-05,2.38341311279036e-05,4.76786563672764e-05
9.16549221975546e-06,5.38723995585788e-06,1.44905557693122e-05,2.90432879449255e-05
9.56578591617771e-06,7.08199753441466e-06,1.63917269943145e-05,3.30395104449069e-05
6.74527990805695e-05,5.87815351638203e-05,0.000104914476017754,0.000231148810262144
4.92802012731185e-06,3.39929533030752e-06,9.94355840085604e-06,1.82708738584754e-05
1.53971581786764e-05,1.16921686103701e-05,1.94712768169639e-05,4.65606036060104e-05
1.4754122882874e-05,1.16083016343597e-05,2.59508165698028e-05,5.23132410870366e-05
1.14407389315162e-05,7.72419782308305e-06,1.61809536310577e-05,3.53458903856569e-05
4.92936358039391e-06,3.53856066553245e-06,1.08121935802821e-05,1.92801178262084e-05
1.08287990171656e-05,7.7633372422882e-06,1.89701859356548e-05,3.75623221951086e-05
3.22510204233215e-06,2.61629318266961e-06,7.7601640905508e-06,1.36015593155526e-05
7.87332277998497e-06,4.07739781065343e-06,1.09158271359735e-05,2.2866547726612e-05
7.93218591667043e-06,5.08162008856575e-06,1.59159984512044e-05,2.89298044564406e-05
6.54088022685655e-06,5.38440676331689e-06,1.62957736231693e-05,2.82210606133427e-05
1.99436834468254e-05,9.57954212690045e-06,1.99312886202887e-05,4.94545141940145e-05
1.15458244081802e-05,8.48344409778333e-06,1.53525479877525e-05,3.5381816493716e-05
6.68156511731464e-06,6.51996815371879e-06,2.25050341990723e-05,3.57065674701057e-05
6.02918621777343e-06,5.98363534418847e-06,1.88136883709779e-05,3.08265099329398e-05
7.85987340492497e-06,1.00272453730833e-05,1.74821813079057e-05,3.53693000859139e-05
5.85152639833902e-06,3.82705328293474e-06,1.01112892053049e-05,1.97898688865786e-05
5.43471765218067e-06,3.20296947629139e-06,9.53453349551427e-06,1.81722206239863e-05
9.14125192923617e-06,4.62540134999333e-06,1.20072448909829e-05,2.57738981702124e-05
4.56718524818995e-06,3.5139240576234e-06,9.80746276846169e-06,1.7888572074275e-05
3.936189051901e-06,3.10143750252094e-06,9.62690124083787e-06,1.66645277952598e-05
5.79844261471386e-06,3.44086454490773e-06,9.64952558591367e-06,1.88888327455353e-05
4.38286337745845e-06,3.48896648450085e-06,9.41719067211413e-06,1.72890205340734e-05
9.77078405677309e-06,1.30870706854549e-05,1.64071445581516e-05,3.92649993003796e-05
6.02812665296624e-06,9.34757510018386e-06,1.68847645490333e-05,3.22604663021834e-05
5.26881782654666e-06,3.49202562304786e-06,9.95024109861279e-06,1.87110845482073e-05
4.04367770872073e-06,3.63116715166503e-06,8.91429008401487e-06,1.65891349444006e-05
4.47542042086515e-06,3.29099596965261e-06,9.14523211472508e-06,1.69116485052428e-05
1.31761195698902e-05,7.7300117087599e-06,1.47928319764319e-05,3.5698963255082e-05
2.82498281438617e-05,9.75641855748876e-06,2.2873452271399e-05,6.08796989727495e-05
2.60121138479386e-05,7.98834518583413e-06,2.4280157498552e-05,5.82806165323248e-05
3.82791749998831e-05,1.27354053161686e-05,2.64027115921154e-05,7.74172919081671e-05
1.51199843170656e-05,1.18272813231041e-05,3.13042453477698e-05,5.82515109879395e-05
2.16129624089874e-05,3.46886509650372e-05,3.16004734547381e-05,8.79020868287626e-05
9.55073872801002e-06,9.58071222775624e-06,1.43856147058153e-05,3.35170656615815e-05
6.62108764365297e-06,1.01369714272965e-05,1.25639266774225e-05,2.9321985748372e-05
6.87521194238776e-06,1.1616561709097e-05,1.13236404169868e-05,2.98154140684716e-05
7.97702855120322e-06,9.43352443637589e-06,1.23536993890127e-05,2.97642523765918e-05
6.22872623430179e-06,9.29820262969464e-06,1.16931208314264e-05,2.72200496954229e-05
5.53916162637466e-06,1.14160571599885e-05,1.15292397677584e-05,2.84844585541215e-05
1.33621240921461e-05,1.61746061921286e-05,2.13391766692201e-05,5.08759069534948e-05
1.92418216025711e-05,1.51736849404329e-05,1.97811176911705e-05,5.41966242341745e-05
8.50440835661895e-06,5.41722408003213e-06,1.13419092611683e-05,2.52635416978194e-05
1.75943821113755e-05,7.11982605507184e-06,1.68569745302496e-05,4.15711826966969e-05
2.22967898549011e-05,8.65045193522388e-06,2.04687350738121e-05,5.14159768639371e-05
2.93390514598762e-05,1.90240049161903e-05,2.85619688344635e-05,7.692502521053e-05
1.80958723816666e-05,1.82117200589977e-05,2.26465143595891e-05,5.89541068002535e-05
1.72748671845922e-05,9.03254412856387e-06,2.30959016163174e-05,4.94033129294735e-05
5.32449069413266e-06,7.6845823811576e-06,1.0461947817212e-05,2.34710208925023e-05
8.64344216038351e-06,1.44403215742262e-05,1.37891604559989e-05,3.68729241906086e-05
5.0195915763932e-06,4.19093435346549e-06,1.06724554247306e-05,1.98829813545892e-05
5.04572863652063e-06,5.09486644214104e-06,9.81002030114077e-06,1.99506153798024e-05
5.46627772997179e-06,6.97694031519558e-06,1.14027319673396e-05,2.38459500125069e-05
6.2298306001514e-06,9.4402848258062e-06,1.30822573094855e-05,2.87523727354431e-05
1.75846242172175e-05,8.63447879693832e-06,1.33037936110845e-05,3.95228966252403e-05
6.52698951539463e-06,5.9722502604003e-06,1.24726575192918e-05,2.49718972950867e-05
8.31633393078739e-06,4.52854073345759e-06,1.15967942014526e-05,2.44416688656976e-05
7.18533297677953e-06,3.78376520624315e-06,1.0349857116063e-05,2.13189552990857e-05
5.89367736045032e-06,3.4476862427124e-06,9.32048652153708e-06,1.86618501246998e-05
1.02137943659746e-05,4.5495489011849e-06,1.08217147237045e-05,2.5585057990864e-05
4.86708580007e-06,3.13809945314032e-06,9.43623528655465e-06,1.7441420539765e-05
4.85180381547021e-06,3.04703377630925e-06,8.82118416753886e-06,1.67200217593183e-05
4.45414858623879e-06,3.09786489773741e-06,9.86117721282553e-06,1.74131906968017e-05
4.79924890850597e-06,3.08424175825057e-06,9.21020041204378e-06,1.70936910788003e-05
4.32455792510153e-06,3.08945050502943e-06,8.24625796350546e-06,1.56602663936364e-05
4.37798529417117e-06,3.13561486562002e-06,8.62305014668712e-06,1.61366503064783e-05
4.30458949253244e-06,3.1224793678207e-06,8.89149293538282e-06,1.6318561795736e-05
4.36976083630546e-06,3.10911719400889e-06,8.52538040276677e-06,1.60042584330811e-05
4.24828199648737e-06,3.22430497185461e-06,8.91885130763921e-06,1.63914382759812e-05
4.19769909599578e-06,3.22796691847696e-06,8.60029582006451e-06,1.60259618345372e-05
4.30808928661828e-06,3.25649946434221e-06,8.88427325265233e-06,1.64488620036128e-05
4.14392861224932e-06,3.13482072408041e-06,8.42516575656541e-06,1.57039150928951e-05
6.32278345168055e-06,4.74536789939039e-06,1.05229800689301e-05,2.1591131420001e-05
