potencia_x,potencia_y,potencia_z,potencia_total_xyz
2.78243590296379e-05,2.75938638838208e-05,2.81145760077936e-05,8.35327989212523e-05
3.40603033458749e-06,3.20188334048016e-06,8.74797789914936e-06,1.5355891574217e-05
4.23288385041782e-06,4.63318878751347e-06,8.51606091862033e-06,1.73821335565516e-05
6.43694374074611e-06,6.48689803683315e-06,1.04422311156425e-05,2.33660728932217e-05
3.77869415150927e-06,4.14517382606337e-06,8.5453064999798e-06,1.64691744775524e-05
1.04287409461316e-05,1.08625243912891e-05,1.08806761459949e-05,3.21719414834156e-05
5.57929515036544e-06,3.29661241097488e-06,8.4776194849143e-06,1.73535270462546e-05
4.12186234283412e-06,3.12971362530832e-06,7.67796950980998e-06,1.49295454779524e-05
5.33170436553976e-06,3.36409896835234e-06,8.38815531751768e-06,1.70839586514098e-05
1.07002925105468e-05,1.26375632478167e-05,1.07151047644381e-05,3.40529605228017e-05
4.31429233362084e-06,3.39686872867526e-06,8.29186035872869e-06,1.60030214210248e-05
4.46173331397279e-06,3.62665751120897e-06,8.45211861685066e-06,1.65405094420324e-05
4.7482784724911e-06,3.83450208345084e-06,8.65668978788937e-06,1.72394703438313e-05
4.87053597594427e-06,3.38689957757871e-06,8.76081540466458e-06,1.70182509581876e-05
5.0578403578826e-06,3.39069458692243e-06,8.68063671552254e-06,1.71291716603276e-05
4.69763834145253e-06,3.50090872148126e-06,8.31517489840018e-06,1.6513721961334e-05
7.09015477203255e-06,5.34335603384334e-06,8.858888579028e-06,2.12923993849039e-05
6.23992216269964e-06,4.02713963977126e-06,8.65363933672346e-06,1.89207011391944e-05
4.57068539513656e-06,3.4003377804864e-06,8.00707376649432e-06,1.59780969421173e-05
8.45408098244893e-06,5.52623173588056e-06,1.19292784446252e-05,2.59095911629547e-05
5.85405878051102e-06,3.89005987352895e-06,8.6526039886344e-06,1.83967226426744e-05
6.5889403516961e-06,3.95403205981897e-06,8.26401727137651e-06,1.88069896828916e-05
4.76679221265887e-06,3.20411399930384e-06,7.56200474387776e-06,1.55329109558405e-05
3.87709313285053e-06,3.03587650478076e-06,7.49792727087478e-06,1.44108969085061e-05
5.64507134396691e-06,3.944395028051e-06,8.18541761250412e-06,1.7774883984522e-05
6.18707302408205e-06,3.68336726867299e-06,8.24743115481364e-06,1.81178714475687e-05
6.83352230335595e-06,4.15996793196096e-06,8.30247694471123e-06,1.92959671800281e-05
5.57185254965794e-06,3.9047306403884e-06,7.69259247821293e-06,1.71691756682593e-05
4.76403856181938e-06,3.24469806243438e-06,7.87530856269468e-06,1.58840451869485e-05
6.87473909805694e-06,5.13232543650876e-06,9.23878498480895e-06,2.12458495193747e-05
5.49935987473033e-06,3.30675476416987e-06,8.32411461082456e-06,1.71302292497248e-05
4.61591420859529e-06,3.55397969459565e-06,7.51097094609612e-06,1.56808648492871e-05
1.6333253614597e-05,9.44934746494371e-06,1.57239859301006e-05,4.15065870096412e-05
3.45349298206812e-06,3.04797511031709e-06,7.59439532015547e-06,1.40958634125407e-05
7.87446202400345e-06,4.83367212852484e-06,8.82113795866315e-06,2.15292721111914e-05
1.33580968035415e-05,9.42129229483107e-06,1.52528223364141e-05,3.80322114347866e-05
5.94950659905215e-06,3.55411530234573e-06,7.97745909879314e-06,1.7481081000191e-05
4.22489053326779e-06,3.13577214055487e-06,7.32150493126307e-06,1.46821676050857e-05
3.88743861583671e-06,3.16019327515176e-06,7.46055562736318e-06,1.45081875183517e-05
1.4875357398522e-05,9.44021341697789e-06,1.14470875561474e-05,3.57626583716473e-05
4.4980005620777e-06,3.70166702632709e-06,8.07173331511704e-06,1.62714009035218e-05
9.87498602567226e-06,6.68008258486206e-06,9.44091630852602e-06,2.59959849190603e-05
2.18698277610855e-05,1.44735546270179e-05,1.81122376368644e-05,5.44556200249678e-05
1.03325368879882e-05,9.47491490297967e-06,1.07508525502019e-05,3.05583043411697e-05
1.12264438231797e-05,6.88805403052917e-06,9.96401589882441e-06,2.80785137525333e-05
4.31924545707493e-06,3.20396015757098e-06,7.82338743435686e-06,1.53465930490028e-05
1.31342785729622e-05,1.20545667984687e-05,1.47719302042626e-05,3.99607755756935e-05
4.50564137307731e-06,3.60491458601693e-06,7.87232084953515e-06,1.59828768086294e-05
4.86066426587851e-06,3.21405219040408e-06,7.38474371975965e-06,1.54594601760422e-05
7.91677842019282e-06,5.21756765133269e-06,8.52488283919003e-06,2.16592289107155e-05
9.21308085523649e-06,6.36689168218832e-06,8.99619476895444e-06,2.45761673063793e-05
1.22352503417337e-05,6.1314880080371e-06,1.09687917964504e-05,2.93355301462212e-05
6.24578711087986e-06,4.55401872063545e-06,9.12706721195994e-06,1.99268730434753e-05
5.80214453642787e-06,5.81207241572415e-06,9.72948091862282e-06,2.13436978707748e-05
1.29341343281987e-05,1.15415893433631e-05,1.53629329321577e-05,3.98386566037195e-05
5.96535165065613e-06,5.85311340924723e-06,9.47913461750374e-06,2.12975996774071e-05
1.70008423563237e-05,1.03940381618926e-05,1.38702725831773e-05,4.12651531013935e-05
9.50652073091752e-06,7.33862224382461e-06,9.58453494783847e-06,2.64296779225806e-05
8.86134885278768e-06,7.77420912624592e-06,9.82703042326811e-06,2.64625884023017e-05
5.21870683986033e-06,4.23136004504994e-06,7.96741492048135e-06,1.74174818053916e-05
1.0050199909522e-05,7.83128708130482e-06,1.10458439651099e-05,2.89273309559367e-05
8.12744208235203e-06,4.61101376299624e-06,8.41990917653206e-06,2.11583650218803e-05
9.57033419807765e-06,8.6903569004298e-06,1.05339998894673e-05,2.87946909879747e-05
5.37888159437068e-06,4.21340751214429e-06,8.7870317614572e-06,1.83793208679722e-05
1.13768445049217e-05,8.26893265945633e-06,1.9605766390972e-05,3.925154355535e-05
1.24954234790182e-05,1.98170912919407e-05,1.76020143750704e-05,4.99145291460292e-05
4.82792317116034e-06,3.19615812672597e-06,7.66150810673891e-06,1.56855894046252e-05
5.04822675043012e-06,3.23379291766945e-06,8.16386490792327e-06,1.64458845760228e-05
4.98266373423049e-06,2.96340260966021e-06,7.82597729101565e-06,1.57720436349063e-05
4.57449941970702e-06,3.1416200752772e-06,7.76603924366778e-06,1.5482158738652e-05
4.31732596680825e-06,3.20921494363052e-06,7.58539748992053e-06,1.51119384003593e-05
4.84606121077843e-06,3.00065993572924e-06,8.05327450466976e-06,1.58999956511774e-05
4.08305907176596e-06,3.03023468593163e-06,7.04437224674465e-06,1.41576660044422e-05
3.99784728611382e-06,3.061188013124e-06,7.26516003017599e-06,1.43241953294138e-05
4.32742384257127e-06,3.10275174017031e-06,7.41821377351017e-06,1.48483893562517e-05
9.10641754364603e-06,1.18894851769068e-05,1.72601654063653e-05,3.82560681269181e-05
8.93441036227349e-06,6.33190069183124e-06,1.08129135328177e-05,2.60792245869225e-05
5.26173489930004e-06,5.37541054806664e-06,9.72084021091536e-06,2.0357985658282e-05
3.50075503455465e-06,2.9549051485443e-06,7.44273773093978e-06,1.38983979140387e-05
3.42646090625756e-06,2.76916105415378e-06,7.50856827507334e-06,1.37041902354847e-05
3.26978261476095e-06,2.85815887627194e-06,7.08042032237121e-06,1.32083618134041e-05
3.36832948358082e-06,2.98719900209695e-06,7.62670054758722e-06,1.3982229033265e-05
3.50962197709474e-06,2.99682986157288e-06,7.65839012924798e-06,1.41648419679156e-05
3.2337661861969e-06,2.82037703668768e-06,6.79583603027183e-06,1.28499792531564e-05
3.21336766995563e-06,2.75330431599723e-06,6.89446898111006e-06,1.28611409670629e-05
3.19370622849455e-06,2.79927693294556e-06,7.0243980619237e-06,1.30173812233638e-05
3.15706404557854e-06,2.9403858933789e-06,7.36850134138302e-06,1.34659512803405e-05
3.37155692894848e-06,2.97408479360592e-06,7.4487218173581e-06,1.37943635399125e-05
3.07448389403627e-06,2.68365504968676e-06,6.77781250913306e-06,1.25359514528561e-05
3.35588284735612e-06,2.87217371503909e-06,7.0145907108075e-06,1.32426472732027e-05
3.16888413439784e-06,2.87013736991825e-06,7.36170310633448e-06,1.34007246106506e-05
3.34370498703446e-06,2.96720254132114e-06,7.40227190285409e-06,1.37131794312097e-05
3.19617519344825e-06,2.80357813392976e-06,7.02370645212683e-06,1.30234597795048e-05
2.74443010061142e-06,2.53316766786261e-06,6.64446072276706e-06,1.19220584912411e-05
4.21010979343335e-06,5.17445673429001e-06,8.75054647069412e-06,1.81351129984175e-05
3.60453116705543e-06,2.78642732985195e-06,7.03569547443038e-06,1.34266539713378e-05
3.5204612993293e-06,2.80237680411868e-06,7.07622746287558e-06,1.33990655663236e-05
3.50786415683672e-06,2.86032533914728e-06,7.33364321456125e-06,1.37018327105452e-05
3.93074937828002e-06,2.89973903431517e-06,7.37536345780498e-06,1.42058518704002e-05
6.40156350588765e-06,3.67241987545949e-06,8.07278106265547e-06,1.81467644440026e-05
5.19051864119949e-06,3.33878236153817e-06,7.4794028409483e-06,1.6008703843686e-05
3.97611381952067e-06,2.99060101609113e-06,7.73341744537089e-06,1.47001322809827e-05
4.44187505627264e-06,3.18105071173224e-06,7.65228903007124e-06,1.52752147980761e-05
4.3275136005113e-06,3.48926991302027e-06,7.49259821585242e-06,1.5309381729384e-05
4.67977007909269e-06,3.19127541304181e-06,7.66787597854187e-06,1.55389214706764e-05
3.80530202914392e-06,3.33199211399125e-06,7.51852253929245e-06,1.46558166824276e-05
4.24418389240121e-06,3.3082991623061e-06,7.46554359479453e-06,1.50180266495018e-05
6.00860352355787e-06,5.36672372713923e-06,1.07038959759373e-05,2.20792232266344e-05
4.80631218841946e-06,3.92723717650695e-06,8.75725540932894e-06,1.74908047742554e-05
4.25519972323536e-06,3.21864760831303e-06,7.26552115026197e-06,1.47393684818104e-05
5.67020282095799e-06,3.89151505538739e-06,7.99432409594105e-06,1.75560419722864e-05
3.70187082492617e-06,3.00454545227824e-06,7.27187746429563e-06,1.39782937415e-05
2.94428862977632e-06,2.73710113768715e-06,6.76646961654588e-06,1.24478593840094e-05
3.87842975440731e-06,3.11963668627256e-06,8.05663116767357e-06,1.50546976083534e-05
4.04431849978737e-06,2.94202307454877e-06,7.70410232957491e-06,1.4690443903911e-05
3.7341756952954e-06,2.97823838496624e-06,7.17959497127789e-06,1.38920090515395e-05
3.95715849910905e-06,2.96078935328252e-06,7.6708575816425e-06,1.45888054340341e-05
6.86992071125363e-06,6.80751789976043e-06,9.94178944751161e-06,2.36192280585257e-05
8.76823865917316e-05,0.000151420194470249,8.99337596777371e-05,0.000329036340739717
4.12902822912627e-06,4.05791464053965e-06,8.64947694008668e-06,1.68364198097526e-05
3.50875832967065e-06,3.71398895868495e-06,8.11101146540283e-06,1.53337587537584e-05
3.78436144890013e-06,4.19541348492285e-06,8.24298085979203e-06,1.6222755793615e-05
4.48836488655065e-06,4.63640634032851e-06,9.05178684680209e-06,1.81765580736812e-05
3.49195299395146e-06,3.86635339288798e-06,7.69151474576076e-06,1.50498211326002e-05
3.65846970924977e-06,3.76062932376622e-06,8.08632520847816e-06,1.55054242414941e-05
3.57195812953017e-06,4.06063210889924e-06,8.34847703676782e-06,1.59810672751972e-05
3.6262822111258e-06,3.85098379914694e-06,8.23576953690468e-06,1.57130355471774e-05
3.55218061633723e-06,4.017274284138e-06,8.54381738027396e-06,1.61132722807492e-05
3.95820073149374e-06,4.11627872574978e-06,8.91740705078202e-06,1.69918865080255e-05
3.72254610181332e-06,3.71003865583066e-06,8.11768862918711e-06,1.55502733868311e-05
3.59141058850127e-06,3.51579929960712e-06,8.06399639101769e-06,1.51712062791261e-05
3.90230182968355e-06,3.85188618452345e-06,8.58900292948783e-06,1.63431909436948e-05
3.78656688787909e-06,3.50849809545857e-06,8.19148664330332e-06,1.5486551626641e-05
3.60864614900654e-06,3.69732486773237e-06,7.74127763103346e-06,1.50472486477724e-05
3.79755005989185e-06,3.8845057680556e-06,8.40510947183843e-06,1.60871652997859e-05
4.20489222320594e-06,4.19337739429991e-06,8.36343476433773e-06,1.67617043818436e-05
3.71624834174455e-06,4.14765851885097e-06,8.30746753351742e-06,1.61713743941129e-05
3.73256085272795e-06,3.55505287857622e-06,7.95026555376195e-06,1.52378792850661e-05
3.70233909022288e-06,3.65315907736002e-06,7.99811244466502e-06,1.53536106122479e-05
3.68428507124781e-06,4.40876879914356e-06,8.48171979545252e-06,1.65747736658439e-05
3.88359326104222e-06,4.59720229366375e-06,7.99193727990696e-06,1.64727328346129e-05
4.03252344666619e-06,4.39459637620616e-06,8.78874332067431e-06,1.72158631435467e-05
3.78501159437666e-06,3.87232523914615e-06,7.73155060968938e-06,1.53888874432122e-05
3.63118837814916e-06,3.93794519587256e-06,7.8931636842117e-06,1.54622972582334e-05
4.20632184195715e-06,4.24282257125011e-06,8.30835377340091e-06,1.67574981866082e-05
7.68749448566072e-06,7.67321839016062e-06,1.26669822819602e-05,2.80276951577816e-05
4.74501520497853e-06,6.99740710754435e-06,1.01117854075948e-05,2.18542077201177e-05
3.58263389440103e-06,6.46104692320406e-06,8.77328773356948e-06,1.88169685511746e-05
3.64256288085173e-06,6.95509883202932e-06,9.31713330951315e-06,1.99147950223942e-05
3.94403984050304e-06,7.93136350048919e-06,9.71725045015e-06,2.15926537911422e-05
3.85896782195931e-06,6.80582771728257e-06,9.20147098776754e-06,1.98662665270094e-05
3.62816490737415e-06,5.72372154358177e-06,8.34988627886847e-06,1.77017727298244e-05
3.73127986846308e-06,6.97830114762547e-06,9.62839861249079e-06,2.03379796285793e-05
4.5778523062558e-06,1.4222996797821e-05,1.14034305260974e-05,3.02042796301742e-05
3.4549562806451e-06,8.5445726141386e-06,9.41057433614351e-06,2.14101032309272e-05
3.49423485324299e-06,7.69901662640539e-06,9.38089243275826e-06,2.05741439124066e-05
3.70119695388301e-06,6.6216416519283e-06,9.21448677395108e-06,1.95373253797624e-05
3.60311469168904e-06,5.92570966569713e-06,8.52438999381253e-06,1.80532143511987e-05
3.50207371564682e-06,5.99223991375873e-06,8.20339678479509e-06,1.76977104142006e-05
3.51095005441255e-06,6.7821772950486e-06,8.73717536421026e-06,1.90303027136714e-05
4.00133462423602e-06,9.85308520251434e-06,1.0188308481048e-05,2.40427283077984e-05
2.96492428151272e-06,3.10001443331526e-06,7.43731555037094e-06,1.35022542651989e-05
3.28071191022118e-06,3.23896968167568e-06,7.49277960906762e-06,1.40124612009645e-05
4.49053477901655e-06,1.63400420812685e-05,1.07313797450125e-05,3.15619566052976e-05
3.37101613741029e-06,6.8078209507788e-06,9.01162287311245e-06,1.91904599613015e-05
7.95212770526699e-06,1.67272676970878e-05,3.14888187724309e-05,5.61682141747857e-05
3.61384868899832e-06,6.95736696091939e-06,8.43130614566461e-06,1.90025217955823e-05
3.30911632164663e-06,6.97010586261065e-06,8.58342248612088e-06,1.88626446703782e-05
3.59709658827e-06,8.8454563956167e-06,9.47970439331713e-06,2.19222573772038e-05
3.33562894205152e-06,5.45174061459533e-06,8.82134021708149e-06,1.76087097737283e-05
3.40544405769416e-06,6.92497614518984e-06,9.2511822996919e-06,1.95816025025759e-05
3.38119105247002e-06,7.2864705008305e-06,9.51587400961351e-06,2.0183535562914e-05
3.16048579081412e-06,5.31029573592864e-06,8.54889950732462e-06,1.70196810340674e-05
3.24695865598517e-06,4.96871154020204e-06,8.64439564067144e-06,1.68600658368587e-05
3.25882386222883e-06,4.72467546400423e-06,8.62026665141085e-06,1.66037659776439e-05
3.22064840667122e-06,4.41809708889983e-06,8.79093616710569e-06,1.64296816626767e-05
3.40450066272445e-06,5.02352485168093e-06,8.8068245617558e-06,1.72348500761612e-05
3.28936264470811e-06,5.48567825952838e-06,8.64266163132734e-06,1.74177025355638e-05
3.20956725209481e-06,4.83815455186119e-06,8.42748011743311e-06,1.64752019213891e-05
3.76654719672789e-06,8.04523618556432e-06,8.8538162285492e-06,2.06655996108414e-05
3.35116158991822e-06,7.89017965721266e-06,9.29615114273914e-06,2.053749238987e-05
3.56690075795806e-06,6.92401036781532e-06,9.02589021329531e-06,1.95168013390687e-05
3.36660780406073e-06,6.58156907511395e-06,8.89298131592224e-06,1.88411581950969e-05
3.38475886042935e-06,5.50685144291883e-06,8.82865432061975e-06,1.77202646239679e-05
3.22085214120153e-06,4.61992142687839e-06,8.36992373388818e-06,1.62106973019681e-05
3.39570260189147e-06,5.38014561893621e-06,8.59587856665199e-06,1.73717267874797e-05
3.43794417450451e-06,4.37451040222793e-06,8.79210367697713e-06,1.66045582537096e-05
3.32409413048269e-06,4.22334487972425e-06,7.95629425604476e-06,1.55037332662517e-05
3.58087871033077e-06,5.42291375404038e-06,9.19425362237367e-06,1.81980460867448e-05
4.29284877541924e-06,9.82436340881436e-06,1.07188131984668e-05,2.48360253827004e-05
4.38071061398723e-06,9.40610920422413e-06,1.06544218709272e-05,2.44412416891386e-05
3.62477778102545e-06,6.97899709540101e-06,9.15081110928148e-06,1.97545859857079e-05
3.44049912211076e-06,7.46695066393197e-06,9.33030776661283e-06,2.02377575526556e-05
3.60560340391752e-06,9.84580897011358e-06,9.73274379741476e-06,2.31841561714459e-05
3.70790312796388e-06,8.17352601095034e-06,1.00951328618133e-05,2.19765620007276e-05
3.59534629902571e-06,7.0428777263841e-06,9.14995707137987e-06,1.97881810967897e-05
3.52281910234329e-06,5.44338251934633e-06,9.0613338030045e-06,1.80275354246941e-05
3.56531381881104e-06,6.34178493329873e-06,8.02971490341781e-06,1.79368136555276e-05
3.27212531158334e-06,4.77668745638353e-06,8.59502844894535e-06,1.66438412169122e-05
3.44269178627829e-06,4.94018909583849e-06,8.25964482729228e-06,1.66425257094091e-05
3.019008824818e-06,2.86751664553544e-06,7.17136485427792e-06,1.30578903246314e-05
4.76562424251413e-06,1.54777501833856e-05,1.28978098801374e-05,3.31411843060371e-05
5.1326386403301e-06,1.9360237651333e-05,1.41401025223282e-05,3.86329788139913e-05
5.72776808291469e-06,2.13977216547676e-05,1.48954722715079e-05,4.20209620091903e-05
4.78843460454056e-06,1.73715489952211e-05,1.33858650527196e-05,3.55458486524812e-05
4.41541337539383e-06,1.72529008173275e-05,1.23398122735213e-05,3.40081264662427e-05
4.51693470799145e-06,1.47138344356936e-05,1.31581473831518e-05,3.23889165268369e-05
3.94264730431577e-06,1.08844216440498e-05,1.14988760951473e-05,2.63259450435129e-05
3.6406829171365e-06,5.12156154322898e-06,8.56505938438782e-06,1.73273038447533e-05
4.66596875719939e-06,1.74845605936146e-05,1.41218399713161e-05,3.62723693221301e-05
4.59705652568151e-06,1.40907241333456e-05,1.23069458341984e-05,3.09947264932255e-05
3.96537787445251e-06,1.24771306812646e-05,1.11974744757482e-05,2.76399830314653e-05
4.00278860524867e-05,4.85271520591009e-05,4.41831231281858e-05,0.000132738161239773
0.000391871683970675,0.000695573904914978,0.000665328022360274,0.00175277361124593
0.00040225209320444,0.00137598729638356,0.00203078670715009,0.00380902609673809
0.000652271267642315,0.00162391913172497,0.00154176038150884,0.00381795078087613
0.000146584622875459,0.000177404684288947,0.000137195366246723,0.00046118467341113
6.71213121899998e-05,1.70074924051865e-05,2.87445406251417e-05,0.000112873345220328
4.17271500837806e-05,1.63865720582802e-05,2.91626055755432e-05,8.72763277176039e-05
1.77294185955972e-05,7.81668860168401e-06,2.16080331615653e-05,4.71541403588465e-05
1.28612380042994e-05,5.45588315443971e-06,1.63046963101772e-05,3.46218174689162e-05
0.000136490321247295,0.000173696352882364,0.000131607990542744,0.000441794664672403
0.000148100150854235,0.000291697655559153,0.000265989956807389,0.000705787763220778
0.000293029087562099,0.0011702370496009,0.000862919884416866,0.00232618602157986
6.7535370151381e-05,0.000150558715050372,7.79686127678248e-05,0.000296062697969578
3.54044943384097e-06,3.29116277549381e-06,8.46177321322579e-06,1.52933854225606e-05
3.52329135306275e-06,3.44322921465364e-06,8.95272048454548e-06,1.59192410522619e-05
1.14910064798958e-05,1.15474833327557e-05,1.48932414188136e-05,3.79317312314651e-05
1.84468704781705e-05,2.70567172204569e-05,2.57526695699656e-05,7.1256257268593e-05
2.21304246757573e-05,1.4011181220028e-05,2.35190599051454e-05,5.96606658009308e-05
3.23538274415457e-05,2.22745365120298e-05,2.75891238951279e-05,8.22174878487035e-05
4.57244292625968e-05,5.73003271368603e-05,5.47257151180449e-05,0.000157750471517502
8.94029909661869e-05,9.55448293605406e-05,9.7006201923692e-05,0.00028195402225042
0.000344857627178276,0.000779072125412422,0.000868755398299984,0.00199268515089068
0.00053897174497843,0.00179681351328783,0.00170358497625477,0.00403937023452103
0.000100690989035692,3.23414494214801e-05,4.84311920768321e-05,0.000181463630534004
1.88069266258792e-05,1.14028344995689e-05,2.4749921138504e-05,5.4959682263952e-05
3.91775992018038e-06,3.87405057269313e-06,9.36156499270017e-06,1.71533754855737e-05
0.000109270181374979,0.000282434706811933,0.000227680923027095,0.000619385811214006
0.000421088036007002,0.00158603000595993,0.00151217729153155,0.00351929533349847
0.000199878680443435,0.00035809743396647,0.000428556626144159,0.000986532740554064
9.31318440658086e-05,7.34317143066404e-05,7.49592071995178e-05,0.000241522765571967
6.36544499970789e-05,4.81817554827862e-05,5.25770074098789e-05,0.000164413212889744
0.000104645945553917,4.5004618228213e-05,6.85499694681144e-05,0.000218200533250245
0.000120606940873491,0.000101693093342493,0.000112745231107917,0.0003350452653239
0.000111670315449554,0.000128822175841733,0.000160592149509343,0.000401084640800631
2.67608836715019e-05,1.56543818819704e-05,2.61304610633174e-05,6.85457266167897e-05
2.36756966165504e-05,8.7490040578104e-06,2.24588115686727e-05,5.48835122430334e-05
3.01460813472624e-05,2.65987077698101e-05,5.66711162990126e-05,0.000113415905416085
0.000156341906863046,0.000258833858302284,0.000239661755776324,0.000654837520941653
0.000150748182598292,0.000226759253248334,0.000159353952995574,0.0005368613888422
0.000378097456335864,0.000236688762271416,0.000205947237696441,0.00082073345630372
0.000190767897200737,0.000230150276571118,0.000228009935967228,0.000648928109739084
0.000239284701660575,0.000383710455461445,0.00036225897538797,0.00098525413250999
5.97397354306088e-05,2.65200182179293e-05,4.56390347252752e-05,0.000131898788373813
5.14402641859336e-05,2.32069141040618e-05,4.48643658139242e-05,0.00011951154410392
0.000102634872905958,7.70576521972725e-05,9.48428328971897e-05,0.00027453535800042
0.000162878003117804,0.000176200825618312,0.000272515175273664,0.00061159400400978
8.62363747331203e-05,0.000127749567408537,0.000151254820514622,0.00036524076265628
2.66518724245944e-05,2.01757579270703e-05,3.21136838285143e-05,7.8941314180179e-05
4.3563377027984e-05,2.05251912767298e-05,3.75820979691966e-05,0.00010167066627391
6.29750929383938e-05,3.56217049920451e-05,8.30782544199272e-05,0.000181675052350366
7.68250702588599e-05,0.000106690762364824,0.000120721805817018,0.000304237638440702
0.000260611720015802,0.000710544693810463,0.000394862563240547,0.00136601897706681
0.000218323129501202,0.000337264237341566,0.000401305315575844,0.000956892682418612
0.00018014173365186,0.000258943094734678,0.000218701632894233,0.000657786461280771
0.000435047353757286,0.000240346225088299,0.00032177048423257,0.000997164063078155
0.000213066477520798,0.000327338335335464,0.000248693083571734,0.000789097896427996
0.000176779191837702,0.000283415388192155,0.000451966579428852,0.000912161159458708
5.36434182830811e-05,5.52084033364681e-05,5.77137277288707e-05,0.00016656554934842
0.000143738082121035,0.000256822952619915,0.000330338475208319,0.00073089950994927
0.00040956255996193,0.00118305393406774,0.00117271806692553,0.00276533456095521
0.000345772705756255,0.000964158756843518,0.00105444411473327,0.00236437557733304
0.00025775780019319,0.000493752315808273,0.000410973721672135,0.0011624838376736
9.57053915714421e-05,4.45077082113802e-05,6.82065058264194e-05,0.000208419605609242
9.88429209087323e-05,3.67219844724199e-05,4.50007727573562e-05,0.000180565678138508
4.64080621149923e-05,1.68433477982697e-05,3.33296062139129e-05,9.65810161271749e-05
0.000108103038600019,8.08534499473607e-05,9.22835638962851e-05,0.000281240052443665
0.000495612303044321,0.00156884919226379,0.00140228181951784,0.00346674331482594
9.43684943969109e-05,7.28587004636955e-05,7.8084785819914e-05,0.00024531198068052
0.000526409343324968,0.00118799734521189,0.00150208158314754,0.00321648827168439
0.000245702750476683,0.00047821896227688,0.000436509894036345,0.00116043160678991
0.000681085619454522,0.00132529890992024,0.00140341995431447,0.00340980448368923
0.000248994926218997,0.000226258306449328,0.00023668347762221,0.000711936710290535
0.000225731890778435,0.000238747169820598,0.000358944162920655,0.000823423223519688
0.000103377094491739,3.6432470503742e-05,9.65460664675402e-05,0.000236355631463021
7.68370854492156e-05,6.38033016063245e-05,0.000134687116234854,0.000275327503290394
0.000233791793119375,0.00258623677421553,0.000157761926886404,0.00297779049422131
0.000217644090386252,7.05883071230962e-05,0.000196093674782454,0.000484326072291802
0.000800953993161644,0.00142438615121064,0.00143730591672883,0.00366264606110112
0.00114090065241906,0.00200718549433818,0.00252111824368653,0.00566920439044376
0.000847525730160213,0.0025567182740757,0.00313934151795252,0.00654358552218843
0.000221082652543697,0.000235658186876636,0.000319121870919006,0.000775862710339339
0.000302146610806657,0.000124472596858628,0.000220592108650431,0.000647211316315717
0.000115944307223707,5.11949103558475e-05,0.000129510227326939,0.000296649444906494
0.000117528681302754,7.68577268276617e-05,0.000115610419461401,0.000309996827591817
3.460782615706e-05,2.69188725694043e-05,6.54559034570333e-05,0.000126982602183498
2.28443458818951e-05,8.85260883265686e-06,5.34688591992192e-05,8.51658139137712e-05
3.00691750824516e-05,1.58001782742409e-05,4.57309049569729e-05,9.16002583136654e-05
5.6231477382368e-05,6.92901447744561e-05,5.6680500162439e-05,0.000182202122319263
1.65460571644083e-05,3.45489411991899e-05,4.46029309100312e-05,9.56979292736294e-05
2.33910157850691e-05,1.20200354567118e-05,3.01405752081725e-05,6.55516264499534e-05
2.05348002598603e-05,2.16608710650694e-05,2.91832567518884e-05,7.13789280768181e-05
2.22738205375441e-05,2.25980261834387e-05,3.1194070849373e-05,7.60659175703558e-05
0.00015335099082053,0.000258220643937099,0.000141387968998468,0.000552959603756097
0.000501576640946086,0.00181978784110136,0.00177559283872655,0.004096957320774
0.00050872233647505,0.00143438244797494,0.00143489233311779,0.00337799711756778
0.000386551369825854,0.00066993257614278,0.000551894668704387,0.00160837861467302
0.000642782895322667,0.00258256133042963,0.00245420838381914,0.00567955260957144
0.000125315620705564,0.000344977422819991,0.000284145643614803,0.000754438687140357
7.94284402306277e-05,0.000152262748589591,0.000164620005925253,0.000396311194745472
0.000132146357245232,0.000137460700645603,0.000133306639132678,0.000402913697023514
0.000118927995225467,9.37837006021852e-05,0.000120821616074306,0.000333533311901958
5.65340282119986e-05,5.583068345288e-05,8.33863646200821e-05,0.000195751076284961
0.000160565888280212,0.000102330437593716,0.000142619384042954,0.000405515709916882
9.51784473406689e-05,0.000193434220724417,0.000196921499144958,0.000485534167210044
4.28807760774176e-05,7.63116374502929e-05,5.02704807810985e-05,0.000169462894308809
4.97923887473436e-05,7.86794774431191e-05,5.47758350696667e-05,0.000183247701260129
9.10467269398034e-05,0.000313258397001231,0.000283662487018167,0.000687967610959202
0.000501385053459732,0.00143426443983383,0.0019528692248112,0.00388851871810476
0.000144165228883628,0.000427801173800178,0.000214023683958033,0.000785990086641839
0.000376885747210815,0.00126150027569861,0.00182091516106664,0.00345930118397607
0.000133131190047428,0.000399125612082532,0.000415781770622316,0.000948038572752277
0.000138413122546006,0.000138641560386815,9.9475827598483e-05,0.000376530510531304
0.000320357883921214,0.000424515255736267,0.000267326113814262,0.00101219925347174
3.7515405487499e-05,1.95330566471014e-05,4.02225057351965e-05,9.72709678697969e-05
2.48208741772941e-05,9.70589829521955e-06,2.20719050120567e-05,5.65986774845703e-05
2.06866309044287e-05,7.82518479524695e-06,1.87016552743683e-05,4.72134709740439e-05
2.1308143385149e-05,8.29124818515284e-06,1.88928551800201e-05,4.8492246750322e-05
1.30667639112006e-05,5.82386095645133e-06,1.61154168515654e-05,3.50060417192174e-05
