potencia_x,potencia_y,potencia_z,potencia_total_xyz
4.29670143224832e-06,8.92131021748613e-06,1.11459214013346e-05,2.43639330510691e-05
7.11915834586196e-06,9.34904122025133e-06,1.41079229505132e-05,3.05761225166265e-05
5.96445362586753e-06,1.10336630567641e-05,1.21616953358224e-05,2.91598120184541e-05
6.22498166246011e-06,1.555351461182e-05,1.51239441119586e-05,3.69024403862387e-05
9.94437847889984e-06,1.25453654364437e-05,1.48275767301297e-05,3.73173206454732e-05
4.45055158936226e-06,9.58234923017e-06,1.15829521645751e-05,2.56158529841073e-05
3.70420662915855e-06,7.07894648256487e-06,1.0273172498637e-05,2.10563256103605e-05
3.99803669475052e-06,1.20800823164561e-05,1.18589392623777e-05,2.79370582735843e-05
7.78775221643185e-06,1.11902493682396e-05,1.30054871444903e-05,3.19834887291618e-05
5.74048721634825e-06,1.07621117098767e-05,1.21302225352698e-05,2.86328214614948e-05
5.2914653748898e-06,1.48411249231062e-05,1.3052160846218e-05,3.3184751144214e-05
4.26280322888905e-06,1.09097219796292e-05,1.11946052361013e-05,2.63671304446196e-05
4.79745442558904e-06,1.74171063570677e-05,1.37574166850886e-05,3.59719774677453e-05
4.01374021153682e-06,9.80610287118132e-06,1.05738958515358e-05,2.4393738934254e-05
4.32236755213542e-06,1.07917716100544e-05,1.13515649671159e-05,2.64657041293058e-05
3.94841445835835e-06,8.85069424488108e-06,1.0393399863067e-05,2.31925085663065e-05
4.01712704617521e-06,9.91907344303453e-06,1.0890266139535e-05,2.48264666287447e-05
3.73236125564268e-06,8.1005066728688e-06,1.04353689855744e-05,2.22682369140859e-05
4.07601364204262e-06,8.88137956525735e-06,1.02638008299452e-05,2.32211940372452e-05
4.04462284363872e-06,7.14836919594269e-06,1.01674836159645e-05,2.13604756555459e-05
4.006000132841e-06,7.57560423568883e-06,9.94830677709833e-06,2.15299111456282e-05
4.02484658287396e-06,7.83163116203339e-06,9.83937120810025e-06,2.16958489530076e-05
4.03402622049753e-06,1.03855125277624e-05,1.13613887410536e-05,2.57809274893135e-05
4.07738881394693e-06,1.25407909431847e-05,1.15180535954275e-05,2.81362333525592e-05
4.11619511230914e-06,1.33732508709928e-05,1.22875002493296e-05,2.97769462326315e-05
4.45723895448891e-06,1.16214903155186e-05,1.14696437311368e-05,2.75483730011444e-05
3.98767809327075e-06,1.11997275815969e-05,1.09562799378236e-05,2.61436856126912e-05
4.17046006067465e-06,9.62346922918224e-06,1.10107563331813e-05,2.48046856230382e-05
4.44689958056989e-06,9.8408084159072e-06,1.09925056437234e-05,2.52802136402005e-05
8.84124313646722e-06,1.48641370116654e-05,1.36174188894726e-05,3.73227990376053e-05
3.87425756304062e-06,1.33322928785578e-05,1.10669654221886e-05,2.8273515863787e-05
4.06345088164219e-06,1.4044471473177e-05,1.07263475916212e-05,2.88342699464405e-05
3.90522863525124e-06,1.12848859173048e-05,1.01447262201071e-05,2.53348407726631e-05
5.35238608757847e-06,1.51580707957349e-05,1.18153589470471e-05,3.23258158303604e-05
4.47837753733354e-06,1.13524561698245e-05,1.12424936978315e-05,2.70733274049896e-05
4.66979215424867e-06,1.29752191445605e-05,1.1386348863231e-05,2.90313601620401e-05
4.02674230799767e-06,1.00816685157002e-05,1.09225931370828e-05,2.50310039607807e-05
4.27042203763618e-05,3.30099800210359e-05,5.21688836675262e-05,0.000127883084064924
5.2262791204989e-06,8.83472198502723e-06,1.26239508669453e-05,2.66849519724714e-05
4.93643395945249e-06,6.94898256300038e-06,9.41764568678291e-06,2.13030622092358e-05
4.97313183349872e-06,5.35992527073214e-06,9.49762278914529e-06,1.98306798933762e-05
1.11555677553265e-05,2.51098532035687e-05,2.29523414114477e-05,5.92177623703429e-05
9.09614815039412e-06,1.77695661256305e-05,1.55274369385192e-05,4.23931512145439e-05
1.90783149714382e-05,1.88977863076869e-05,1.8853390121068e-05,5.68294914001932e-05
8.38778546752697e-06,1.23325652255372e-05,1.65248575739634e-05,3.72452082670275e-05
6.81144702464489e-06,1.00536485727999e-05,1.35663952213257e-05,3.04314908187705e-05
5.20362762998966e-06,1.12907259396541e-05,1.39225757672543e-05,3.0416929336898e-05
7.52168480999433e-06,8.73099970495802e-06,1.43472950444783e-05,3.05999795594306e-05
1.31138260244528e-05,1.77155989152837e-05,1.87372609820054e-05,4.9566685921742e-05
4.24048164183714e-06,7.19956848260133e-06,1.10887119227839e-05,2.25287620472224e-05
3.76444958788649e-06,7.32300595693092e-06,9.43242843057971e-06,2.05198839753971e-05
5.836618943433e-06,1.02573659569e-05,1.43264598090065e-05,3.04204447093395e-05
3.54137590114835e-06,6.71093172507403e-06,1.02780487441127e-05,2.05303563703351e-05
3.67603420041808e-06,6.85545120145232e-06,1.02646140833775e-05,2.07960994852479e-05
5.38451146469066e-06,5.96480818909018e-06,1.16976257940302e-05,2.30469454478111e-05
7.13625648733843e-06,1.54039049276398e-05,1.44540550658006e-05,3.69942164807789e-05
5.27490405957479e-06,7.56541823318977e-06,1.10637812996846e-05,2.39041035924491e-05
5.19068780374401e-06,7.0404651975471e-06,1.10021710762067e-05,2.32333240774978e-05
5.18819709239705e-06,7.83982768873066e-06,1.11531677237498e-05,2.41811925048775e-05
8.6775472285029e-06,1.11041672942177e-05,1.41496548071974e-05,3.3931369329918e-05
8.28775763531479e-06,1.54991893320837e-05,1.66415817840099e-05,4.04285287514083e-05
9.29240364500398e-06,1.8558591489528e-05,1.64809057938232e-05,4.43319009283551e-05
5.65923198491267e-06,1.30976078015889e-05,1.40952399936519e-05,3.28520797801535e-05
4.92513547671169e-06,6.79957694382472e-06,1.19746233376678e-05,2.36993357582042e-05
9.16264890095007e-06,1.02006164748041e-05,1.363057889465e-05,3.29938442704042e-05
1.27511835609903e-05,1.21485092806092e-05,1.76783142563856e-05,4.25780070979851e-05
6.73140615654328e-06,1.30630616819419e-05,1.4225515164675e-05,3.40199830031602e-05
5.80871236829461e-06,1.03331960255154e-05,1.2849264829993e-05,2.8991173223803e-05
6.94067648084283e-06,1.30286546869079e-05,1.45352259967247e-05,3.45045571644754e-05
8.89959994533876e-06,1.12087429946841e-05,1.47649516320304e-05,3.48732945720533e-05
4.16769144423204e-06,4.66391871376799e-06,9.94481217487999e-06,1.877642233288e-05
3.54922592074706e-06,6.09165918772973e-06,1.00928707885437e-05,1.97337558970205e-05
3.4660784511307e-06,5.44620875125236e-06,1.02575110619738e-05,1.91697982643569e-05
9.51274581357752e-06,1.54999509003936e-05,1.65651929688357e-05,4.15778896828068e-05
5.07095031357308e-06,9.86712463263098e-06,1.16771868799364e-05,2.66152618261404e-05
4.18794921758888e-06,7.69654066172256e-06,1.16827091396767e-05,2.35671990189882e-05
9.19965900677134e-06,7.98762984297291e-06,1.21524169994633e-05,2.93397058492076e-05
6.84345395324619e-06,1.21220140641019e-05,1.26633713418923e-05,3.16288393592404e-05
1.08136329908881e-05,1.56942064935254e-05,1.51713084577388e-05,4.16791479421523e-05
4.86005083907126e-06,4.1062814834329e-06,9.11233010304161e-06,1.80786624255458e-05
5.60939415279125e-06,4.35077480263316e-06,9.72142707981007e-06,1.96815960352345e-05
1.03188360738173e-05,9.85666464449184e-06,1.69581925085241e-05,3.71336932268332e-05
8.85884138752649e-06,1.19967125577525e-05,1.74801715901882e-05,3.83357255354672e-05
3.89009640138272e-06,5.44552982643342e-06,9.78617003845701e-06,1.91217962662731e-05
3.66447369658567e-06,5.14158759731227e-06,9.85056463941977e-06,1.86566259333177e-05
3.6806208509097e-06,4.7033042392173e-06,9.21961312999035e-06,1.76035382201173e-05
3.75456710530226e-06,4.62811506388772e-06,9.1972847764717e-06,1.75799669456617e-05
3.80383950369288e-06,4.96226260512016e-06,9.39086878387507e-06,1.81569708926881e-05
1.49507860266415e-05,1.94122987111778e-05,2.20800933500405e-05,5.64431780878598e-05
1.78453516629353e-05,8.10910806424381e-06,1.64761408671495e-05,4.24306005943287e-05
4.68554721292097e-06,3.35110369107329e-06,1.01622615963828e-05,1.8198912500377e-05
4.0880962683633e-06,3.00279784589873e-06,9.11700057467087e-06,1.62078946889329e-05
9.58610366392629e-06,8.66029414986237e-06,1.06474604919913e-05,2.889385830578e-05
3.53548112562149e-06,2.97667465965801e-06,8.39905744191497e-06,1.49112132271945e-05
7.91594130125425e-06,7.85212605565754e-06,1.42123603674057e-05,2.99804277243175e-05
4.89831736193917e-06,3.37743768752227e-06,9.3975600532359e-06,1.76733151026973e-05
7.67684320334888e-06,1.21310117811313e-05,1.14457591183799e-05,3.12536141028601e-05
1.02035173652897e-05,9.67856876830939e-06,1.09486712280794e-05,3.08307573616785e-05
9.25183993581791e-06,1.09738703436397e-05,1.03221050291119e-05,3.05478153085695e-05
1.03195490194791e-05,1.08197601895547e-05,1.23864962942027e-05,3.35258055032365e-05
1.10036608882843e-05,1.08271235491052e-05,1.25639618298658e-05,3.43947462672552e-05
1.19735101189839e-05,1.07879341348834e-05,1.30772054923558e-05,3.58386497462231e-05
1.56138306024492e-05,1.08698688369897e-05,1.3956165358406e-05,4.04398647978448e-05
5.62800195666765e-06,4.41380106309214e-06,1.07888867782676e-05,2.08306897980273e-05
5.59087603841352e-06,4.77056395982144e-06,1.09573706660041e-05,2.1318810664239e-05
2.68456702744168e-05,1.98623592248993e-05,2.54760279002112e-05,7.21840573995273e-05
2.03181568193072e-05,1.42175433050634e-05,2.3178020871763e-05,5.77137209961335e-05
5.74446245412796e-06,4.68813279803336e-06,1.54594780584161e-05,2.58920733105774e-05
1.09163333029213e-05,1.43838804447386e-05,1.79095127037682e-05,4.32097264514281e-05
1.31378630562063e-05,1.42804393321907e-05,2.30329254653459e-05,5.0451227853743e-05
1.26414700141494e-05,7.09528159318178e-06,1.58984355156634e-05,3.56351871229946e-05
3.73201416319174e-06,2.87628305971836e-06,8.99214518170709e-06,1.56004424046172e-05
3.76899678730382e-06,2.91348213864261e-06,8.57648214788176e-06,1.52589610738282e-05
3.85575866899556e-06,2.94132984856407e-06,8.8931720252088e-06,1.56902605427684e-05
6.32347776043102e-06,4.19522074584674e-06,1.07950540401946e-05,2.13137525464724e-05
3.34909465856829e-06,2.73603827218527e-06,8.112960053169e-06,1.41980929839226e-05
3.09862518496258e-06,2.60077412897581e-06,8.01820341306636e-06,1.37176027270048e-05
3.09767021531337e-06,2.52607312261639e-06,8.01647499545297e-06,1.36402183333827e-05
3.75883636712116e-06,2.92875184857316e-06,7.7007772016711e-06,1.43883654173654e-05
4.5405784636649e-06,3.66525650532157e-06,9.11823848857381e-06,1.73240734575603e-05
4.08579589262353e-06,3.09382832767715e-06,8.36624590780667e-06,1.55458701281074e-05
3.82871445805352e-06,3.00567934236964e-06,8.51989311988018e-06,1.53542869203033e-05
3.69905322094177e-06,2.87456200984919e-06,7.91971662358395e-06,1.44933318543749e-05
4.40129388412137e-06,3.11811608045721e-06,8.4302914663454e-06,1.5949701430924e-05
3.91922572726895e-06,3.00669827707812e-06,8.33469282888014e-06,1.52606168332272e-05
3.54033088583058e-06,2.74263907918867e-06,8.48391508953354e-06,1.47668850545528e-05
3.35197906996224e-06,2.55600079484798e-06,8.23261661655202e-06,1.41405964813622e-05
7.93311419185066e-06,8.93371906863614e-06,1.14773401265141e-05,2.83441733870009e-05
3.62734125782937e-06,2.85559196368579e-06,8.31385590257458e-06,1.47967891240897e-05
3.44197152900716e-06,2.91316099234626e-06,8.08160156195951e-06,1.44367340833129e-05
5.8716387046583e-06,3.64952114882881e-06,1.01167665520548e-05,1.96379264055419e-05
3.81500762697429e-06,3.14081787080967e-06,8.53545706890496e-06,1.54912825666889e-05
3.40978653502665e-06,2.9006760423016e-06,7.9315612074976e-06,1.42420237848258e-05
3.41802276637287e-05,5.57138671522071e-05,6.76163460994627e-05,0.000157510440915399
2.24868194710836e-05,1.43946521520194e-05,2.39570390982846e-05,6.08385107213876e-05
6.98061453571846e-06,4.11860265162306e-06,1.34779906012855e-05,2.4577207788627e-05
0.000125627705313597,0.000146628630116966,0.000124835241459572,0.000397091576890135
9.51872458615124e-05,6.18299373723216e-05,9.56151237822049e-05,0.000252632307016039
6.05801480160532e-05,2.47348773307613e-05,9.25886915409782e-05,0.000177903716887793
0.000224694696569451,0.000165674018175327,0.000234952989973821,0.000625321704718599
0.000667584151151318,0.00291343249061365,0.00137399585853879,0.00495501250030376
0.000465458570449082,0.00329042058337802,0.00156843559803179,0.00532431475185889
0.000391788117637704,0.00257042286721725,0.00117563575337851,0.00413784673823347
0.000292985618355312,0.00109808469491489,0.00055200275323092,0.00194307306650112
0.000317963594071178,0.00151565647201523,0.000624330100903107,0.00245795016698951
0.000639543330251304,0.00264588870291728,0.00167234905655345,0.00495778108972203
0.000293441528884779,0.000856018103437716,0.000540808291245647,0.00169026792356814
5.02052210279312e-05,4.07553001653376e-05,0.000297427451871527,0.000388387973064796
1.87231162783343e-05,1.46671906474725e-05,0.000102528909899085,0.000135919216824892
8.77812685744662e-06,7.06409702502193e-06,5.54844720728808e-05,7.13266959553493e-05
7.7914618033379e-06,5.73478313065934e-06,4.20534023083279e-05,5.55796472423252e-05
6.33770895325979e-06,4.80416003800918e-06,2.69086596309194e-05,3.80505286221884e-05
6.74908145722945e-06,5.6123655492164e-06,2.82068662551761e-05,4.0568313261622e-05
5.78819472149192e-06,4.69335815236625e-06,2.48899120740496e-05,3.53714649479077e-05
5.38847815528272e-06,4.30171085148507e-06,2.32797930487499e-05,3.29699820555176e-05
5.559394365462e-06,4.95941528694131e-06,2.01290445726996e-05,3.06478542251029e-05
4.74621418096828e-06,4.32818552698133e-06,1.95249955657902e-05,2.85993952737398e-05
4.47712001062943e-06,4.15318953054481e-06,1.7619373825699e-05,2.62496833668733e-05
4.89704411050755e-06,4.26659458552828e-06,1.89896375125707e-05,2.81532762086065e-05
5.14756526666257e-06,4.26295108457652e-06,1.91243234097874e-05,2.85348397610265e-05
4.94239053917741e-06,4.21773793871327e-06,1.84905517303474e-05,2.76506802082381e-05
7.87305546954284e-06,1.19431324985473e-05,4.00930403351028e-05,5.99092283031929e-05
4.99117821853256e-06,4.44152096289562e-06,1.89947958415862e-05,2.84274950230143e-05
4.91695262133453e-06,4.29425270506996e-06,1.90182950201785e-05,2.8229500346583e-05
5.41297062136815e-06,4.3052395002238e-06,1.76073974801027e-05,2.73256076016946e-05
9.07373181467469e-06,6.28445176420208e-06,1.98340578762903e-05,3.51922414551671e-05
1.11408403498072e-05,8.5702508284869e-06,2.75181034197236e-05,4.72291945980178e-05
4.23448030407022e-06,3.94310426804063e-06,1.73657721123758e-05,2.55433566844866e-05
3.65469183726422e-06,3.6213381259656e-06,1.70082368440593e-05,2.42842668072891e-05
3.87662787920694e-06,3.55572803258763e-06,1.75006316508255e-05,2.493298756262e-05
3.96434267082482e-06,3.61238547234437e-06,1.75786768639445e-05,2.51554050071137e-05
3.78382129055206e-06,3.46216175974772e-06,1.60572740267113e-05,2.33032570770111e-05
3.7844073451523e-06,3.86590585663912e-06,1.7644132471258e-05,2.52944456730494e-05
3.50247514107385e-06,3.56619594549078e-06,1.63990982240604e-05,2.3467769310625e-05
4.12816279162733e-06,3.91427511554938e-06,1.65727172651178e-05,2.46151551722946e-05
4.94217097185565e-06,4.13641553255863e-06,1.75705919079374e-05,2.66491784123517e-05
3.71576720480499e-06,3.66879639079449e-06,1.69856965183276e-05,2.43702601139271e-05
6.23414183774385e-06,6.66263202396596e-06,2.41910867259658e-05,3.70878605876756e-05
5.3248575340917e-06,4.61109807368536e-06,2.14199469688357e-05,3.13559025766127e-05
1.35083526483497e-05,1.3515791194056e-05,3.6779320750191e-05,6.38034645925968e-05
8.82243176928318e-06,9.77956646818159e-06,3.60185719598116e-05,5.46205701972764e-05
1.49905547839041e-05,8.83746476857867e-06,4.45828564286933e-05,6.84108759811761e-05
3.67046887698503e-06,3.42275885519807e-06,1.95948310613963e-05,2.66880587935794e-05
3.90724476247818e-06,3.81010842386632e-06,1.74561270237723e-05,2.51734802101168e-05
5.92584812218764e-06,5.43736132867523e-06,2.08753311303927e-05,3.22385405812556e-05
6.65604985692918e-06,5.8107453936424e-06,2.22818900743857e-05,3.47486853249572e-05
3.84463890321214e-06,3.42468087335495e-06,1.85383899557007e-05,2.58077097322678e-05
2.6285658698394e-05,1.81241124598473e-05,5.41645444547721e-05,9.85743156130134e-05
1.44769415305807e-05,9.7862230889834e-06,3.30692016486931e-05,5.73323662682572e-05
6.58424253115954e-06,6.78816078337922e-06,2.75062014686675e-05,4.08786047832063e-05
2.83196022756859e-05,1.76421677584371e-05,4.95201091788483e-05,9.54818792129714e-05
7.76488197884463e-05,7.82806564600135e-05,0.00010961455566845,0.00026554403191691
3.62319312003481e-05,3.35613174044398e-05,6.98897532550261e-05,0.000139683001859814
3.01968309329116e-05,3.19031757462277e-05,7.38334271870754e-05,0.000135933433866215
0.000263187101491984,0.000405962384597933,0.000341094808914417,0.00101024429500433
0.000187696293554226,0.000101823613445998,0.000146473587434428,0.000435993494434652
0.000152955005918678,0.000461108513293464,0.000211468127768777,0.000825531646980919
9.51019619495543e-05,0.000298821628613752,0.000166044591429923,0.00055996818199323
4.86405364897758e-05,2.85170486462508e-05,8.29728724063142e-05,0.000160130457542341
5.78187295229748e-05,4.95114028181935e-05,9.31121993380991e-05,0.000200442331679267
0.000163762218034048,0.000171267025158963,0.000184941901324122,0.000519971144517133
4.56982246210683e-05,3.74564249106809e-05,7.53229229754163e-05,0.000158477572507166
3.47871079695425e-05,2.20540007860811e-05,5.45750023132883e-05,0.000111416111068912
3.65296017313412e-05,3.51612483032734e-05,4.0365292129864e-05,0.000112056142164479
4.6101656832657e-05,5.95775193317466e-05,5.75788690452271e-05,0.000163258045209631
6.80771678650315e-05,9.48454561403672e-05,6.50693946474618e-05,0.00022799201865286
4.227768215476e-05,0.00011110377539393,6.74287292965465e-05,0.000220810186845237
9.99586688908081e-05,0.000134415317989026,0.000100521808083212,0.000334895794963045
0.000267676318420808,0.000433365534696177,0.000204080470740702,0.000905122323857687
3.6093055599803e-05,2.13918689686915e-05,4.20304504981415e-05,9.9515375066636e-05
4.7436823448959e-05,2.61881832160043e-05,7.40188300883055e-05,0.000147643836753269
8.52151316943612e-05,5.51366839281053e-05,8.57879397736091e-05,0.000226139755396076
6.90499779566929e-05,3.23532049880612e-05,8.0924502187324e-05,0.000182327685132078
1.68284815562589e-05,1.13176692893014e-05,3.87321399281173e-05,6.68782907736776e-05
2.15284307577786e-05,1.89386432256508e-05,4.99244029647894e-05,9.03914769482188e-05
4.21497760086712e-05,3.02171388470632e-05,5.16337897079032e-05,0.000124000704563638
1.0971504933022e-05,7.56487558670232e-06,2.97497202707176e-05,4.8286100790442e-05
9.95393019245686e-06,7.44167752271122e-06,2.80199919375225e-05,4.54155996526906e-05
1.10773920943634e-05,9.65377810555153e-06,2.94724373317423e-05,5.02036075316572e-05
2.66064805690207e-05,1.47207727320882e-05,4.08144570991844e-05,8.21417104002933e-05
1.6411265142598e-05,1.2173096648199e-05,2.93089080408366e-05,5.78932698316335e-05
2.32998036658747e-05,1.61436103039166e-05,3.90867542140341e-05,7.85301681838255e-05
2.54960294404026e-05,1.24730604578781e-05,3.54343424064082e-05,7.34034323046889e-05
6.27245733470708e-05,4.37155247367889e-05,6.41903566781258e-05,0.000170630454761986
9.68862410574014e-05,0.00039337311557435,0.000150341001809811,0.000640600358441562
7.10789380934498e-05,4.25831481298787e-05,9.28338689700418e-05,0.00020649595519337
1.68378570014751e-05,9.87610213743573e-06,4.05771848302768e-05,6.72911439691876e-05
3.80175337864161e-05,5.43345536059919e-05,5.10991775254725e-05,0.00014345126491788
0.000269150678305459,0.000198693865200319,0.000161718535028672,0.000629563078534449
5.86880382107753e-05,5.24116251093661e-05,6.01888530656066e-05,0.000171288516385748
8.17739838047569e-05,6.44737016897003e-05,9.25966142155937e-05,0.000238844299710051
2.72699117771142e-05,1.33005568099631e-05,2.1702370467995e-05,6.22728390550724e-05
6.4086324165249e-06,4.71820453940877e-06,1.29492869738363e-05,2.407612392977e-05
4.38499700786914e-06,3.77057965322243e-06,1.14509157369652e-05,1.96064923980568e-05
2.00226301063785e-05,9.39965080910438e-06,2.25241749922337e-05,5.19464559077166e-05
4.0363560885866e-06,3.51778541090023e-06,1.12213925762192e-05,1.8775534075706e-05
4.04220074867966e-06,3.40904598347779e-06,1.07730158362444e-05,1.82242625684018e-05
8.18914468861157e-06,5.94860975599432e-06,1.1806237828889e-05,2.59439922734948e-05
6.7865293821996e-06,5.8751371175713e-06,1.17358886440202e-05,2.4397555143791e-05
3.69575881233832e-06,3.22757497874029e-06,9.63879267825158e-06,1.65621264693302e-05
7.73639336293353e-06,7.31599800909636e-06,1.13697694710971e-05,2.6422160843127e-05
4.30557056829308e-06,3.64979713049088e-06,1.03865637828209e-05,1.83419314816048e-05
3.7950012165444e-06,3.30033398770991e-06,1.02352624599341e-05,1.73305976641884e-05
4.30512949411243e-06,3.6946081533152e-06,9.61705554953132e-06,1.76167931969589e-05
4.17455024881382e-06,3.42229217943836e-06,1.00110307791739e-05,1.76078732074261e-05
4.06829453718601e-06,3.33159299371441e-06,1.04669811671962e-05,1.78668686980966e-05
3.57457796509561e-06,3.32971131568847e-06,1.0138182281754e-05,1.70424715625381e-05
4.41901278092641e-06,3.66260050540483e-06,1.02368161148647e-05,1.8318429401196e-05
3.9271971685022e-06,3.26828178466112e-06,9.8457225032258e-06,1.70412014563891e-05
3.84681418100301e-06,3.48737330561865e-06,9.93434532671124e-06,1.72685328133329e-05
4.17050682701215e-06,3.37605071457374e-06,1.01581474023691e-05,1.7704704943955e-05
1.82303434186981e-05,1.08636198522625e-05,1.69062573066707e-05,4.60002205776313e-05
5.50956065185538e-06,3.90850509314139e-06,1.14724429358982e-05,2.0890508680895e-05
4.19577854617781e-06,4.36188569313828e-06,1.13098766404691e-05,1.98675408797852e-05
4.89434788011376e-06,6.50656022172014e-06,1.07292593905938e-05,2.21301674924277e-05
4.1921166150338e-06,4.05245494734236e-06,1.07700972278491e-05,1.90146687902253e-05
8.06889303675623e-06,9.17460065559309e-06,2.88008214308836e-05,4.60443151232329e-05
6.43600890357836e-06,3.97399860236939e-06,1.05736485181198e-05,2.09836560240676e-05
4.42397435148537e-06,3.77174848025828e-06,1.04280741700931e-05,1.86237970018367e-05
4.03178840025205e-06,3.76490968769676e-06,1.0723689734476e-05,1.85203878224248e-05
4.71518930095643e-05,4.12121482522585e-05,8.95173317391465e-05,0.000177881373000969
1.30123863640539e-05,1.16308436403524e-05,1.76870298235189e-05,4.23302598279252e-05
8.79148198523837e-06,6.95365757274169e-06,1.57756318923325e-05,3.15207714503125e-05
3.88567575881516e-06,3.78925142053278e-06,9.71336024224496e-06,1.73882874215929e-05
4.1483177437458e-06,4.24976057245915e-06,1.07112109573194e-05,1.91092892735244e-05
5.54961864728939e-06,3.83982117079219e-06,1.0365341504291e-05,1.97547813223726e-05
1.42169789733206e-05,6.14576296624763e-06,1.69822201465064e-05,3.73449620860746e-05
4.23453244800419e-06,3.88474283191281e-06,1.00510597205188e-05,1.81703350004358e-05
4.08361387081956e-06,3.83735989403832e-06,9.30936711398681e-06,1.72303408788447e-05
4.61345621701726e-06,4.73242865507672e-06,1.02749019769009e-05,1.96207868489949e-05
4.21520484996821e-05,4.02901910192914e-05,5.09904696406542e-05,0.000133432709159628
2.73323130612575e-05,1.42710268614543e-05,2.88304071478255e-05,7.04337470705373e-05
4.22003669068876e-06,3.52320058790444e-06,1.00792020696476e-05,1.78224393482408e-05
3.57273031355198e-06,2.89780159222517e-06,8.23609944289114e-06,1.47066313486683e-05
3.33491538303275e-06,2.83238291059731e-06,8.47488436503931e-06,1.46421826586694e-05
3.37324862605264e-06,2.80332807443986e-06,8.06200520730008e-06,1.42385819077926e-05
3.0143844725307e-06,2.62262696168547e-06,7.82137356068242e-06,1.34583849948986e-05
3.08730158707423e-06,2.72430724766215e-06,8.09692458080017e-06,1.39085334155365e-05
3.28514522315966e-06,2.8402389333843e-06,8.42815541614224e-06,1.45535395726862e-05
3.3338237589162e-06,2.7430564488858e-06,8.26490485692182e-06,1.43417850647238e-05
3.40457868365763e-06,2.96084746642786e-06,8.60356286602303e-06,1.49689890161085e-05
3.3743185296879e-06,2.85926585847047e-06,8.43446790018537e-06,1.46680522883437e-05
3.12340235570554e-06,2.71457505159032e-06,8.303014444231e-06,1.41409918515269e-05
4.11735176658141e-06,3.54997876783765e-06,9.89642149058449e-06,1.75637520250036e-05
3.27838630045021e-06,2.70614567495901e-06,8.10725353479632e-06,1.40917855102055e-05
3.92139345545942e-06,3.31634910661726e-06,9.44344495819507e-06,1.66811875202717e-05
3.04436782839324e-06,2.78841950243891e-06,8.53513237232442e-06,1.43679197031566e-05
3.20065834516273e-06,2.75394527761243e-06,8.57777855042874e-06,1.45323821732039e-05
7.20891890812946e-06,5.75940106227099e-06,1.16965862014952e-05,2.46649061718957e-05
7.00499472358583e-06,5.01939852872248e-06,1.38209325744923e-05,2.58453258268006e-05
4.72891132256312e-06,4.03965925028824e-06,8.98969663860177e-06,1.77582672114531e-05
3.35599528911145e-06,3.15671446258768e-06,8.54768949179087e-06,1.506039924349e-05
3.41413379618156e-06,3.00523577521778e-06,8.57754852414214e-06,1.49969180955415e-05
3.54000149921628e-06,3.07769341460984e-06,8.22712923815475e-06,1.48448241519809e-05
3.54565133822604e-06,2.7961405619456e-06,8.37888897249834e-06,1.472068087267e-05
9.57361194923966e-06,1.08178794529364e-05,1.30727686291156e-05,3.34642600312916e-05
5.36629155990414e-06,4.68510313619567e-06,9.51284207179487e-06,1.95642367678947e-05
1.45576512754645e-05,1.07194677665366e-05,2.19250596239209e-05,4.7202178665922e-05
5.58558461858686e-06,3.48880680396272e-06,1.39751678639323e-05,2.30495592864819e-05
3.33383408800359e-06,3.00977115113779e-06,8.32203736002095e-06,1.46656425991623e-05
3.27486850282274e-06,2.95205730409871e-06,7.93552945688123e-06,1.41624552638027e-05
3.61476240985435e-06,3.09599062300007e-06,8.712933412411e-06,1.54236864452654e-05
3.72321374142951e-06,3.25259334632573e-06,8.10217904169337e-06,1.50779861294486e-05
3.57058898438474e-06,3.01960807348564e-06,8.8666138606775e-06,1.54568109185479e-05
1.02546141889971e-05,9.84981935542049e-06,1.64626096594769e-05,3.65670432038945e-05
4.05591241437148e-06,3.59845647388964e-06,8.62058049346048e-06,1.62749493817216e-05
5.08992896844209e-05,1.76585316835403e-05,1.97366048318353e-05,8.82944261997966e-05
5.84643097268128e-06,6.57944441923841e-06,1.96919261287263e-05,3.2117801520646e-05
3.55638245216221e-06,2.9051209242398e-06,7.8898872788503e-06,1.43513906552523e-05
3.56560073667851e-06,2.9498391337586e-06,7.85215601038572e-06,1.43675958808228e-05
3.42986239996413e-06,2.81586945977574e-06,8.10394468263939e-06,1.43496765423793e-05
3.24111864414831e-06,2.92725532755545e-06,7.95352761543294e-06,1.41219015871367e-05
3.564209393654e-06,2.94107863299979e-06,7.96364323143138e-06,1.44689312580852e-05
3.36628187130083e-06,3.2937826446302e-06,7.88679557441686e-06,1.45468600903479e-05
4.0335880178206e-06,3.28486232109425e-06,8.46374163384197e-06,1.57821919727568e-05
3.75322997955726e-06,3.02038536974043e-06,8.39580000595963e-06,1.51694153552573e-05
3.33834106243017e-06,2.80543327934228e-06,7.79086542906205e-06,1.39346397708345e-05
3.2317264057973e-06,3.34072556179386e-06,7.88311781604379e-06,1.44555697836349e-05
3.64181912195883e-06,3.64373054932757e-06,8.35766856269121e-06,1.56432182339776e-05
5.10320587297567e-06,3.4513806963112e-06,9.73014310537189e-06,1.82847296746588e-05
3.58727855956585e-06,3.36295740051329e-06,8.38707445953277e-06,1.53373104196119e-05
5.20576103815236e-06,3.19440392764475e-06,1.02698158309323e-05,1.86699807967295e-05
