potencia_x,potencia_y,potencia_z,potencia_total_xyz
7.44201516643921e-05,0.00014198175561432,0.00010011096730328,0.000316512874581992
0.000185612416280426,0.000390868476260993,0.000238971840548892,0.000815452733090311
0.000190430761874767,0.000144610142504282,0.000188995121235842,0.000524036025614891
0.000141987165011708,0.000171098085745106,0.000134207087924594,0.000447292338681409
4.29680868512084e-05,3.23714893147096e-05,4.16911893003676e-05,0.000117030765466286
2.44542368130164e-05,9.86007172974326e-06,2.42498360562004e-05,5.856414459896e-05
0.000164599128689057,0.000157049793970049,0.000112654609771296,0.000434303532430402
0.000129323073931366,0.000138481543378317,0.000147066362651781,0.000414870979961464
0.000170960673159104,9.07947662814655e-05,0.000130687291563783,0.000392442731004352
0.000111715498923885,9.49292234125168e-05,0.000111442732901681,0.000318087455238082
9.60557738125939e-05,9.43027751316115e-05,0.000113209105434513,0.000303567654378718
9.69870829379582e-05,7.48083959677845e-05,7.1295497495318e-05,0.000243090976401061
0.000157448452712687,0.000164451802754703,0.000156537073812998,0.000478437329280387
0.000257584123940138,0.000239927803622574,0.00030602627891594,0.000803538206478652
6.92543948901963e-05,3.30315298279299e-05,5.27046853908953e-05,0.000154990610109021
0.000215875815998276,0.000296000880152232,0.000209929377341928,0.000721806073492436
0.000382863541221319,0.00130839948910316,0.000978273015583562,0.00266953604590804
0.000109353645348137,0.000265039496183398,0.000142928014932195,0.00051732115646373
5.33849277740079e-05,2.24514940797321e-05,4.82821067054025e-05,0.000124118528559143
0.000176390970978608,0.000219804740647442,0.000150260385941114,0.000546456097567163
0.00050826143324036,0.0010004184629716,0.00105264246371843,0.00256132235993038
0.000512674404640622,0.00114091663573207,0.000811728515551379,0.00246531955592408
5.20395447491755e-05,7.85795271303461e-05,4.78401920112084e-05,0.00017845926389073
5.81739667266493e-05,2.06216556464867e-05,4.23674579401197e-05,0.000121163080313256
7.84591224030523e-05,2.54576159898566e-05,5.99694988555402e-05,0.000163886237248449
0.000137681686860776,3.15263920868353e-05,6.40380358510362e-05,0.000233246114798647
9.33350033356868e-05,4.08584658471204e-05,6.57839500439863e-05,0.000199977419226794
0.000272053561622659,0.000521001336948053,0.000362805602428824,0.00115586050099954
0.000303038148380066,0.00118129259678544,0.000810074493381257,0.00229440523854676
6.78543863211428e-05,7.3564414045479e-05,5.17962525227364e-05,0.000193215052889358
0.000218288058411119,0.000621441965267717,0.000354541483673003,0.00119427150735184
0.000285718711358652,0.000783863502651961,0.000657220039106781,0.00172680225311739
3.51770502778769e-05,1.80588913510374e-05,2.99402717918408e-05,8.31762134207551e-05
2.78532890041062e-05,1.7357026183999e-05,2.56553382342666e-05,7.08656534223718e-05
1.61447427886664e-05,1.04124266871531e-05,1.84677059231561e-05,4.50248753989757e-05
3.49038912271464e-05,3.37971409401984e-05,3.48083345886336e-05,0.000103509366755978
3.92781156063777e-05,2.08514538198656e-05,3.06943246357228e-05,9.08238940619661e-05
6.33652708236844e-05,4.25990956204221e-05,4.36554106115313e-05,0.000149619777055638
0.000278430556011532,0.000750771580538065,0.000546224393928337,0.00157542653047793
8.12314816580748e-05,0.000334428007683376,0.000199708757492998,0.000615368246834449
5.6443164400602e-05,9.49309450631133e-05,6.01801272514866e-05,0.000211554236715202
3.79117249321268e-05,9.24772093741237e-06,2.24867630929758e-05,6.9646208962515e-05
0.000171911680935698,0.000383571749590499,0.000387055954617744,0.000942539385143941
0.000211067752403054,0.000295346107270543,0.000197058147464377,0.000703472007137973
0.000436944318899921,0.000558492348464933,0.000491258531507806,0.00148669519887266
0.000258769772666683,0.000699150775672102,0.00037529035998238,0.00133321090832117
0.000239709583260559,0.000498163139368112,0.000255586312797618,0.000993459035426288
7.62447354786043e-05,0.000103901714422202,9.67388920776644e-05,0.000276885341978471
0.000206530501888433,0.000238099035032468,0.000256433699414448,0.000701063236335349
8.54513666368985e-05,7.21462294744728e-05,0.000105633530842132,0.000263231126953503
4.69212521793205e-05,3.1638613314976e-05,5.77580959551543e-05,0.000136317961449451
4.48661052683661e-05,2.41903133721983e-05,4.87364381102149e-05,0.000117792856750779
0.000123499179115102,0.000170897640080387,0.000134885488152786,0.000429282307348275
0.00013851123342245,0.00021043398432747,0.000112380801828908,0.000461326019578828
4.35013230843852e-05,1.20948582662125e-05,2.62455806088751e-05,8.18417619594729e-05
5.23244795578773e-05,2.0217165769316e-05,3.48146877052543e-05,0.000107356333032448
3.31463250901764e-05,1.09061923493701e-05,2.1942174588729e-05,6.59946920282755e-05
3.84050067657288e-05,1.05616282876486e-05,2.10427881774248e-05,7.00094232308023e-05
3.3310530015852e-05,6.60160822321276e-06,1.36358039623496e-05,5.35479422014144e-05
3.78643995944094e-05,1.57808311683355e-05,1.94265607334546e-05,7.30717914961995e-05
0.000116335243966696,0.000155142720478037,8.77358947626093e-05,0.000359213859207342
4.5959125128011e-05,1.0314549831451e-05,1.8514875322517e-05,7.4788550281979e-05
5.18113628288682e-05,3.24203473588369e-05,2.55775283999238e-05,0.000109809238587629
0.000175025905261161,0.000754378963165472,0.000437307338308631,0.00136671220673526
4.49072899897457e-05,6.37160128347536e-05,5.17125826471559e-05,0.000160335885471655
0.000318699709726426,0.000499434284178002,0.000463219018418194,0.00128135301232262
8.73687623465534e-05,3.46110917687239e-05,5.3470775067021e-05,0.000175450629182298
6.88408289463237e-05,2.92409594440874e-05,4.56926274014319e-05,0.000143774415791843
0.000172025186031233,0.000132121546221092,0.000137915391215936,0.000442062123468262
0.000155436861696555,0.000183610520075138,0.000123682965950305,0.000462730347721998
0.000180371155444199,0.000248478674745399,0.000193933320688896,0.000622783150878494
9.89158266484669e-05,0.000123127664674118,9.62139087147152e-05,0.0003182574000373
9.04418468080368e-05,6.54631378784335e-05,7.26085920916974e-05,0.000228513576778168
0.000102236705361741,9.91187584287687e-05,8.53660846945208e-05,0.00028672154848503
0.000192122034797859,0.000426075272769901,0.000288995472457925,0.000907192780025685
0.000286589773074755,0.0011830337168749,0.000586607615728785,0.00205623110567844
0.000122190648173201,0.000461325863271811,0.000309179197262243,0.000892695708707255
3.45277338829822e-06,3.03411971495618e-06,9.13566358304787e-06,1.56225566863023e-05
3.32875640149536e-06,3.30349079698063e-06,9.23200450764731e-06,1.58642517061233e-05
3.13528197454869e-06,2.91420029314675e-06,9.29371761940539e-06,1.53431998871008e-05
3.16126079750699e-06,3.10556434002158e-06,8.65433615061617e-06,1.49211612881447e-05
3.14704470359722e-06,2.99846891150411e-06,8.64573733163714e-06,1.47912509467385e-05
3.13951359140191e-06,2.98428185402217e-06,8.45872868271151e-06,1.45825241281356e-05
3.06663719704324e-06,2.78539165588377e-06,8.62254827092408e-06,1.44745771238511e-05
3.01414459815364e-06,2.88829296915635e-06,8.65356035357629e-06,1.45559979208863e-05
3.14571511176042e-06,2.8913242992215e-06,8.87996278485247e-06,1.49170021958344e-05
3.05677361543892e-06,2.73160626918791e-06,7.77240778442884e-06,1.35607876690557e-05
3.27285255405147e-06,2.8719019462884e-06,7.95203795934416e-06,1.4096792459684e-05
3.36408792343495e-06,2.97253288209913e-06,8.1603181799675e-06,1.44969389855016e-05
3.43203452181429e-06,2.94713660491588e-06,8.28210882136015e-06,1.46612799480903e-05
3.24602522761246e-06,2.88990496076997e-06,7.98333832513249e-06,1.41192685135149e-05
2.89444873266384e-06,2.85502236324092e-06,7.74206100111805e-06,1.34915320970228e-05
2.95766108395675e-06,2.75503527055364e-06,7.39414310147033e-06,1.31068394559807e-05
3.0225862627214e-06,2.775090101456e-06,7.90256978137268e-06,1.37002461455501e-05
3.00566586611472e-06,2.7724108195461e-06,7.39528681748086e-06,1.31733635031417e-05
2.93967076381906e-06,2.77521966459356e-06,7.87565876193967e-06,1.35905491903523e-05
3.16890873782262e-06,2.96202597779206e-06,7.94435335007219e-06,1.40752880656869e-05
3.10344574700982e-06,2.88351686181723e-06,7.41942316662615e-06,1.34063857754532e-05
2.83817276069346e-06,2.69520262324034e-06,7.11590632705548e-06,1.26492817109893e-05
3.34205248143785e-06,3.16377874696002e-06,7.56168260600122e-06,1.40675138343991e-05
3.24193946560886e-06,2.90091962458903e-06,7.3734796563187e-06,1.35163387465166e-05
3.10453218834278e-06,2.76447615127109e-06,7.31186559092216e-06,1.3180873930536e-05
2.96677085308777e-06,2.68256204011397e-06,7.40029055717784e-06,1.30496234503796e-05
3.08255586495527e-06,2.66388268896781e-06,7.43521644970454e-06,1.31816550036276e-05
1.5345419805856e-05,1.42513721281439e-05,3.46156533037293e-05,6.42124452377292e-05
8.8736976122111e-06,6.80705016224681e-06,1.29352754459354e-05,2.86160232203933e-05
3.11052969543341e-06,2.77122117965766e-06,7.56907458006004e-06,1.34508254551511e-05
2.97346946781332e-06,2.68647579019034e-06,7.7098609578912e-06,1.33698062158949e-05
2.93999554467447e-06,2.66705128032901e-06,7.4707006744768e-06,1.30777474994803e-05
3.22925655514011e-06,3.1601821797349e-06,8.24741034797863e-06,1.46368490828536e-05
3.03075304959384e-06,2.73471600407654e-06,7.7015866247688e-06,1.34670556784392e-05
3.48004534608158e-06,2.75193905085524e-06,7.7172704183597e-06,1.39492548152965e-05
3.67688903608924e-06,2.95239177457861e-06,7.82752254938111e-06,1.4456803360049e-05
3.00370354124406e-06,2.72864398168893e-06,7.68558345650887e-06,1.34179309794419e-05
3.19511282008388e-06,2.75123872218029e-06,7.68675418815025e-06,1.36331057304144e-05
3.16813521123569e-06,2.80415704254086e-06,7.70021316570384e-06,1.36725054194804e-05
3.1603413771588e-06,2.70247113668996e-06,7.95456713581036e-06,1.38173796496591e-05
3.01178740826867e-06,2.70253629970586e-06,7.90164756665219e-06,1.36159712746267e-05
3.34181146559385e-06,3.14466076735478e-06,8.5788067196957e-06,1.50652789526443e-05
3.63078440404317e-06,3.43866311375913e-06,8.91419196759905e-06,1.59836394854014e-05
4.99444542732815e-06,5.09434257189675e-06,1.17369333546154e-05,2.18257213538403e-05
1.25509345973831e-05,1.00171615847545e-05,1.62787136561648e-05,3.88468098383024e-05
3.12977322348559e-06,2.89431041020157e-06,7.82062975203302e-06,1.38447133857202e-05
3.03934609026485e-06,2.70603124871608e-06,7.50455060446628e-06,1.32499279434472e-05
2.85937944100672e-06,2.70680683824881e-06,7.72918929557105e-06,1.32953755748266e-05
5.30194334558293e-06,5.00270039181371e-06,8.98368371266765e-06,1.92883274500643e-05
1.38958161079939e-05,1.62952707413435e-05,2.1418324573502e-05,5.16094114228394e-05
0.000572382230661474,0.00111232510572723,0.00104292861773074,0.00272763595411944
0.000244721360866349,0.000448841727812626,0.000334445011019757,0.00102800809969873
0.00023893950901314,0.000372742366526148,0.000229600012938933,0.00084128188847822
8.79072378262459e-05,0.000308855067044919,0.000121134951598083,0.000517897256469248
7.90164223057364e-05,0.000152183154077959,0.000109839909496354,0.00034103948588005
0.000131744121643169,0.000387248816997409,0.000185026470553978,0.000704019409194556
4.91049069352307e-05,3.85217808212654e-05,4.39139697010295e-05,0.000131540657457526
4.19220788734627e-05,3.34447743600392e-05,4.18962231453645e-05,0.000117263076378867
0.000126398225029304,0.000171034090883877,9.11807375853096e-05,0.00038861305349849
1.14137802652994e-05,2.12672825394043e-05,1.97125925654398e-05,5.23936553701435e-05
0.000134523127036345,0.000312224229802354,8.20614008170824e-05,0.000528808757655781
0.000254728322773549,0.000800564071615904,0.000232594325761253,0.00128788672015071
0.000285854252866662,0.00110073718532282,0.000485044265694525,0.00187163570388401
0.000907780771850256,0.00311234644035986,0.0013540726085923,0.00537419982080242
0.000661093014331596,0.00258816844239486,0.00176382410811998,0.00501308556484644
0.000678204377866495,0.00172137798125228,0.000873220505207015,0.00327280286432579
0.000472989755753329,0.000882430213205837,0.000472977151508265,0.00182839712046743
0.00067700683381618,0.00206224857589118,0.00178073543591757,0.00451999084562494
0.000877400794660722,0.00273768669394346,0.00236486581922693,0.00597995330783111
0.00104191546875192,0.00296023775481352,0.00289016656931153,0.00689231979287696
0.000814922103294297,0.00284621344057576,0.00241818534356668,0.00607932088743674
0.000809022159667152,0.0029018482002743,0.00261656288259354,0.00632743324253499
0.000871582401869125,0.00303803916840789,0.00290696371492109,0.00681658528519811
0.000867739740194729,0.00304268810737366,0.00266425961293956,0.00657468746050794
0.000976349944915521,0.00308233606188165,0.00348013003447393,0.0075388160412711
0.000934654519553588,0.00341523692226157,0.00263074228629974,0.0069806337281149
0.00151887597961081,0.00442736999541398,0.00322518594647751,0.00917143192150229
0.00138644831851975,0.00368764433057961,0.00227833901689368,0.00735243166599304
0.000504638446333187,0.000627616408694459,0.00037864359090496,0.00151089844593261
0.000173678998371202,8.06001193325686e-05,0.000184807617987387,0.000439086735691157
0.000184812442915262,0.000139947236943768,0.00023046287140854,0.00055522255126757
7.1645164595914e-05,5.04501186222437e-05,9.25665821481267e-05,0.000214661865366285
0.000114019449052304,9.20740542937232e-05,0.000158772951199585,0.000364866454545613
8.57533319957078e-05,5.76738703438912e-05,8.64479426197425e-05,0.000229875144959341
0.000356103144137595,0.000874367801847578,0.000542553955280536,0.00177302490126571
0.000445535126019579,0.00057527435930427,0.000383687218939613,0.00140449670426346
8.15621292651868e-05,3.60442219280267e-05,6.72218452442605e-05,0.000184828196437474
3.93465133174222e-05,1.64505990449387e-05,2.99305892976029e-05,8.57277016599638e-05
9.35256630958095e-05,8.15550132411885e-05,7.54657207639156e-05,0.000250546397100914
4.83829142276773e-05,5.83514683530213e-05,9.52686255562793e-05,0.000202003008136978
6.97551465799632e-05,8.47255507881598e-05,8.26828718540379e-05,0.000237163569222161
5.33228333632019e-05,6.0984105531718e-05,5.36771523720873e-05,0.000167984091267007
5.46080718268637e-05,6.5327376501243e-05,7.86166256887563e-05,0.000198552074016863
7.11498452123078e-05,9.15658972003621e-05,0.000119765466142616,0.000282481208555286
0.000122099243959556,0.000283115877615408,0.00031460000432207,0.000719815125897034
3.44858362406761e-05,5.92257172055247e-05,8.51464149018563e-05,0.000178857968348057
3.35914485661372e-05,6.35055979407086e-05,0.000108181186657776,0.000205278233164622
2.12551386759516e-05,2.09862481467987e-05,4.78003060236826e-05,9.00416928464329e-05
6.73083432330351e-05,7.26234145421213e-05,0.000107048477365827,0.000246980235140984
7.56878592030146e-05,7.33826322827361e-05,0.000122881014350396,0.000271951505836147
2.29091233407601e-05,3.10095446605105e-05,6.07378402223295e-05,0.0001146565082236
1.62059390440571e-05,1.80287457323443e-05,2.63255258566383e-05,6.05602106330397e-05
2.2129487048658e-05,3.44851089203952e-05,5.37387507618159e-05,0.000110353346730869
1.61930974287559e-05,1.50793097675548e-05,3.36899486934484e-05,6.49623558897591e-05
5.12209991812875e-05,5.4984133493043e-05,7.98432119681406e-05,0.000186048344642471
5.61452161232183e-05,7.77096785816023e-05,0.000111761605551883,0.000245616500256703
7.3311264612923e-05,8.47140187408496e-05,0.000111707326186951,0.000269732609540724
8.17515879988316e-05,0.000107108161597785,0.00012367268549605,0.000312532435092667
2.06775968462276e-05,2.07654833295788e-05,4.48296407085839e-05,8.62727208843903e-05
3.61239078946627e-05,4.84355887197229e-05,9.18924304693524e-05,0.000176451927083738
5.53806802072775e-05,8.10007324864276e-05,0.000140744711411172,0.000277126124104877
5.98467392540631e-05,0.000101638931901278,0.000161014862691836,0.000322500533847177
4.07081384118134e-05,9.17040050405147e-05,0.000124709731122536,0.000257121874574864
2.41926674461221e-05,2.74736618643933e-05,4.29462508858351e-05,9.46125801963505e-05
1.37491378051237e-05,1.436186740356e-05,3.23139714230486e-05,6.04249766317323e-05
7.61680446686956e-06,5.737560305786e-06,1.80851443590446e-05,3.14395091317001e-05
8.94167214597268e-06,6.05473953138886e-06,1.67677858672688e-05,3.17641975446303e-05
1.11609382275506e-05,7.97058730617751e-06,2.02145902824836e-05,3.93461158162117e-05
1.20015842538524e-05,8.12100760638738e-06,1.68302290428006e-05,3.69528209030403e-05
3.3113073259928e-05,4.59727469767172e-05,7.65368000486589e-05,0.000155622620285304
0.000271607412563138,0.000509612803625004,0.000261711873691347,0.00104293208987949
9.59691864748663e-05,0.000110333549972926,0.000119375560848137,0.000325678297295929
8.88032054591868e-05,9.94516253539694e-05,0.000181353755915036,0.000369608586728193
5.77448225670746e-05,9.45595102099807e-05,0.000134204110027049,0.000286508442804104
5.03432436699371e-05,0.000110587487988974,0.000180786452409921,0.000341717184068831
4.13544684674288e-05,6.82272691325484e-05,0.000104823690326765,0.000214405427926742
2.98066338922924e-05,4.71268707591373e-05,6.58571777229786e-05,0.000142790682374408
5.04510509579706e-05,7.35307176903415e-05,9.74441223508087e-05,0.000221425890999121
4.7390562923029e-05,7.83384967942296e-05,0.000116688074707136,0.000242417134424394
3.91655747722994e-05,5.75577981080973e-05,8.50756726079747e-05,0.000181799045488371
1.97492871791411e-05,2.47802223938606e-05,4.63592491148662e-05,9.08887586878679e-05
1.77799282280088e-05,2.5222557023221e-05,5.3431774525533e-05,9.64342597767629e-05
1.50588194284461e-05,2.15873480718807e-05,4.50142935672003e-05,8.16604610675271e-05
2.97871905597029e-05,3.30677607885808e-05,6.26861240212775e-05,0.000125541075369561
3.46624897849578e-05,6.29605958918891e-05,7.64823506072466e-05,0.000174105436284093
4.11174375646847e-05,6.60146489252239e-05,9.56300990393723e-05,0.000202762185529281
6.387983432054e-05,0.000108418423260477,0.000126916400397767,0.000299214657978784
5.39414605205658e-05,8.71371914826238e-05,0.000101440167082747,0.000242518819085936
8.29942250041119e-05,0.000160552514440028,0.000153036982472138,0.000396583721916278
5.03911096821473e-05,8.32632274347868e-05,0.000118997035448222,0.000252651372565157
6.78633903794043e-05,7.82153635700926e-05,0.000103213012174657,0.000249291766124154
0.000171735177673084,0.00027339953914723,0.000268630597320936,0.00071376531414125
6.1391969897814e-05,6.59889082637154e-05,9.85955296983677e-05,0.000225976407859897
5.82997049751417e-05,0.000109078638686873,0.00017391668806294,0.000341295031724955
6.19019446365373e-05,0.0001007326974538,0.00010787463647012,0.000270509278560457
1.87908698477032e-05,1.68535293097888e-05,2.82793181493215e-05,6.39237173068135e-05
1.47348849847235e-05,1.42605677563506e-05,2.76317257454975e-05,5.66271784865716e-05
5.74744701562406e-05,6.41909180958939e-05,9.81405921446138e-05,0.000219805980396748
1.80265678347531e-05,2.09595142410767e-05,5.31981492713097e-05,9.21842313471395e-05
2.20096948869584e-05,1.74323148760035e-05,4.75345201319411e-05,8.69765298949031e-05
8.35854183127526e-05,9.523632533481e-05,0.000133241411290373,0.000312063154937936
8.35483440254067e-05,0.000128201675540625,0.000170694217493184,0.000382444237059215
3.42302783502579e-05,6.29864102242559e-05,8.44658936857608e-05,0.000181682582260275
2.61727094762098e-05,2.55175589432047e-05,4.59906844935615e-05,9.76809529129761e-05
3.734528327295e-05,6.7803246902027e-05,0.000129841289617601,0.000234989819792578
0.000110931507113144,0.000123597630204082,0.000200987634822954,0.000435516772140179
0.000131675620721891,0.000180778016213297,0.000229179063599874,0.000541632700535063
0.000232084261210867,0.000318992033336589,0.00034832025108677,0.000899396545634226
7.71422005961181e-05,0.000138832242559574,0.000162498912430237,0.000378473355585929
3.859499393032e-05,3.26692061316375e-05,3.01306177528982e-05,0.000101394817814856
5.1147672135168e-06,3.92555021074417e-06,9.76742999338331e-06,1.88077474176443e-05
0.00031402745526935,0.000331911430588948,0.000242384938146968,0.000888323824005265
0.000384719694733242,0.000490780604865171,0.000354155970185585,0.001229656269784
0.000212977475818953,0.00022358631837869,0.000174365715823905,0.000610929510021548
0.000277523301878562,0.000195616770870828,0.000207619669374617,0.000680759742124007
0.000167589993604156,0.000458238794404156,0.000229467872498201,0.000855296660506512
0.00012983165713477,0.000242896867738935,0.000106171493425402,0.000478900018299107
0.000389464366728527,0.00113544163113511,0.000454667904828693,0.00197957390269233
0.000933355912684328,0.00227713273360962,0.000818069391667371,0.00402855803796132
0.00115447331692718,0.00257673259955658,0.00109282458258016,0.00482403049906392
0.00106723122019915,0.00277221696726931,0.0012615606838934,0.00510100887136186
0.000677556349233252,0.00169422607739174,0.00076239212314589,0.00313417454977088
5.76762985043395e-05,3.50653884418933e-05,5.86653856188281e-05,0.000151407072565061
5.70336322794654e-05,3.64756671251625e-05,4.99050893873955e-05,0.000143414388792023
0.000235863635468476,0.000329573495701771,0.000123882451909181,0.000689319583079429
0.000319345751706289,0.000785748663651025,0.000348234622700493,0.00145332903805781
0.000133560333409334,0.000122512237352429,0.000126972957692718,0.000383045528454482
0.000104530665396058,0.000161509888323409,0.000150439528821913,0.000416480082541381
0.000874609928959909,0.00425122514305246,0.0014531354067373,0.00657897047874967
0.000133796676614847,0.000241777191375987,0.000173926043231049,0.000549499911221883
0.000115433482371058,0.000244625284885056,0.000245905614968973,0.000605964382225087
0.000105961642077971,0.000228646312523018,0.000132531631177858,0.000467139585778847
9.10699380413929e-06,8.9722840356897e-06,2.34755872653444e-05,4.15548651051734e-05
3.23164883166268e-05,4.78759536083525e-05,4.44480112115198e-05,0.000124640453136499
1.74084350436586e-05,3.65546715516996e-05,3.34850146454981e-05,8.74481212408563e-05
0.000210094107282137,0.000930331812800533,0.000440935074535843,0.00158136099461851
0.00030595227399735,0.000318584691985494,0.000214960254500223,0.000839497220483067
0.000115344992989558,0.000610953891016611,0.000316504430360321,0.00104280331436649
9.52330969982564e-05,0.000481860099397832,0.000247087494757859,0.000824180691153947
0.000470052133017259,0.000808359282096601,0.000414889853662972,0.00169330126877683
8.53903674070177e-05,0.000103319769751401,9.72298442630324e-05,0.000285939981421452
1.732599114404e-05,7.04431717097826e-06,4.9162176679129e-05,7.35324849941473e-05
0.000260455228176632,0.000168887137314243,0.000193699439727437,0.000623041805218312
0.000114037860125778,9.84496891700025e-05,9.54127898785615e-05,0.000307900339174342
0.000103440690200852,9.102276584074e-05,0.000120101836179541,0.000314565292221133
1.90544381694558e-05,2.2380368314631e-05,3.74362655901546e-05,7.88710720742414e-05
5.85050594100073e-06,3.79875417301259e-06,1.65066031676114e-05,2.61558632816248e-05
6.54158097698999e-06,5.98860205786675e-06,1.73368346428886e-05,2.98670176777454e-05
0.000163075583465737,4.793182791729e-05,7.00466377955072e-05,0.000281054049178534
3.71073146517915e-05,5.1171830124316e-05,4.81076881150657e-05,0.000136386832891173
6.83630030017498e-06,9.73754540518183e-06,1.52611444304766e-05,3.18349901358334e-05
0.000223946978147306,9.76073038594554e-05,0.000153835692139714,0.000475389974146475
0.000394678774873113,0.000392980443502304,0.000265714625766147,0.00105337384414156
0.000284448524596851,0.000574135432020104,0.000312063316868415,0.00117064727348537
6.79420884742318e-05,0.000129603546714308,7.83726047323457e-05,0.000275918239920885
9.23121709685437e-05,4.64468082440107e-05,9.78454964000966e-05,0.000236604475612651
0.000171297113162305,0.000395605113406255,0.000303309132549951,0.000870211359118511
0.000587610634168459,0.00047717059897623,0.000416629960386133,0.00148141119353082
4.2638009805348e-05,4.72276774739544e-05,9.96780561245076e-05,0.00018954374340381
3.5193140887095e-05,0.000208044547347612,0.000148297939227187,0.000391535627461894
6.07787238292224e-06,5.96031871510177e-06,1.68509570423721e-05,2.88891481403962e-05
6.15031384629751e-06,3.93432038410009e-06,1.49237911335521e-05,2.50084253639497e-05
7.61674833676611e-06,3.81481679295966e-06,1.39555122559595e-05,2.53870773856853e-05
7.31426561274753e-06,3.82806931158453e-06,1.28206389201902e-05,2.39629738445222e-05
9.186432728692e-06,3.48978804353287e-06,1.17029999699744e-05,2.43792207421992e-05
8.88322108741843e-06,3.46962156403337e-06,1.21588724570657e-05,2.45117151085175e-05
1.02593928117025e-05,3.45076045015616e-06,1.20328706908728e-05,2.57430239527314e-05
7.25121683237479e-06,3.62489504990596e-06,1.13415990004707e-05,2.22177108827514e-05
3.26750826010614e-06,3.263094201133e-06,1.11007441103976e-05,1.76313465716368e-05
3.26169917307039e-06,3.2525688704507e-06,1.10764410035826e-05,1.75907090471037e-05
3.60694835485609e-06,3.19049756115964e-06,1.09944640686319e-05,1.77919099846477e-05
3.403148554931e-06,3.35087832796651e-06,1.04563578511006e-05,1.72103847339981e-05
3.54744086793421e-06,3.29335925747943e-06,1.043731078931e-05,1.72781109147237e-05
3.00710160250738e-06,3.22566863657725e-06,1.01907572765803e-05,1.64235275156649e-05
2.91469586807068e-06,3.15715838772222e-06,1.03799063931694e-05,1.64517606489623e-05
3.07456146242437e-06,3.32626998185158e-06,9.69474933468592e-06,1.60955807789619e-05
3.83969687113153e-06,3.34183048591355e-06,1.03140823262362e-05,1.74956096832813e-05
3.17152931527519e-06,3.11112486696267e-06,1.02022017531262e-05,1.64848559353641e-05
3.40678797667157e-06,3.43671444932544e-06,1.10723175046604e-05,1.79158199306575e-05
3.46644385813284e-06,3.45123236887922e-06,1.02110999290123e-05,1.71287761560244e-05
3.8538900075609e-06,3.45590352782231e-06,1.01324993271348e-05,1.7442292862518e-05
3.72165479523293e-06,3.34164208327202e-06,1.02670555428338e-05,1.73303524213387e-05
4.40570208448913e-06,3.33244468107411e-06,1.03410997112842e-05,1.80792464768474e-05
3.40324599620769e-06,3.00448137824087e-06,9.38298758899234e-06,1.57907149634409e-05
3.76035810777204e-06,3.22645229065132e-06,1.03866410530403e-05,1.73734514514637e-05
3.98873210716868e-06,3.11424639180506e-06,9.94454547247626e-06,1.704752397145e-05
4.28263646850736e-06,3.28088995285947e-06,9.67625275355141e-06,1.72397791749182e-05
2.04127302938817e-05,3.01878641367586e-05,4.15635095208834e-05,9.21641039515237e-05
4.97973083193061e-06,2.99474066191278e-06,9.10735868697268e-06,1.70818301808161e-05
4.68895575375576e-06,3.19648561147224e-06,9.74445171162195e-06,1.762989307685e-05
4.76627554610693e-06,3.17032921205233e-06,9.85069232250585e-06,1.77872970806651e-05
5.03738000222697e-06,3.16415538660248e-06,9.39187825900063e-06,1.75934136478301e-05
5.15111458278718e-06,3.21244829262425e-06,9.38827199354289e-06,1.77518348689543e-05
0.00101014517336543,0.000538996615849627,0.000601874294988485,0.00215101608420354
0.000394959022338515,0.000220681957607759,0.000371559479794721,0.000987200459740995
4.439454596258e-05,7.67666204068919e-05,0.000100337126327952,0.000221498292697424
3.63359804822547e-06,2.69318190112203e-06,1.21880060725871e-05,1.85147860219346e-05
2.98327862374615e-06,2.46069267339288e-06,8.53887174489066e-06,1.39828430420297e-05
2.62753318009525e-06,2.27093830042729e-06,6.99268434106442e-06,1.1891155821587e-05
2.65371418760602e-06,2.25946714216117e-06,6.61185185781529e-06,1.15250331875825e-05
2.48618335090104e-06,2.21711523552504e-06,6.60456784721669e-06,1.13078664336428e-05
2.48562522972154e-06,2.22857253252648e-06,6.35644510304748e-06,1.10706428652955e-05
2.49231639425131e-06,2.23130573436287e-06,6.23010104227239e-06,1.09537231708866e-05
2.56647272211664e-06,2.23022976061458e-06,6.08855497697268e-06,1.08852574597039e-05
2.54875741838764e-06,2.28304480176302e-06,6.40438039712413e-06,1.12361826172748e-05
2.48855231275083e-06,2.29744940525679e-06,6.24932325979554e-06,1.10353249778032e-05
2.56638054392562e-06,2.2464887840982e-06,6.18481718705069e-06,1.09976865150745e-05
2.50613638987046e-06,2.24304544451345e-06,5.98984333179635e-06,1.07390251661803e-05
2.59273692887524e-06,2.28531133357032e-06,6.18501742558725e-06,1.10630656880328e-05
3.06515566413317e-06,2.51212390725538e-06,7.06626965666345e-06,1.2643549228052e-05
2.60565583994106e-06,2.38000302416204e-06,6.47813937891455e-06,1.14637982430177e-05
0.000843305466194672,0.00198866159416682,0.00154170346814013,0.00437367052850162
0.000405532755068521,0.000561119057250412,0.000472739868535207,0.00143939168085414
0.000938966277394322,0.00134215037249571,0.00133268946328036,0.00361380611317039
0.000388199906139977,0.000714903335787826,0.000260368075862242,0.00136347131779004
0.000187772320489675,0.000233170913397343,0.000192112461268435,0.000613055695155453
2.74435467042751e-05,2.25227933710944e-05,5.62976849672094e-05,0.000106264025042579
