potencia_x,potencia_y,potencia_z,potencia_total_xyz
4.74871392324448e-06,4.43563758680482e-06,8.46489106853607e-06,1.76492425785854e-05
3.67782714966276e-06,3.13714660982785e-06,7.50533218892067e-06,1.43203059484113e-05
4.58986500721594e-06,4.71059195305336e-06,8.62656908717125e-06,1.79270260474405e-05
4.4849522469541e-06,4.05675225031804e-06,8.0019861106881e-06,1.65436906079602e-05
5.45930708885022e-06,3.94893740349025e-06,9.45236532998381e-06,1.88606098223243e-05
3.66007037661004e-06,2.94389914912019e-06,7.37896160122687e-06,1.39829311269571e-05
5.68737827546584e-06,4.3289213837321e-06,9.80578203449389e-06,1.98220816936918e-05
4.50584218487382e-06,4.39884239331652e-06,8.57298105216957e-06,1.74776656303599e-05
4.19904976506141e-06,3.10926315919801e-06,7.81717605723979e-06,1.51254889814992e-05
3.55166031862771e-05,9.66876329009262e-05,2.71995837269889e-05,0.000159403819814192
5.40315346190988e-06,3.97469586828306e-06,1.0006756941564e-05,1.9384606271757e-05
7.918852204491e-06,4.97348670328813e-06,1.01205320294961e-05,2.30128709372752e-05
7.45027183735692e-05,3.84113177082271e-05,4.76209202200613e-05,0.000160534956301858
1.60953885555658e-05,1.01512460190207e-05,2.25133596146834e-05,4.87599941892699e-05
4.3021171113564e-06,3.1802368888266e-06,8.71992667919124e-06,1.62022806793742e-05
8.74168533200034e-05,0.000181253865787198,6.5195860958439e-05,0.00033386658006564
9.48095915244161e-06,5.78737791471518e-06,1.13636438756595e-05,2.66319809428163e-05
7.09823192544551e-06,3.79552828226662e-06,8.86280770878555e-06,1.97565679164977e-05
6.3569415013456e-06,3.73573134086426e-06,9.81492030885382e-06,1.99075931510637e-05
1.54435549097913e-05,8.40146904960659e-06,1.70535998957088e-05,4.08986238551067e-05
1.22439810520786e-05,8.07256125098477e-06,1.37910402271888e-05,3.41075825302522e-05
1.90650558668861e-05,1.16939097535014e-05,1.83105964896569e-05,4.90695621100444e-05
1.39678054628778e-05,6.30036508362797e-06,1.06517978598937e-05,3.09199684063995e-05
4.2659778159517e-05,1.91499601826018e-05,3.13133230055851e-05,9.31230613477038e-05
4.26553316970556e-06,3.16952560984524e-06,8.54224570641353e-06,1.59773044859643e-05
3.68897490806488e-06,2.77628944201221e-06,8.01254652306685e-06,1.44778108731439e-05
4.17361370063344e-06,2.87820664715884e-06,8.16351816283071e-06,1.5215338510623e-05
3.75041337281554e-06,2.80269680843391e-06,7.83861155188697e-06,1.43917217331364e-05
4.53673774394415e-06,3.78809220587484e-06,8.58386374131214e-06,1.69086936911311e-05
3.97894544073375e-06,2.68728183898107e-06,8.14505350447946e-06,1.48112807841943e-05
3.7017502296782e-06,2.78676369133871e-06,7.94054795827902e-06,1.44290618792959e-05
1.00060594512211e-05,5.7179157968323e-06,9.98350800941711e-06,2.57074832574705e-05
3.93003802558734e-06,2.74794722734148e-06,8.4567937529613e-06,1.51347790058901e-05
7.67420273256043e-05,5.26998001634891e-05,7.8964984690701e-05,0.000208406812179794
0.000645653408059487,0.0017583241317831,0.00200183781349031,0.00440581535333289
5.12094024081963e-05,7.12092728073847e-05,7.59468767622263e-05,0.000198365551977807
0.000393524009795612,0.00161502061122723,0.00136018295318726,0.00336872757421009
0.000164341935776249,0.00051373135053968,0.000378564512125044,0.00105663779844097
7.68377535227667e-05,9.14319018720033e-05,6.2914493140025e-05,0.000231184148534795
1.6796302196686e-05,1.23668844366085e-05,2.27820688786029e-05,5.19452555118974e-05
6.40897521554885e-05,0.000198842992932681,6.36981232695048e-05,0.000326630868357674
9.79023681159571e-06,7.16956790005263e-06,1.36781875426155e-05,3.06379922542639e-05
6.46352141585717e-06,6.43287039781566e-06,1.18301904916614e-05,2.47265823053342e-05
9.19672256819888e-06,6.63097208754706e-06,1.22918617436782e-05,2.81195563994241e-05
6.38960518407836e-06,5.25437279492205e-06,1.12080248494687e-05,2.28520028284691e-05
8.59992835116238e-06,6.32927317552817e-06,1.19952051450053e-05,2.69244066716958e-05
9.26739734407263e-06,7.83329026545404e-06,1.41180658929514e-05,3.1218753502478e-05
1.18208536643299e-05,1.46938527844457e-05,2.65413294726804e-05,5.3056035921456e-05
5.95674407770721e-06,1.15795028564129e-05,2.04092825144626e-05,3.79455294485827e-05
1.36079132503572e-05,1.57577977691236e-05,1.88964013559916e-05,4.82621123754724e-05
8.54956538877296e-06,8.70058554940772e-06,1.59507496972169e-05,3.32009006353976e-05
6.19624817139336e-06,6.59956689539707e-06,1.21734894270024e-05,2.49693044937928e-05
6.12721633679593e-06,7.02757990639049e-06,1.24158577720403e-05,2.55706540152267e-05
2.00232143499227e-05,2.68184666515379e-05,2.68921867714489e-05,7.37338677729094e-05
1.45475996511737e-05,1.91999654636657e-05,1.97115241918603e-05,5.34590893066996e-05
9.91821440219865e-06,2.58437878927636e-05,2.95246535273842e-05,6.52866558223464e-05
1.17825764987655e-05,1.93510845114387e-05,2.12350809843828e-05,5.2368741994587e-05
9.61200932273094e-06,2.1377910435381e-05,2.25145471860399e-05,5.35044669441518e-05
9.34062947915942e-06,1.23020895379266e-05,1.60928766539029e-05,3.77355956709889e-05
9.92336750918167e-06,9.71384661339032e-06,1.56454458625484e-05,3.52826599851204e-05
1.7179657720925e-05,1.94209463430266e-05,2.23803494353715e-05,5.89809534993231e-05
9.01911972584998e-06,8.99677594008493e-06,1.46562560347493e-05,3.26721517006842e-05
2.12757194787667e-05,1.65997069511396e-05,2.85536584621599e-05,6.64290848920662e-05
7.8307437272963e-06,7.43878636469466e-06,1.33493010201201e-05,2.86188311121111e-05
8.86455721751126e-06,7.39085765729943e-06,1.48209583019729e-05,3.10763731767836e-05
7.83112483375254e-06,1.0896440404852e-05,1.59874876655255e-05,3.471505290413e-05
5.55138324176276e-06,5.12845662203016e-06,9.67137531013709e-06,2.035121517393e-05
4.93198405298969e-06,4.63064513964728e-06,9.65079785431962e-06,1.92134270469566e-05
5.60013097983446e-06,5.89458337148834e-06,1.12454066457224e-05,2.27401209970452e-05
4.52803819250785e-06,4.16591820404601e-06,9.02507181565723e-06,1.77190282122111e-05
1.70111573258087e-05,2.48510769984726e-05,2.89185474771438e-05,7.0780781801425e-05
1.72503601596784e-05,1.39356535386192e-05,2.60165896249886e-05,5.72026033232861e-05
1.10110207112831e-05,1.28372708017745e-05,2.02637125531675e-05,4.4112004066225e-05
6.15835567760157e-06,6.48541364499386e-06,1.22356988799281e-05,2.48794682025236e-05
9.97100826842344e-06,1.07613950234488e-05,1.65749174365095e-05,3.73073207283818e-05
2.46818718602848e-05,1.66914889999832e-05,2.93002058830088e-05,7.06735667432769e-05
1.43849796520936e-05,2.81083666280776e-05,2.05741725273966e-05,6.30675188075677e-05
6.07295924125446e-06,9.90647110904261e-06,1.04643921459007e-05,2.64438224961978e-05
6.15867241587014e-06,9.68532592826709e-06,1.11755254410369e-05,2.70195237851741e-05
6.98111021849312e-06,9.16888222463011e-06,1.21581581041478e-05,2.8308150547271e-05
7.30498286214775e-06,9.31479833687484e-06,1.28042543919648e-05,2.94240355909874e-05
3.55638300446748e-05,2.70543335385473e-05,3.13908792690778e-05,9.40090428522999e-05
2.710394602569e-05,2.66637728267417e-05,4.80092775121076e-05,0.000101776996364539
5.63550767688266e-06,1.03993797526735e-05,1.01522408679073e-05,2.61871282974635e-05
7.71889146407943e-06,1.68651264433858e-05,1.3437630902112e-05,3.80216488095772e-05
7.95808140298036e-06,2.46706810349581e-05,1.59731632438358e-05,4.86019256817742e-05
5.97638647630139e-06,1.41128333472019e-05,1.166806450964e-05,3.17572843331433e-05
6.1422945864322e-06,1.24985597948696e-05,1.1080748496126e-05,2.97216028774277e-05
7.48972165497633e-06,1.00490832837244e-05,1.12119308918903e-05,2.8750735830591e-05
7.59781556883769e-06,1.06646389393728e-05,1.00242915322722e-05,2.82867460404828e-05
8.81841095104069e-06,1.26820557480904e-05,1.26477050438299e-05,3.4148171742961e-05
6.63015764571737e-06,9.62641965873834e-06,1.14079569236106e-05,2.76645342280663e-05
5.7438731232227e-06,9.61012850256226e-06,1.01789514706181e-05,2.5532953096403e-05
4.70418434673165e-06,6.22079093372644e-06,9.31348588632858e-06,2.02384611667867e-05
8.28725738870921e-06,1.46079625696063e-05,1.66864163270156e-05,3.95816362853311e-05
4.94337571208278e-06,8.08512695558077e-06,9.72206699399147e-06,2.2750569661655e-05
5.66386616818505e-06,8.93620367347588e-06,1.0083444793197e-05,2.46835146348579e-05
6.51033522189104e-06,9.50716358861456e-06,1.22224087150448e-05,2.82399075255504e-05
6.64174985676867e-06,6.86083008985972e-06,1.0166357687472e-05,2.36689376341004e-05
5.81334164482647e-06,7.27302847722105e-06,1.03845873896571e-05,2.34709575117046e-05
5.37966206235317e-06,7.5984593957638e-06,1.02973496280923e-05,2.32754710862093e-05
5.39537910947826e-06,6.87716985039265e-06,9.17454402553875e-06,2.14470929854097e-05
4.34862125394316e-06,6.01538703552132e-06,7.95028754151516e-06,1.83142958309796e-05
6.15017939174929e-06,5.85948078043251e-06,9.58192220321366e-06,2.15915823753955e-05
6.2677391541498e-06,1.19840943145163e-05,1.10123533028148e-05,2.9264186771481e-05
4.32884855809479e-06,6.37749106183157e-06,8.25502658890832e-06,1.89613662088347e-05
3.9000247647855e-06,4.60828947426182e-06,8.19155903179173e-06,1.66998732708391e-05
5.37393568461726e-06,8.3743273774293e-06,9.91983021527292e-06,2.36680932773195e-05
4.52581658349403e-06,6.83662744872888e-06,8.66092976611954e-06,2.00233737983424e-05
3.99890494787106e-06,3.06312785495322e-06,7.53379992214866e-06,1.45958327249729e-05
7.23380960973208e-06,1.49367890683482e-05,1.17533233058681e-05,3.39239219839485e-05
6.13770846051642e-06,1.09731106911053e-05,1.00765376688841e-05,2.71873568205059e-05
5.55335799150936e-06,7.03133911486152e-06,1.01786766633165e-05,2.27633737696874e-05
5.22014460959111e-06,6.286672451913e-06,9.53799315030518e-06,2.10448102118093e-05
8.60101531774494e-06,7.98910758656186e-06,1.18019843452051e-05,2.83921072495118e-05
7.13838394610332e-06,1.01514694965591e-05,9.96324880672025e-06,2.72531022493827e-05
3.29404267801932e-06,2.79041172820533e-06,7.00279541725899e-06,1.30872498234836e-05
2.4193800772805e-05,3.2090614781884e-05,3.00611231083604e-05,8.63455386630494e-05
6.42038789991175e-06,6.2300586484947e-06,1.02589190970807e-05,2.29093656454872e-05
4.17703657194473e-06,3.27436613384813e-06,7.96682599592806e-06,1.54182287017209e-05
4.24734387984106e-06,3.5438709214469e-06,7.73012254968056e-06,1.55213373509685e-05
4.11842353093743e-06,3.23331024739967e-06,7.49355484618745e-06,1.48452886245246e-05
3.41390381219597e-06,2.99841021486746e-06,7.2137331041283e-06,1.36260471311917e-05
7.88114537974729e-06,9.43708126606175e-06,1.09622647126586e-05,2.82804913584677e-05
3.62711733240862e-06,3.21039146825872e-06,7.34376453751864e-06,1.4181273338186e-05
1.57983447045685e-05,1.21774093865285e-05,2.21214415308346e-05,5.00971956219316e-05
5.63359340737611e-06,3.90849943529107e-06,8.55154225402087e-06,1.8093635096688e-05
7.02209255889252e-06,3.4553961473473e-06,8.38620704046177e-06,1.88636957467016e-05
4.95242073540588e-06,3.38361968318545e-06,8.89947839106667e-06,1.7235518809658e-05
6.86554545158019e-06,4.04659290017445e-06,9.38513614672075e-06,2.02972744984754e-05
6.85321017956137e-06,4.14997455252992e-06,8.82901019798648e-06,1.98321949300778e-05
4.45753034142293e-06,3.02723154375903e-06,7.25313719780299e-06,1.4737899082985e-05
3.4165829564457e-06,2.8114802964187e-06,7.08804266090649e-06,1.33161059137709e-05
3.8930777416757e-06,2.87239869908475e-06,7.44722762694514e-06,1.42127040677056e-05
4.38795552330372e-06,3.05025878380069e-06,7.99117782465281e-06,1.54293921317572e-05
4.68161318372936e-06,3.07998442205977e-06,8.20325682348344e-06,1.59648544292726e-05
9.39205143455598e-06,5.11614824139152e-06,1.05671876770232e-05,2.50753873529707e-05
7.94289309439969e-06,5.58032187146787e-06,1.03072256477709e-05,2.38304406136385e-05
1.00107612554747e-05,6.59165111204632e-06,8.86876878059639e-06,2.54711811481174e-05
5.89459651545547e-06,4.69647254514342e-06,9.74860734311086e-06,2.03396764037097e-05
4.21630751259545e-06,3.22429089318996e-06,7.92279996066763e-06,1.5363398366453e-05
3.88566426582903e-06,2.90036854272483e-06,7.34623019016508e-06,1.41322629987189e-05
5.73190776059146e-06,4.07638547233869e-06,8.69540445563669e-06,1.85036976885668e-05
1.19985544346214e-05,7.54309355940801e-06,1.29784544617208e-05,3.25201024557501e-05
4.94250019869516e-06,3.71520338634261e-06,7.93260265673596e-06,1.65903062417737e-05
3.39088639697128e-06,2.74737775719219e-06,7.20339008905863e-06,1.33416542432221e-05
1.80892684358625e-05,1.06438444759536e-05,1.42717461932581e-05,4.30048591050743e-05
5.02408933742576e-06,3.83744532883649e-06,8.51933839987987e-06,1.73808730661421e-05
5.78203933996904e-06,3.50021137364383e-06,8.77401121103473e-06,1.80562619246476e-05
4.94863206175332e-06,3.42591775831849e-06,8.22612341133213e-06,1.66006732314039e-05
5.31213771955367e-06,3.57106622338622e-06,8.02044202589198e-06,1.69036459688319e-05
4.63235549153472e-06,2.98348367055757e-06,7.45854870169166e-06,1.5074387863784e-05
3.61934875386659e-06,2.71617146013985e-06,7.41552326674549e-06,1.37510434807519e-05
3.33452491819351e-06,2.61045246485725e-06,7.61292136721688e-06,1.35578987502676e-05
4.51497276110282e-06,3.25811155635912e-06,8.30276478771255e-06,1.60758491051745e-05
5.77600246270996e-06,3.16891959176061e-06,7.72766263103646e-06,1.6672584685507e-05
4.52472269207651e-06,3.21998310735177e-06,7.76542932899942e-06,1.55101351284277e-05
4.95126405125587e-06,3.14630482685153e-06,7.95704928208332e-06,1.60546181601907e-05
4.75080456912235e-06,3.02742220182887e-06,8.06354502947424e-06,1.58417718004255e-05
4.99553883583967e-06,3.17741325056975e-06,8.28734023944909e-06,1.64602923258585e-05
6.68247822669614e-06,3.9746715884814e-06,8.45088864802618e-06,1.91080384632037e-05
1.16691130283513e-05,1.28435766557593e-05,2.95293378480305e-05,5.40420275321411e-05
1.07384651867988e-05,7.37194770605357e-06,1.56448254570162e-05,3.37552383498685e-05
1.23451543898167e-05,4.41330262953992e-05,2.85717822138459e-05,8.50499628990617e-05
2.11954179232689e-05,4.79253378397982e-05,2.31655628770662e-05,9.22863186401332e-05
3.97508758352103e-05,9.28820507688974e-05,7.30644640719815e-05,0.000205697390676089
0.000413168241019223,0.000361303100785176,0.000566449941656009,0.00134092128346041
0.000370463976987741,0.000499867901506485,0.000587006504557738,0.00145733838305196
0.000147634944967023,0.000230549192803767,0.000192657175317968,0.000570841313088758
0.000220640189900268,0.00023859519957,0.000266996521107843,0.00072623191057811
0.000165585082927158,0.000245208026228873,0.000176568645691467,0.000587361754847498
1.4696788912749e-05,1.3303433678454e-05,2.30722487412008e-05,5.10724713324039e-05
4.84664082563367e-06,4.20194532053696e-06,7.26033142184026e-06,1.63089175680109e-05
8.63141433343112e-06,5.8730769878712e-06,1.32214125708935e-05,2.77259038921958e-05
1.1438392473968e-05,1.06453843907457e-05,1.31878322964909e-05,3.52716091612046e-05
3.50436803495021e-06,3.15636864148768e-06,6.73841494527989e-06,1.33991516217178e-05
3.55212779653322e-06,3.14895242504928e-06,6.69951960930993e-06,1.34005998308924e-05
7.9890216386295e-06,6.69816531863794e-06,1.07873293814773e-05,2.54745163387447e-05
1.10634277804655e-05,6.89481793413139e-06,1.1073468456199e-05,2.9031714170796e-05
4.13244466136864e-06,3.53249782282912e-06,7.27166811291328e-06,1.4936610597111e-05
4.97755752945939e-06,1.42835035670567e-05,9.43358288496185e-06,2.86946439814779e-05
3.53606423107457e-06,3.03707120439927e-06,7.61165629959077e-06,1.41847917350646e-05
3.49222802921731e-06,2.90279234470255e-06,6.65922660714864e-06,1.30542469810685e-05
3.15204884153149e-06,2.81142826760565e-06,6.86443302967681e-06,1.28279101388139e-05
1.98760480657456e-05,1.85418765643936e-05,2.19252369191488e-05,6.0343161549288e-05
5.51856214138729e-06,4.10091318677681e-06,8.48196844744756e-06,1.81014437756117e-05
5.89874025568237e-06,3.74527017430411e-06,7.70993164979276e-06,1.73539420797792e-05
8.54267991246779e-06,5.06038164657254e-06,9.40653952779968e-06,2.300960108684e-05
5.57518703623928e-06,4.29961631530868e-06,8.52591858921638e-06,1.84007219407643e-05
7.37167132333151e-06,5.5526527414676e-06,9.816152860838e-06,2.27404769256371e-05
2.21136326457336e-05,1.61002652103097e-05,1.59142775779721e-05,5.41281754340155e-05
1.72222124569435e-05,2.77556076122127e-05,2.938090790034e-05,7.43587279694962e-05
1.52429289391555e-05,1.25628551400405e-05,2.20603621211278e-05,4.98661462003238e-05
1.35157689263177e-05,9.40808683407453e-06,2.24556459456124e-05,4.53795017060047e-05
2.2302417181432e-05,1.3380472467111e-05,2.86583309189656e-05,6.43412205675086e-05
1.55079702158211e-05,1.02754163734059e-05,2.52484664686825e-05,5.10318530579094e-05
1.96117956498794e-05,2.39252981511267e-05,3.823672679212e-05,8.1773820593126e-05
1.56152185317019e-05,1.23078928295879e-05,1.72281198642545e-05,4.51512312255444e-05
1.51215276102237e-05,1.32584951004131e-05,2.27140877272167e-05,5.10941104378535e-05
1.14905245264336e-05,1.01950025410759e-05,1.81271262375396e-05,3.9812653305049e-05
3.72049382682915e-06,3.92874359115993e-06,9.74033490626691e-06,1.7389572324256e-05
4.57562740639921e-06,4.62019692517058e-06,1.08662694761738e-05,2.00620938077436e-05
4.46984528276371e-06,4.64543105829313e-06,1.01703237407637e-05,1.92856000818206e-05
5.01810196719064e-06,4.79848621630206e-06,1.07083649946146e-05,2.05249531781073e-05
4.2294773871149e-06,4.59008061275586e-06,9.59960762882412e-06,1.84191656286949e-05
4.77033352122067e-06,3.95338608916906e-06,9.40119082848429e-06,1.8124910438874e-05
9.91632168464067e-06,9.55493895667596e-06,2.01166035565274e-05,3.95878641978441e-05
2.42753487847783e-05,2.83860848606254e-05,2.66680190768192e-05,7.93294527222229e-05
2.183972935426e-05,1.58974305130671e-05,1.98727850491417e-05,5.76099449164687e-05
3.87297153210877e-06,3.28521287853675e-06,8.18712224838787e-06,1.53453066590334e-05
3.91442081530563e-06,3.84192847056977e-06,8.42008262714803e-06,1.61764319130234e-05
3.54415610404485e-06,3.56745777456307e-06,7.99642733217221e-06,1.51080412107801e-05
3.86231871309464e-06,3.47440195710556e-06,8.20596054311233e-06,1.55426812133125e-05
3.30440498400576e-06,3.03398400179686e-06,7.63282347032063e-06,1.39712124561233e-05
2.09325245410513e-05,1.45777643433835e-05,2.2764408761571e-05,5.82746976460058e-05
3.32662133021374e-06,2.80075977316332e-06,7.38936833183583e-06,1.35167494352129e-05
3.2876881417255e-06,2.86802490922716e-06,7.33329635913525e-06,1.34890094100879e-05
3.37211177542848e-06,2.76100967704408e-06,7.28607502876144e-06,1.3419196481234e-05
3.35860581846768e-06,2.70655426642394e-06,6.85811169787601e-06,1.29232717827676e-05
3.14425618066157e-06,2.93567394216098e-06,7.14869839454761e-06,1.32286285173702e-05
3.2263743603269e-06,2.80191444084911e-06,7.23236278824237e-06,1.32606515894184e-05
3.08012821624476e-06,2.87407114938849e-06,7.09419680197934e-06,1.30483961676126e-05
3.26267338538015e-06,2.75722407290572e-06,7.23953163489101e-06,1.32594290931769e-05
3.16517983825792e-06,2.69815921245466e-06,6.79116926588639e-06,1.2654508316599e-05
7.73028749756303e-06,8.50750850396126e-06,1.38370199218281e-05,3.00748159233524e-05
4.18614634895955e-06,3.52004112902334e-06,8.92384635224822e-06,1.66300338302311e-05
3.59117873513814e-06,2.87903437846374e-06,7.41555092563783e-06,1.38857640392397e-05
3.35894065892275e-06,2.9565535853502e-06,6.69658347275596e-06,1.30120777170289e-05
3.29911952083692e-06,2.7543481527561e-06,6.99799566118119e-06,1.30514633347742e-05
3.20347248301938e-06,2.63996648060837e-06,6.53194043215481e-06,1.23753793957826e-05
3.09047448269338e-06,2.66182407695625e-06,6.63304976517787e-06,1.23853483248275e-05
3.29401619327716e-06,2.72428096978028e-06,7.0323147703973e-06,1.30506119334547e-05
3.1939053087458e-06,2.6673893523739e-06,6.71638982245733e-06,1.2577684483577e-05
3.12461333065172e-06,2.58604451579327e-06,6.6299097441472e-06,1.23405675905922e-05
3.26924623626381e-06,2.6814351576668e-06,7.04283525665963e-06,1.29935166505902e-05
3.24413793687355e-06,2.77167330753518e-06,7.11411118113478e-06,1.31299224255435e-05
3.19041835018492e-06,2.74176366657372e-06,7.12550415093474e-06,1.30576861676934e-05
3.16283309596779e-06,2.55971619501952e-06,7.09279842307809e-06,1.28153477140654e-05
3.31108193856801e-06,2.70692854464888e-06,6.82538570672882e-06,1.28433961899457e-05
4.34113693414287e-05,3.58116070121679e-05,4.45224285347152e-05,0.000123745404888312
4.41564425522737e-05,2.25336832627315e-05,5.31733594142925e-05,0.000119863485229298
3.96946857570947e-06,3.85257561816508e-06,8.43425525608042e-06,1.6256299449955e-05
5.06617329852931e-06,5.39891087464711e-06,9.19820407892878e-06,1.96632882521052e-05
1.11763743279914e-05,1.41401065099656e-05,1.89935340551614e-05,4.43100148931184e-05
9.0728271943456e-06,1.30517500351149e-05,2.02998071061598e-05,4.24243843356202e-05
1.69416289600606e-05,2.08765468073355e-05,3.57365841910108e-05,7.35547599584068e-05
2.32871628643167e-05,1.92299500101186e-05,4.26401745097735e-05,8.51572873842088e-05
3.7461121421837e-05,4.28141664410109e-05,9.83348048971496e-05,0.000178610092759998
3.80288920837996e-05,4.23430744671507e-05,0.000115262351874745,0.000195634318425695
6.27616699763222e-05,9.12362220889314e-05,0.000114263597226035,0.000268261489291288
4.10238636119301e-05,4.06962509938177e-05,5.55107934478351e-05,0.000137230908053583
1.03773214072431e-05,7.03603675587883e-06,1.24417094449047e-05,2.98550676080266e-05
3.05553279869311e-05,3.04670272917574e-05,2.50544643196029e-05,8.60768195982914e-05
3.68374565538345e-05,2.76861622761905e-05,3.90284967837725e-05,0.000103552115613797
1.22981357645496e-05,6.01780790381862e-06,1.09024370097148e-05,2.92183806780831e-05
4.54764425272316e-06,3.46563051042664e-06,8.29658775489337e-06,1.63098625180432e-05
4.43401241705095e-06,3.5492155532255e-06,7.91788551822861e-06,1.59011134885051e-05
5.76778081245365e-06,4.06015722525213e-06,8.45929914221508e-06,1.82872371799209e-05
4.14464022536617e-06,3.32109867490195e-06,7.63104589925747e-06,1.50967847995256e-05
1.45573852157319e-05,1.11837110484777e-05,1.16498894484805e-05,3.73909857126902e-05
8.76984924946291e-06,6.41276136848193e-06,9.97307301110284e-06,2.51556836290477e-05
6.4486446970856e-06,5.46532627584409e-06,9.8565939548662e-06,2.17705649277959e-05
8.84922118330395e-06,6.41575193495538e-06,1.33678760235393e-05,2.86328491417986e-05
3.25504372584133e-06,2.86991017646371e-06,6.78401552109096e-06,1.2908969423396e-05
8.26971840970687e-06,8.18751353316487e-06,1.07838272311288e-05,2.72410591740005e-05
4.10472016252888e-06,3.18137602930894e-06,7.86583628717495e-06,1.51519324790128e-05
4.23724149904218e-06,3.17107318835426e-06,7.70743481265103e-06,1.51157495000475e-05
6.57534036563362e-06,4.58396786115519e-06,9.31455297236776e-06,2.04738611991566e-05
7.77210405904383e-06,5.19269148695999e-06,1.19829637029168e-05,2.49477592489206e-05
4.79583147464455e-06,3.4160498103916e-06,8.29664050106815e-06,1.65085217861043e-05
5.56784907880506e-06,3.73053672027206e-06,8.16880822402633e-06,1.74671940231034e-05
5.20686930501303e-06,3.39723632954184e-06,8.36611514509404e-06,1.69702207796489e-05
6.33108213264748e-06,3.7903004200739e-06,9.22319025075031e-06,1.93445728034717e-05
5.13285196163893e-06,3.55227084274716e-06,8.4619314488579e-06,1.7147054253244e-05
7.38649411026401e-06,4.79038886659218e-06,9.45524052854505e-06,2.16321235054012e-05
5.81202393672298e-06,3.58768464326411e-06,9.39444655707263e-06,1.87941551370597e-05
5.68827970887896e-06,3.7197341070147e-06,7.86696264505874e-06,1.72749764609524e-05
5.61363233356943e-06,3.79929142929457e-06,8.20958836422885e-06,1.76225121270928e-05
5.4833229843267e-06,3.80203111848551e-06,8.05800178920454e-06,1.73433558920168e-05
6.91092054674506e-06,4.0741552436653e-06,8.69167998807827e-06,1.96767557784886e-05
5.06349988844757e-06,3.70261685764579e-06,8.41005152626802e-06,1.71761682723614e-05
5.64987152724972e-06,3.92690573556974e-06,8.44705030913313e-06,1.80238275719526e-05
6.90063950256174e-06,4.21783234965444e-06,9.27125181422158e-06,2.03897236664378e-05
9.57378244040761e-06,8.54750911351743e-06,1.12454467833955e-05,2.93667383373206e-05
5.60918746170003e-06,3.77574440697526e-06,8.13780649997741e-06,1.75227383686527e-05
6.35676278347367e-06,3.74274516013655e-06,8.02468443526123e-06,1.81241923788715e-05
4.85049659192143e-06,3.23263952329831e-06,7.66995511405495e-06,1.57530912292747e-05
6.72282063127743e-06,4.03261179647933e-06,9.10124580551165e-06,1.98566782332684e-05
5.23395701012181e-06,3.78445707974302e-06,8.253679515993e-06,1.72720936058578e-05
4.09673045606902e-06,3.3193954500056e-06,8.15826259033031e-06,1.55743884964049e-05
5.46994082270204e-06,5.38341277182504e-06,9.14529825722721e-06,1.99986518517543e-05
5.13265533911759e-06,3.73160532197818e-06,8.29487857296647e-06,1.71591392340622e-05
6.81862200645637e-06,5.10338004746023e-06,9.35254690492129e-06,2.12745489588379e-05
5.13788778681666e-06,3.74681907620986e-06,8.23122337936215e-06,1.71159302423887e-05
4.48461484839784e-06,3.52765078524069e-06,8.06186677557869e-06,1.60741324092172e-05
5.02196366096989e-06,3.82619715400544e-06,8.1926380909006e-06,1.70407989058759e-05
1.00944191224729e-05,6.4110835068558e-06,1.12501618370301e-05,2.77556644663589e-05
7.70768159758645e-06,6.02055412790339e-06,1.07005078542474e-05,2.44287435797372e-05
5.1548990599371e-06,4.25736948649098e-06,8.71335084902738e-06,1.81256193954555e-05
5.39767802803827e-06,3.71527839185297e-06,8.30610703768602e-06,1.74190634575773e-05
5.74474417124022e-06,3.72411646593152e-06,7.98569592677694e-06,1.74545565639487e-05
4.8766934047952e-06,3.48915583809111e-06,8.21035564613723e-06,1.65762048890235e-05
4.8311279286168e-06,3.06134029212387e-06,7.11499784773559e-06,1.50074660684763e-05
1.79267424895498e-05,1.07471137153659e-05,1.77369210654354e-05,4.64107772703511e-05
4.27434054096398e-05,7.26469071374783e-05,6.41280385154209e-05,0.000179518351062539
5.17876767933631e-06,4.69113999914801e-06,9.84029126135087e-06,1.97101989398352e-05
5.01973727254837e-06,3.7916941614971e-06,8.15178607519784e-06,1.69632175092433e-05
6.20376787008708e-06,4.27620667818808e-06,9.01559937827833e-06,1.94955739265535e-05
1.96421097282563e-05,1.60698529693706e-05,1.44716398846616e-05,5.01836025822884e-05
1.49859167455675e-05,1.29478329092871e-05,2.45698673146911e-05,5.25036169695457e-05
1.54154189103581e-05,1.6426537714154e-05,2.00899938520198e-05,5.1931950476532e-05
7.10469911617606e-06,6.49815896173973e-06,1.10846091927243e-05,2.46874672706401e-05
6.55280928130133e-06,5.27795539382757e-06,9.74728368339441e-06,2.15780483585233e-05
9.52563963042644e-06,6.2691955166734e-06,1.12520811591927e-05,2.70469163062925e-05
6.5537302407605e-06,5.19674032838947e-06,9.05283655289438e-06,2.08033071220444e-05
4.96633401460614e-06,4.47385993687597e-06,8.4543841002289e-06,1.7894578051711e-05
3.74192762601683e-06,3.2382819362784e-06,6.83988850228746e-06,1.38200980645827e-05
3.46652194482761e-06,3.4268506983686e-06,6.81617836980789e-06,1.37095510130041e-05
3.99864062764327e-06,3.47213698617987e-06,7.46011485502399e-06,1.49308924688471e-05
4.95714958731933e-06,4.44855091450462e-06,8.28728232259346e-06,1.76929828244174e-05
