potencia_x,potencia_y,potencia_z,potencia_total_xyz
6.13153559359616e-06,2.39905010548266e-05,2.21314992600009e-05,5.22535359084237e-05
2.76629993272071e-05,2.77385916368525e-05,2.3545343901515e-05,7.89469348655747e-05
1.48861275953657e-05,1.70340925984904e-05,1.42162082216027e-05,4.61364284154588e-05
1.59548709192009e-05,2.18989913945967e-05,1.68290922626968e-05,5.46829545764945e-05
7.89082554379801e-06,1.05766413589475e-05,1.16863926339963e-05,3.01538595367418e-05
3.23036790306678e-05,3.24088445556429e-05,2.48496428940017e-05,8.95621664803124e-05
2.80187483792326e-05,2.43956335169079e-05,2.64302381045775e-05,7.8844620000718e-05
0.000249087977458089,0.000156105148484473,0.000194454943929606,0.000599648069872167
0.000127159206505668,0.000129504943200984,0.000118817455720149,0.000375481605426801
0.00013893957921487,0.000161318748657901,0.000109504949674149,0.00040976327754692
5.6360131458085e-05,2.53527871983608e-05,3.92624729844727e-05,0.000120975391640918
7.63415642901796e-06,4.63307883555213e-06,1.18561460133397e-05,2.41233812779097e-05
5.73589649938945e-06,3.89669605652342e-06,1.13289928391822e-05,2.09615853950951e-05
5.73266477840652e-06,3.94991253482558e-06,1.0799356150878e-05,2.04819334641101e-05
5.94347671524121e-06,4.2633485663372e-06,1.05747712199404e-05,2.07815965015188e-05
5.97024055470833e-06,3.91289779230626e-06,9.62318667814272e-06,1.95063250251573e-05
5.10479824383608e-06,3.74501152621691e-06,9.11259834835048e-06,1.79624081184035e-05
7.0449139066947e-06,4.63718020144435e-06,1.07373291142558e-05,2.24194232223949e-05
7.04196617665252e-06,4.56501417612795e-06,1.07518850455941e-05,2.23588653983746e-05
1.32629579243847e-05,8.40378061802453e-06,1.33520182004593e-05,3.50187567428685e-05
1.34361196312917e-05,1.16442212808842e-05,1.6317410388853e-05,4.13977513010289e-05
1.19045112461444e-05,7.83359894672752e-06,1.53005210823788e-05,3.50386312752507e-05
8.72692236536294e-06,5.36049142488719e-06,1.0668397721191e-05,2.47558115114411e-05
6.83905576506157e-06,3.84202255389763e-06,9.39448189475956e-06,2.00755602137188e-05
8.80650226701521e-06,6.0113908646881e-06,1.07495915535476e-05,2.55674846852509e-05
4.02375319829665e-06,3.13649900173469e-06,8.15592905225614e-06,1.53161812522875e-05
4.24462216966667e-06,3.21096849455188e-06,8.15703247072352e-06,1.56126231349421e-05
7.53706058240554e-06,5.95752022938456e-06,1.01371557832243e-05,2.36317365950144e-05
6.57920181037034e-06,5.33230340010269e-06,9.86025928701841e-06,2.17717644974914e-05
1.30305810338691e-05,7.90402623164259e-06,1.16351102427726e-05,3.25697175082843e-05
6.96377961168791e-06,4.15680219766267e-06,9.55975962478235e-06,2.06803414341329e-05
6.96308892897032e-06,4.33951256316072e-06,9.92643398981439e-06,2.12290354819454e-05
6.15179161206465e-06,3.91297273268447e-06,9.18984524637872e-06,1.92546095911278e-05
6.46453807696939e-06,3.61761285792863e-06,8.79680860000662e-06,1.88789595349046e-05
5.28817452349806e-06,3.72326232755939e-06,8.16997396465971e-06,1.71814108157172e-05
8.16775998149745e-05,7.20737478860437e-05,6.02295008027793e-05,0.000213980848503798
4.99366188178355e-06,3.6160241063638e-06,9.25161675493023e-06,1.78613027430776e-05
3.99365847587553e-06,3.35768194708546e-06,9.00799810705619e-06,1.63593385300172e-05
7.81155504001586e-06,4.3430171003689e-06,1.0221260368069e-05,2.23758325084538e-05
5.05261450250347e-06,3.65313408109483e-06,9.33511914090894e-06,1.80408677245072e-05
4.85428152170361e-06,3.64759560039765e-06,9.14931635266426e-06,1.76511934747655e-05
5.15266487556181e-06,4.11123511889007e-06,9.69607354746536e-06,1.89599735419172e-05
5.67248620962479e-06,3.7087591667873e-06,8.99261177033737e-06,1.83738571467495e-05
4.41547493453996e-05,4.03985760652229e-05,3.68080590318919e-05,0.000121361384442514
1.5044163281741e-05,2.01813700990894e-05,2.52830312944471e-05,6.05085646752775e-05
1.64729418523658e-05,1.83143313676112e-05,2.52118300878533e-05,5.99991033078304e-05
2.02505315407894e-05,1.70229550315048e-05,1.7757160046719e-05,5.50306466190132e-05
2.9755477053685e-05,0.00012895778032734,7.60586812471418e-05,0.000234771938628166
3.17116155158465e-06,2.83589711305346e-06,7.94179731103998e-06,1.39488559756781e-05
3.81231707177587e-06,3.13465588639539e-06,8.20039294576105e-06,1.51473659039323e-05
3.68262201904247e-06,3.24057167938595e-06,7.40693627471784e-06,1.43301299731463e-05
3.31146708499689e-06,2.92829362989212e-06,7.45773965551084e-06,1.36975003703998e-05
8.4507894732137e-06,1.33525539975301e-05,1.25034184327269e-05,3.43067619034707e-05
0.000524046781081494,0.00118924758690851,0.0010457651316914,0.0027590594996814
0.000661809088410562,0.00169758858584619,0.00121346717210134,0.00357286484635809
0.000439022664151641,0.00154017999090231,0.000876343298598167,0.00285554595365211
0.000130663809580171,0.000140534850428786,0.000125188861924735,0.000396387521933692
4.78689663692833e-05,3.7687395550879e-05,5.87731382070939e-05,0.000144329500127256
0.000268016414436936,0.000687661044592868,0.00085126149653295,0.00180693895556275
0.000178981930086763,0.000531513268219408,0.000547581614843777,0.00125807681314995
0.000103933644002035,0.000137416759634441,0.000111062728081269,0.000352413131717745
9.65727785877735e-06,5.5825320115533e-06,1.37450440395114e-05,2.89848539098421e-05
1.02666623090482e-05,7.58899920431979e-06,1.18649773550914e-05,2.97206388684594e-05
1.17907194059255e-05,7.25776090914186e-06,1.36136695854251e-05,3.26621499004925e-05
1.40840317789681e-05,1.40565541776068e-05,1.55595411907473e-05,4.37001271473223e-05
2.14194571781474e-05,4.63350259987283e-05,2.88669529070545e-05,9.66214360839303e-05
1.16088268839718e-05,3.15399359925094e-05,2.87732720073594e-05,7.19220348838406e-05
1.43400979747375e-05,1.06927642381693e-05,1.57645735753047e-05,4.07974357882115e-05
9.52859383005199e-06,6.72539219310846e-06,1.19827016906261e-05,2.82366877137866e-05
9.44871901359975e-06,7.04471436784545e-06,1.15615040100538e-05,2.80549373914991e-05
1.14667919128298e-05,6.9125220341471e-06,1.25270569990988e-05,3.09063709460757e-05
0.000609340445519504,0.00157977728098521,0.00129893202921957,0.00348804975572429
0.000260326383880105,0.00124278757077701,0.000654196529989384,0.0021573104846465
4.16495627474531e-06,3.22598310475123e-06,9.49361109063673e-06,1.68845504701333e-05
0.000168458440514168,0.000301597320185617,0.000375806070767445,0.00084586183146723
0.000121828973342129,0.000282232319318523,0.000319484392386244,0.000723545685046895
8.9144148260323e-05,0.000136390718112324,0.000164068075127857,0.000389602941500504
0.00047251619797182,0.00107891074870551,0.00117351913604672,0.00272494608272405
0.00237837914940054,0.00593831201239273,0.00276985986291863,0.0110865510247119
5.88443462291131e-05,8.16089737004084e-05,7.14385869240119e-05,0.000211891906853533
2.34886329067459e-05,1.52553571598998e-05,5.02903604380755e-05,8.90343505047212e-05
3.91447193395993e-05,3.40555775401224e-05,5.15916542136637e-05,0.000124791951093385
0.000291216332206563,0.000726278279294428,0.000822134909746226,0.00183962952124722
0.00012977613980401,0.000298085111482342,0.000422610361660484,0.000850471612946836
3.72161800551861e-05,3.22471320362246e-05,4.026441228638e-05,0.000109727724377791
1.65099572523598e-05,3.07276191868658e-05,2.73619403233099e-05,7.45995167625355e-05
1.55487028666013e-05,1.06631154689298e-05,1.93065581909404e-05,4.55183765264715e-05
1.00810387633734e-05,5.01058656095653e-06,1.34227089538838e-05,2.85143342782137e-05
5.14265858912951e-05,6.18376321114164e-05,2.53842262442448e-05,0.000138648444246956
1.23217990702441e-05,8.7437137403572e-06,1.54246734844512e-05,3.64901862950525e-05
5.09609090947636e-06,3.39234954755734e-06,1.04819326469606e-05,1.89703731039943e-05
1.72520634908022e-05,9.04869245132978e-06,1.29697907470956e-05,3.92705466892276e-05
1.04280893261286e-05,5.24337605510966e-06,1.35366893734898e-05,2.9208154754728e-05
4.95839211575127e-05,4.40885673402202e-05,5.00289428869975e-05,0.00014370143138473
8.72291670789506e-06,7.33668518314345e-06,1.65365739070245e-05,3.2596175798063e-05
4.46019739895571e-06,3.7867601945854e-06,1.2913295775017e-05,2.11602533685581e-05
5.56365530924897e-06,4.82172508479777e-06,1.36234691945107e-05,2.40088495885575e-05
4.30203467419039e-06,3.37219984103117e-06,1.00448304270112e-05,1.77190649422327e-05
3.35267530076634e-06,2.80834417988504e-06,9.24774053133578e-06,1.54087600119872e-05
1.16928914071767e-05,1.54623866743475e-05,1.69047051235536e-05,4.40599832050779e-05
1.54802765680276e-05,1.41476756744629e-05,1.54822511602831e-05,4.51102034027736e-05
3.23719448159763e-06,2.80305095179338e-06,7.64817101510558e-06,1.36884164484966e-05
3.17358755954611e-06,2.78053062131638e-06,7.27910012306969e-06,1.32332183039322e-05
3.1871120678104e-06,2.69760812195414e-06,7.83824526155122e-06,1.37229654513158e-05
3.28341699042911e-06,2.79312047574827e-06,7.12155337822721e-06,1.31980908444046e-05
2.559596123501e-05,1.93188563473519e-05,2.13168663336298e-05,6.62316839159916e-05
3.39180512901172e-06,2.96346181307747e-06,8.34741952959085e-06,1.470268647168e-05
3.61407500327758e-06,2.92608966350343e-06,8.12873032202769e-06,1.46688949888087e-05
1.32666089765578e-05,1.044958286906e-05,1.32519431013031e-05,3.6968134946921e-05
6.97451580303335e-06,6.81863821308139e-06,1.33685378453605e-05,2.71616918614752e-05
6.49117730535625e-06,5.73173368324046e-06,1.23990603416347e-05,2.46219713302315e-05
2.85176024220869e-05,6.64926553178033e-05,6.16806407012732e-05,0.000156690898441163
2.39251012404328e-05,1.73842103944415e-05,2.92819528959456e-05,7.05912645308199e-05
4.12258325510442e-05,2.67191456524493e-05,3.62889631968855e-05,0.000104233941400379
3.27814382334233e-05,1.50516435497108e-05,2.8949043945019e-05,7.67821257281531e-05
1.39011000429848e-05,7.83870638100745e-06,1.40734922906438e-05,3.58132987146361e-05
1.83937022589303e-05,1.6929384985194e-05,2.70257845616162e-05,6.23488718057405e-05
9.47990827647159e-06,8.15633421197687e-06,1.50458693764602e-05,3.26821118649087e-05
3.47811846836237e-06,3.36884588898582e-06,8.70040281599434e-06,1.55473671733425e-05
3.5515600876936e-06,3.00493993335348e-06,7.97357337498577e-06,1.45300733960329e-05
5.9057778402663e-05,8.4483804089252e-05,8.86510654995762e-05,0.000232192647991491
3.60967451562046e-05,0.000123433519158241,7.47497027572689e-05,0.000234279967071715
1.83653072676146e-05,1.49464184627549e-05,2.2970769851609e-05,5.62824955819785e-05
9.0852840321637e-06,5.89110962137196e-06,1.30608504297053e-05,2.8037244083241e-05
5.20538513148968e-05,3.72694938081936e-05,3.41419399781043e-05,0.000123465285101195
1.62774954683836e-05,1.20923051451485e-05,2.59901712926248e-05,5.43599719061569e-05
3.15096367381222e-05,3.59167625289437e-05,3.0870155110453e-05,9.82965543775189e-05
0.000518997421580561,0.0013818190678025,0.00123061391113349,0.00313143040051654
0.000592879837637946,0.00103206846469499,0.00156087602834131,0.00318582433067425
0.000571177081292255,0.00131341995184019,0.00136247263652771,0.00324706966966016
0.000307589885534348,0.000849288240851655,0.000687302059734343,0.00184418018612035
1.9544104852982e-05,8.90673382641114e-06,1.72828527672944e-05,4.57336914466875e-05
2.12268528825187e-05,1.33223349400126e-05,1.6583366989528e-05,5.11325548120593e-05
8.28760644463266e-06,9.32561997649832e-06,1.58777483768671e-05,3.3490974797998e-05
1.7200081812733e-05,1.23836184898143e-05,1.53057217770801e-05,4.48894220796274e-05
1.14295362364614e-05,7.70104741981187e-06,1.32921210352141e-05,3.24227046914874e-05
4.98761492224522e-06,4.07737389815762e-06,8.75275925155037e-06,1.78177480719532e-05
8.02622451950593e-06,7.2814776309445e-06,1.43551265537528e-05,2.96628287042032e-05
0.00014021029737578,0.000116151142235695,0.000133747182677354,0.000390108622288829
0.000119990690070611,5.18893601384565e-05,6.77593673468267e-05,0.000239639417555894
4.777592815162e-05,2.27507487538196e-05,3.30819040577065e-05,0.000103608580963146
6.13832389199069e-05,2.39595836805847e-05,4.19142999719957e-05,0.000127257122572487
4.9890458453688e-05,3.81342572229834e-05,4.89572030898518e-05,0.000136981918766523
2.14041467717686e-05,1.76593668451599e-05,2.46924915912817e-05,6.37560052082101e-05
8.09275062809194e-06,7.31865287849858e-06,1.33725316481013e-05,2.87839351546918e-05
0.000111080564416245,2.3466278152541e-05,4.24003240952264e-05,0.000176947166664013
5.0749215634082e-05,2.40761331418769e-05,4.53494423291871e-05,0.000120174791105146
7.73484939404199e-06,3.84530035956729e-06,1.42018719822679e-05,2.57820217358772e-05
3.89514080059466e-05,1.46745402365295e-05,3.65959906785537e-05,9.02219389210298e-05
3.81709352405781e-05,2.1238623609933e-05,3.4660069503278e-05,9.40696283537891e-05
5.92951726413038e-06,4.31007142106624e-06,1.02072663317762e-05,2.04468550169728e-05
4.4231353961774e-06,3.24916128865748e-06,9.40648349886465e-06,1.70787801836995e-05
4.3592836226151e-06,3.49467060192363e-06,1.09655339340091e-05,1.88194881585478e-05
3.94220560049364e-06,3.12890985586581e-06,9.66516406130153e-06,1.6736279517661e-05
3.7554810745175e-06,3.22656765906097e-06,9.54411426914916e-06,1.65261630027276e-05
4.88203178515613e-06,3.65992345940765e-06,1.08997891151602e-05,1.9441744359724e-05
3.97616436111939e-06,3.12483811848898e-06,9.47552308870714e-06,1.65765255683155e-05
3.8652399077737e-06,3.11835845964962e-06,9.4704663441382e-06,1.64540647115615e-05
3.73283425272876e-06,3.23209465145188e-06,9.73810224643798e-06,1.67030311506186e-05
4.06138546805009e-06,3.35549063917246e-06,1.00741633914163e-05,1.74910394986389e-05
3.70504074301062e-06,3.06303974370998e-06,8.88722159615046e-06,1.56553020828711e-05
4.57174910503536e-06,3.3849443312604e-06,1.06332063974076e-05,1.85898998337033e-05
3.74054187429075e-06,3.43840265681759e-06,9.92734718944035e-06,1.71062917205487e-05
1.33876003959729e-05,1.04518361917056e-05,1.57176624971507e-05,3.95570990848293e-05
6.67281052149694e-06,7.91135994768627e-06,1.2443306355873e-05,2.70274768250563e-05
1.96328462211381e-05,2.17717973570261e-05,2.60381112843916e-05,6.74427548625558e-05
1.06939616605392e-05,6.58603939808664e-06,1.25278210668341e-05,2.98078221254599e-05
4.72678863596388e-06,4.14943720613563e-06,1.05783247362109e-05,1.94545505783105e-05
4.14176507858389e-06,3.48506120270745e-06,9.01105017177775e-06,1.66378764530691e-05
6.10151606516576e-06,5.5845980670924e-06,1.35346000028063e-05,2.52207141350645e-05
4.67980898213716e-06,4.08259412269659e-06,1.06472479605116e-05,1.94096510653453e-05
4.90676528350858e-06,3.38062096953941e-06,9.27712588204465e-06,1.75645121350926e-05
2.03083122512974e-05,1.94898694191011e-05,2.40862654810949e-05,6.38844471514934e-05
2.83899327392682e-05,2.13847414584498e-05,2.0265514059449e-05,7.0040188257167e-05
3.08704579456006e-06,2.74975300463705e-06,8.02985741325053e-06,1.38666562124476e-05
3.14600173577506e-06,3.03225101052798e-06,8.28613542855745e-06,1.44643881748605e-05
3.08706484765029e-06,2.99521755030125e-06,8.0552198532951e-06,1.41375022512467e-05
3.05844349675706e-06,2.91215681995534e-06,7.94406311117119e-06,1.39146634278836e-05
3.12189866210591e-06,2.7979155104936e-06,7.21251467186493e-06,1.31323288444644e-05
3.07051631973963e-06,2.60978121567848e-06,7.53195157716347e-06,1.32122491125816e-05
3.13148669865653e-06,2.52897593088198e-06,6.95583799368988e-06,1.26163006232284e-05
2.87504362476832e-06,2.50085764853287e-06,6.96304709760034e-06,1.23389483709015e-05
2.99923211609214e-06,2.59204646426918e-06,7.10778486902679e-06,1.26990634493881e-05
3.04543636637493e-06,2.62179229473513e-06,6.8661207913671e-06,1.25333494524772e-05
7.24258069239564e-06,6.06393846138527e-06,1.02889371225644e-05,2.35954562763453e-05
1.95651841035844e-05,8.02030830778599e-06,1.18688481647301e-05,3.94543405761005e-05
1.44610357661232e-05,1.1703768360375e-05,2.00700597499355e-05,4.62348638764337e-05
4.25262663856035e-06,3.42893338842227e-06,1.01681474950242e-05,1.78497075220068e-05
1.76333230887046e-05,1.62613683817409e-05,2.70096546158359e-05,6.09043460862814e-05
4.12618948039026e-05,2.66906589064781e-05,4.19313478917713e-05,0.000109883901602152
7.26286627182136e-06,7.20135598775767e-06,1.0077744834625e-05,2.4541967094204e-05
5.85086245897084e-06,5.58167624483815e-06,9.51592044538305e-06,2.0948459149192e-05
1.01709708918231e-05,1.01868424360314e-05,1.60380767476964e-05,3.63958900755509e-05
2.4704797433566e-05,1.27382558678672e-05,3.12294515201103e-05,6.86725048215435e-05
4.44261235341926e-06,3.12837227056866e-06,1.11295407081679e-05,1.87005253321558e-05
4.41292853628894e-06,3.15796128210854e-06,1.12676133938953e-05,1.88385032122928e-05
3.78647709941638e-06,2.88487358870243e-06,1.07574671004819e-05,1.74288177886007e-05
4.15152847941583e-06,3.22741126742781e-06,1.11858110479308e-05,1.85647507947744e-05
1.28337519414687e-05,8.09322471826599e-06,1.98723408417934e-05,4.07993175015281e-05
4.26380197907624e-06,2.97833044302469e-06,1.11093130209676e-05,1.83514454430686e-05
9.28902355097393e-06,8.46832931395826e-06,1.88374007992295e-05,3.65947536641617e-05
9.30642547465207e-06,5.92006146898052e-06,1.5214162086992e-05,3.04406490306246e-05
1.88220835036513e-05,1.26173935803942e-05,2.66795234837023e-05,5.81190005677478e-05
4.45799967375489e-06,3.14028908868445e-06,1.0918202849057e-05,1.85164916114963e-05
4.80641230873633e-06,3.31086601488157e-06,1.26887063710228e-05,2.08059846946407e-05
3.53347586066162e-06,2.78712952608421e-06,1.08203142321588e-05,1.71409196189046e-05
4.1434540787746e-06,3.43525251485543e-06,1.11409835623082e-05,1.87196901559382e-05
3.65532042272872e-06,2.76775044605349e-06,9.92044584265797e-06,1.63435167114402e-05
3.34816698753231e-06,2.61728597809193e-06,1.05763789076326e-05,1.65418318732569e-05
3.04413127090294e-06,2.48680213233757e-06,9.45101230457846e-06,1.4981945707819e-05
5.34160880591266e-06,3.6250119578179e-06,1.15947622849742e-05,2.05613830487047e-05
7.27492878926807e-06,4.33773452942309e-06,1.27045131144959e-05,2.43171764331871e-05
4.76842405822595e-06,3.13378045301243e-06,1.12893817649353e-05,1.91915862761736e-05
4.99797996504465e-06,3.57548667155827e-06,1.22128172161931e-05,2.07862838527961e-05
5.10886553432416e-06,3.30720416566347e-06,1.178403941545e-05,2.02001091154376e-05
3.71068105314182e-06,2.6888246537335e-06,9.28389235679869e-06,1.5683398063674e-05
3.11989268475651e-06,2.56300474288017e-06,8.85910846372515e-06,1.45420058913618e-05
3.06675300182789e-06,2.67915122313284e-06,9.39062459952225e-06,1.5136528824483e-05
4.55707524049277e-06,3.8349511417983e-06,1.06345582112281e-05,1.90265845935192e-05
5.88624046353435e-06,4.25006234067806e-06,1.09843246134233e-05,2.11206274176357e-05
4.39970411174512e-05,3.85124019250739e-05,4.58278274796892e-05,0.000128337270522214
2.89987463882056e-05,2.4210719998238e-05,3.78468867798488e-05,9.10563531662924e-05
1.22632548130378e-05,1.10257082337638e-05,1.93443338065588e-05,4.26332968533604e-05
5.33004825052211e-06,4.86517865508512e-06,1.15510191415233e-05,2.17462460471306e-05
7.2456778101535e-06,5.72393919410808e-06,1.25047359193953e-05,2.54743529236569e-05
2.85910434712747e-05,2.51279139993894e-05,2.45493523105894e-05,7.82683097812535e-05
1.22918250896822e-05,7.93226082740264e-06,1.39347635606252e-05,3.41588494777101e-05
4.29824952282951e-06,4.01787938642204e-06,9.57210339133329e-06,1.78882323005848e-05
3.52176662792838e-06,3.09177897007218e-06,8.7673643856658e-06,1.53809099836664e-05
3.76564900478664e-06,3.17962175402562e-06,8.34421789285967e-06,1.52894886516719e-05
8.72136127596255e-06,9.05982776517831e-06,1.61547717121684e-05,3.39359607533092e-05
2.73107500592644e-05,1.95824793010207e-05,2.83951636831283e-05,7.52883930434135e-05
1.00489787998352e-05,8.3162321804153e-06,1.32801292249337e-05,3.16453402051842e-05
3.22286130036358e-06,2.8466665856266e-06,8.15682024081884e-06,1.4226348126809e-05
5.76556040374158e-06,4.15190518511566e-06,8.45293725527276e-06,1.837040284413e-05
8.63930295678312e-06,9.65020504454635e-06,1.65525819599639e-05,3.48420899612933e-05
8.69428189396112e-06,4.6606421203181e-06,1.13659164363926e-05,2.47208404506718e-05
5.93316735674303e-06,4.40598998885297e-06,1.13606412993705e-05,2.16997986449665e-05
7.01619546577993e-05,3.24097684731491e-05,4.74768295684504e-05,0.000150048552699399
4.01094298105108e-06,2.90776330113627e-06,8.3722186727854e-06,1.52909249549727e-05
3.99632878055327e-06,2.92663291650613e-06,8.56568523710485e-06,1.54886469341643e-05
4.99729512571412e-06,3.47323963004007e-06,1.2380333306589e-05,2.08508680623432e-05
3.21479702980697e-05,2.19252225340685e-05,5.0825220967515e-05,0.000104898413799653
2.54256362066415e-05,1.94299857405481e-05,6.52973908411055e-05,0.000110153012788295
2.44868195138623e-05,1.33743155085829e-05,3.11972880041882e-05,6.90584230266335e-05
2.06290163680483e-05,1.26213238870174e-05,3.50210554545868e-05,6.82713957096525e-05
6.46325840520555e-06,4.50709927781702e-06,1.59582081244118e-05,2.69285658074344e-05
5.04895287552295e-06,4.54095900106785e-06,1.46178110533147e-05,2.42077229299055e-05
9.53138932202169e-06,5.68199280176438e-06,2.08908676859842e-05,3.61042498097703e-05
5.99726837850324e-06,4.88600427936834e-06,1.43457932562356e-05,2.52290659141072e-05
8.03613602065636e-06,8.22758517176202e-06,2.3527781533782e-05,3.97915027262003e-05
1.59418831928851e-05,9.37780979764996e-06,2.61101153628846e-05,5.14298083534197e-05
2.75027426900108e-05,1.96309962802977e-05,3.80548595397653e-05,8.51885985100738e-05
3.05098957116851e-05,2.21837383024247e-05,3.11890175972939e-05,8.38826516114037e-05
1.11822444425347e-05,1.0906164392164e-05,1.88197692376015e-05,4.09081780723002e-05
1.42312409442454e-05,1.20845725990537e-05,2.1233444925784e-05,4.7549258469083e-05
3.82384856213612e-05,3.03804765348412e-05,6.23610480028175e-05,0.00013098001015902
3.4800939557087e-05,2.66016799619762e-05,5.33865199416285e-05,0.000114789139460692
2.34492454950357e-05,1.43293918083659e-05,2.8447090334583e-05,6.62257276379846e-05
8.73750381003559e-06,7.47596250040385e-06,1.29900109910776e-05,2.9203477301517e-05
6.51743069673486e-06,4.6268574497941e-06,1.07832552525078e-05,2.19275433990367e-05
1.64359017949693e-05,1.66156880531099e-05,3.13202532573595e-05,6.43718431054387e-05
9.72135666049373e-06,1.1183467926007e-05,2.01423535124093e-05,4.104717809891e-05
7.71446832554454e-06,5.57753126013838e-06,1.2830785212041e-05,2.61227847977239e-05
1.18899573843101e-05,7.4648695389545e-06,1.82836596645783e-05,3.76384865878429e-05
3.20139756126193e-05,1.16452582187428e-05,2.27404092760815e-05,6.63996431074436e-05
3.05472128164484e-05,1.9686350613922e-05,3.89971080083885e-05,8.92306714387589e-05
0.000410250461710704,0.000730855293199553,0.000874661788534316,0.00201576754344457
6.74689993835985e-05,7.42435031457576e-05,7.47209260777744e-05,0.000216433428607131
0.000154755939706944,0.000284015645220694,0.000164425497135007,0.000603197082062644
0.000167355156554897,0.00019174194118999,0.000197390286726153,0.000556487384471039
0.000153086092718244,0.000225235339438815,0.000356509168359797,0.000734830600516856
3.207030409565e-05,2.27687193204195e-05,4.30519458137233e-05,9.78909692297928e-05
0.000307320730114496,0.000502199272050675,0.000300885436094474,0.00111040543825965
0.000177589421690057,0.000247109290319541,0.000218978406444231,0.00064367711845383
0.000540946873813615,0.000835921446579016,0.00083403749542979,0.00221090581582242
0.000361334992764257,0.00044691859229138,0.00039552158141081,0.00120377516646645
0.000139344107872643,8.27339016091144e-05,0.00012819352756146,0.000350271537043217
8.60919497352171e-05,0.000143989893025669,0.000203035811375871,0.000433117654136757
0.000460578759079141,0.000716588071838313,0.000492671249858622,0.00166983808077608
4.58525376423784e-05,5.44520138184655e-05,8.88783011139183e-05,0.000189182852574762
0.000253417845629126,0.000564733492071207,0.000311588770008745,0.00112974010770908
0.000207012826007246,0.000102562876607165,7.8747968971642e-05,0.000388323671586053
7.5637401982338e-06,6.5435689907475e-06,1.51991444765571e-05,2.93064536655384e-05
4.57542012872666e-06,3.96368886761373e-06,1.12058380500223e-05,1.97449470463627e-05
4.37158452733204e-06,5.16550740722442e-06,1.03525826010568e-05,1.98896745356132e-05
4.00728592226529e-05,6.3587939312459e-05,6.82451775323628e-05,0.000171905976067475
1.70139284196239e-05,2.40273829418299e-05,1.95776425851955e-05,6.06189539466493e-05
1.87582499402453e-05,1.55654452073984e-05,1.78928185298106e-05,5.22165136774544e-05
3.88842273922695e-05,4.01007003863489e-05,3.05047897310134e-05,0.000109489717509632
0.000127899994252163,9.20616744737332e-05,3.49196455238943e-05,0.000254881314249791
4.51648483494649e-06,4.38104640944782e-06,9.81801198762669e-06,1.8715543232021e-05
4.9231801142577e-06,4.50284575320548e-06,9.60742596022568e-06,1.90334518276889e-05
5.45938174368031e-06,4.85534650801031e-06,1.18040228283813e-05,2.21187510800719e-05
4.70384611315357e-06,4.21164689735764e-06,1.1052072310696e-05,1.99675653212072e-05
3.74130798597397e-06,4.08418903656498e-06,9.22831806734734e-06,1.70538150898863e-05
3.6008968854559e-06,3.27942535690001e-06,7.94768863292903e-06,1.48280108752849e-05
6.01052363838057e-06,6.92558186997191e-06,1.48846046838602e-05,2.78207101922127e-05
5.38106932135662e-06,8.74464661272284e-06,1.10693399767047e-05,2.51950559107841e-05
5.19568512909917e-06,6.45722720243036e-06,1.37661568262499e-05,2.54190691577794e-05
5.41790524734069e-06,5.13203878073798e-06,9.14846416428263e-06,1.96984081923613e-05
1.72930121682968e-05,1.50307451465015e-05,2.36898569927631e-05,5.60136143075614e-05
1.39318189131064e-05,1.34777401154895e-05,1.72042897028416e-05,4.46138487314375e-05
2.696887508608e-05,4.03014734537538e-05,2.33772078215775e-05,9.06475563614113e-05
6.77440523359145e-06,6.41321574562349e-06,1.09541991273156e-05,2.41418201065306e-05
4.19675796809093e-06,3.6771167005424e-06,7.68345077542633e-06,1.55573254440597e-05
3.64758332477282e-06,3.17969185671124e-06,7.74283508746863e-06,1.45701102689527e-05
4.36953280438424e-06,4.29480684503239e-06,9.66651480247843e-06,1.83308544518951e-05
5.35425178923293e-06,4.33710883278052e-06,9.26148529922625e-06,1.89528459212397e-05
4.45957996721864e-05,2.96591008568512e-05,3.85372973225135e-05,0.000112792197851551
8.71346320444531e-05,3.98963652161869e-05,6.0867878957919e-05,0.000187898876218559
0.000167080020995413,7.65260711340777e-05,0.000112392044686792,0.000355998136816283
1.1533456224364e-05,1.19212798882188e-05,2.13153808707943e-05,4.47701169833771e-05
4.59366693373507e-06,4.35710429247851e-06,1.16173987367138e-05,2.05681699629274e-05
4.32091093838974e-06,4.98602820034822e-06,1.37310907712759e-05,2.30380299100139e-05
3.84567514906053e-06,3.54768293332269e-06,9.48958088453917e-06,1.68829389669224e-05
5.89827222088619e-06,5.15773444038397e-06,1.21210593748673e-05,2.31770660361375e-05
5.32932576724676e-06,5.95225010595058e-06,1.37552769892001e-05,2.50368528623975e-05
4.40554127484456e-06,4.49201902041751e-06,1.18937851824674e-05,2.07913454777295e-05
4.84899721994312e-06,5.44617417838691e-06,1.3933623173711e-05,2.4228794572041e-05
4.21852281815951e-06,4.39260545756146e-06,1.10243427667457e-05,1.96354710424667e-05
6.27414005337791e-06,8.69632768961875e-06,1.23340474484735e-05,2.73045151914702e-05
4.32533188935033e-06,5.10955625596534e-06,1.11765728311218e-05,2.06114609764375e-05
4.2499299657102e-06,4.12941828549744e-06,9.261534077434e-06,1.76408823286416e-05
4.7483957756658e-06,5.64328423889775e-06,1.26185678812283e-05,2.30102478957919e-05
1.54393971031586e-05,9.96712052642384e-06,1.72669702328392e-05,4.26734878624216e-05
