potencia_x,potencia_y,potencia_z,potencia_total_xyz
3.33004237912944e-06,2.84925014666335e-06,7.73346450278761e-06,1.39127570285804e-05
3.3611476974312e-06,3.04821332420349e-06,7.85925858148035e-06,1.4268619603115e-05
3.33315249090786e-06,3.19596877756678e-06,8.33350654736169e-06,1.48626278158363e-05
3.57460491141302e-06,3.11096205443024e-06,8.24997289252524e-06,1.49355398583685e-05
3.48669838622399e-06,3.02866490023977e-06,8.10258292276912e-06,1.46179462092329e-05
3.46615334191908e-06,3.12066816654341e-06,8.14571710855879e-06,1.47325386170213e-05
3.44104652322022e-06,3.12540564399522e-06,8.21974061218972e-06,1.47861927794052e-05
3.36024372334333e-06,3.13684986569635e-06,8.27756302972974e-06,1.47746566187694e-05
3.4372016018322e-06,3.14637229901189e-06,7.84225384992558e-06,1.44258277507697e-05
3.50597423888923e-06,3.13162038103777e-06,8.32112951325805e-06,1.49587241331851e-05
3.31723219551356e-06,3.0273042810752e-06,8.11139240547416e-06,1.44559288820629e-05
3.381846489629e-06,3.0589417622523e-06,8.30022566223804e-06,1.47410139141193e-05
3.33769176155536e-06,3.14816340651926e-06,7.90938199336808e-06,1.43952371614427e-05
3.55448729548044e-06,3.12711403630557e-06,8.39084905916583e-06,1.50724503909518e-05
4.87888048187016e-06,4.30915614971601e-06,9.66848158815183e-06,1.8856518219738e-05
8.84335233079446e-05,4.33798317867404e-05,6.14481181234963e-05,0.000193261473218181
2.73445314545762e-05,2.05457500268072e-05,2.93480618231497e-05,7.72383433045332e-05
7.8920871643538e-05,2.46499348210594e-05,6.26112723731747e-05,0.000166182078837772
0.000367627444151373,0.000227904626637132,0.000270599346501458,0.000866131417289963
3.12172000992593e-05,2.4563044796201e-05,4.62512319388632e-05,0.000102031476834324
1.04601374642408e-05,1.23062794341399e-05,1.52243700931491e-05,3.79907869915298e-05
2.99532313226795e-06,3.43356984791592e-06,8.85846244167012e-06,1.5287355421854e-05
3.02562305658045e-06,3.26758920914235e-06,9.06374557299639e-06,1.53569578387192e-05
2.95664945553571e-06,3.22719529631076e-06,8.73844292787518e-06,1.49222876797216e-05
3.05339272930668e-06,3.21407372182707e-06,8.60331103704523e-06,1.4870777488179e-05
2.79388898129858e-06,2.98302457983084e-06,7.85363079732841e-06,1.36305443584578e-05
2.86146600021649e-06,2.889859779114e-06,7.60266661824003e-06,1.33539923975705e-05
2.99625082150543e-06,2.9496253976453e-06,8.18038324493256e-06,1.41262594640833e-05
2.80589339158865e-06,3.09186833401513e-06,7.82880255423439e-06,1.37265642798382e-05
2.83818994582367e-06,2.87389836392886e-06,7.51276316081437e-06,1.32248514705669e-05
2.89710837813412e-06,2.86816262821417e-06,7.6009878552273e-06,1.33662588615756e-05
2.90120737126058e-06,2.91710486895126e-06,7.68721889000339e-06,1.35055311302152e-05
2.83762349399172e-06,2.95724571149834e-06,7.60153036939259e-06,1.33963995748826e-05
2.81830237277095e-06,3.00795504610196e-06,7.6173673569559e-06,1.34436247758288e-05
2.91058314202113e-06,3.03177877383759e-06,7.72367745593522e-06,1.36660393717939e-05
3.01952258855033e-06,3.04212100697191e-06,7.70269107222155e-06,1.37643346677438e-05
2.86157505755222e-06,2.82943102600305e-06,7.27637796741236e-06,1.29673840509676e-05
2.84337805015717e-06,2.86182035144495e-06,7.64169525920812e-06,1.33468936608102e-05
2.94228991012317e-06,2.95987929325281e-06,7.51544186259636e-06,1.34176110659723e-05
2.91945002025788e-06,3.0390359949488e-06,8.0640294953577e-06,1.40225155105644e-05
2.81864876720975e-06,2.79700409405019e-06,7.10014187805431e-06,1.27157947393143e-05
2.91173517773557e-06,2.90532979943851e-06,7.49270141495113e-06,1.33097663921252e-05
2.87721379336305e-06,2.85132477934118e-06,7.2645881428069e-06,1.29931267155111e-05
2.84552452240943e-06,2.87862576120312e-06,7.34831617099214e-06,1.30724664546047e-05
2.91110988066196e-06,2.86086144478104e-06,7.40737477129342e-06,1.31793460967364e-05
2.90062887616253e-06,2.97585709853269e-06,7.4844729847126e-06,1.33609589594078e-05
2.81897639791012e-06,2.93707868037268e-06,7.36920849397304e-06,1.31252635722558e-05
2.88700473062518e-06,2.98593998175604e-06,7.46408042177995e-06,1.33370251341612e-05
2.53241186905921e-05,2.48222563358334e-05,2.16854271288858e-05,7.18318021553112e-05
7.32471656628422e-06,5.57328555585861e-06,1.20856940368234e-05,2.49836961589663e-05
5.53427838596439e-05,5.11433610633803e-05,4.8590190165164e-05,0.000155076335088188
3.73617799822924e-06,3.69501502977439e-06,8.45062510980564e-06,1.58818181378093e-05
3.05300969176538e-06,3.13536347872241e-06,7.7526984930462e-06,1.3941071663534e-05
3.02970515343872e-06,3.11729003080565e-06,7.80107973919918e-06,1.39480749234436e-05
3.01788589850828e-06,3.01559446953236e-06,7.63677862062492e-06,1.36702589886656e-05
2.86675281703295e-06,2.89984876582539e-06,7.24014232009197e-06,1.30067439029503e-05
2.97419681354238e-06,2.95387657248562e-06,7.74577276138429e-06,1.36738461474123e-05
2.9708952966611e-06,3.00019416570172e-06,7.38313750929793e-06,1.33542269716607e-05
2.92842422591567e-06,2.75552234622169e-06,7.37159362885211e-06,1.30555402009895e-05
2.94143492057557e-06,2.84384027221377e-06,7.48462527304149e-06,1.32699004658308e-05
2.74801861100897e-06,2.91415814076377e-06,7.04189198012046e-06,1.27040687318932e-05
2.87528980039084e-06,2.93424871638626e-06,7.19824639979553e-06,1.30077849165726e-05
2.85306419618067e-06,2.94918743936224e-06,7.33197681446188e-06,1.31342284500048e-05
2.83673602365385e-06,2.86318001625901e-06,7.18656072529693e-06,1.28864767652098e-05
2.89954649024638e-06,2.87865053947469e-06,7.23729125189694e-06,1.3015488281618e-05
2.95170148709408e-06,2.90101868951218e-06,7.48771087563222e-06,1.33404310522385e-05
3.12634372073131e-06,2.99319206098612e-06,8.19451707477007e-06,1.43140528564875e-05
3.02111456327077e-06,2.93938520633511e-06,7.3773190394345e-06,1.33378188090404e-05
2.93233253323781e-06,2.92096674655996e-06,7.41507575043689e-06,1.32683750302347e-05
3.11313243300334e-06,3.1608413897676e-06,7.96982504972375e-06,1.42437988724947e-05
2.98756066377025e-06,3.01006204002038e-06,7.68866207130335e-06,1.3686284775094e-05
2.97782841563474e-06,3.10407673320522e-06,7.72530385404546e-06,1.38072090028854e-05
3.06629721839148e-06,3.14654241743105e-06,8.04032567646077e-06,1.42531653122833e-05
1.35943860263115e-05,8.6505193173421e-06,1.18976850636547e-05,3.41425904073083e-05
3.04790252190564e-06,2.96837377838347e-06,7.8495936247477e-06,1.38658699250368e-05
3.05827633796391e-06,3.03431419874653e-06,7.75480183886659e-06,1.3847392375577e-05
3.08014487388728e-06,3.03574227203881e-06,7.58902474162856e-06,1.37049118875547e-05
3.05103460054062e-06,3.08044111497335e-06,7.87570988561609e-06,1.40071856011301e-05
2.93699735729394e-06,2.94171104258035e-06,7.40040591519753e-06,1.32791143150718e-05
2.93893851989524e-06,2.87585919538786e-06,7.36047071856667e-06,1.31752684338498e-05
4.13849009914805e-06,5.58834136240793e-06,8.992260489275e-06,1.8719091950831e-05
9.07382864840756e-05,4.7286563543214e-05,5.78609576822498e-05,0.000195885807709539
0.000343936550692045,0.000207453308816031,0.000295748924009708,0.000847138783517784
4.69067280180505e-05,2.30869171223757e-05,3.48307210850254e-05,0.000104824366225452
4.27304315657635e-06,5.06032779890397e-06,1.25810166069971e-05,2.19143875624774e-05
3.95262866299787e-06,4.2086350944625e-06,1.15901724042693e-05,1.97514361617297e-05
3.91127869267092e-06,4.1478388721029e-06,1.17825338488328e-05,1.98416514136066e-05
3.97728321877417e-06,4.07918745470457e-06,1.0710404390995e-05,1.87668750644737e-05
3.79687066235663e-06,4.04965486531728e-06,1.04811240118477e-05,1.83276495395216e-05
3.69345945528903e-06,3.91345063860843e-06,9.80048792795935e-06,1.74073980218568e-05
3.99056346068622e-06,4.02879103001329e-06,9.59614943092878e-06,1.76155039216283e-05
3.64784405769334e-06,3.94995554355252e-06,9.35588834205613e-06,1.6953687943302e-05
3.92509635608353e-06,3.75444929146285e-06,9.33566163588888e-06,1.70152072834353e-05
3.852108544982e-06,3.78449150862478e-06,9.19897357298998e-06,1.68355736265968e-05
3.7469527811892e-06,3.79994879854596e-06,9.3438151226844e-06,1.68907167024196e-05
3.80544993950341e-06,3.77910760337118e-06,9.2837040229591e-06,1.68682615658337e-05
3.75952934740661e-06,3.59450586442571e-06,9.18818987666917e-06,1.65422250885015e-05
3.85407971359366e-06,3.91743543486385e-06,9.67257379326663e-06,1.74440889417241e-05
4.19603718440213e-06,4.00921901419458e-06,9.87178961782533e-06,1.8077045816422e-05
3.75484449664928e-06,3.88761036325538e-06,9.0490443840206e-06,1.66914992439253e-05
4.02189279524016e-06,4.0350691955006e-06,9.49665047235965e-06,1.75536124631004e-05
4.25752641219514e-06,4.26042330836743e-06,1.01894019201521e-05,1.87073516407146e-05
4.29945086938379e-06,4.45948509192925e-06,1.0689869188713e-05,1.94488051500261e-05
5.79753839560088e-06,6.19201718037853e-06,1.08820994780804e-05,2.28716550540598e-05
4.14195742976755e-06,3.91932374353725e-06,9.45766510087772e-06,1.75189462741825e-05
4.06069894977578e-06,3.98980204299815e-06,9.02476302407667e-06,1.70752640168506e-05
4.16666332664179e-06,4.22945622514625e-06,1.03600869491113e-05,1.87562065008993e-05
4.16841056567398e-06,4.18788602234116e-06,1.04962216005047e-05,1.88525181885199e-05
4.04251050647457e-06,4.06236143700067e-06,9.92600866034453e-06,1.80308806038198e-05
3.81304999905796e-06,3.88859797000602e-06,9.83529250911887e-06,1.75369404781828e-05
3.89894976260808e-06,3.75260849996409e-06,9.90748382427489e-06,1.75590420868471e-05
3.89802545843416e-06,3.90747914749453e-06,9.51108518589067e-06,1.73165897918194e-05
4.03109813314141e-06,3.90969077119607e-06,9.42239219335931e-06,1.73631810976968e-05
3.87463352478107e-06,3.76598314036171e-06,9.33603278974102e-06,1.69766494548838e-05
3.97401682316257e-06,3.80637989187194e-06,9.6407523876507e-06,1.74211491026852e-05
3.80359965802393e-06,3.79027498450763e-06,9.3646870410233e-06,1.69585616835549e-05
3.83527368787543e-06,3.6872103412327e-06,9.05680734217112e-06,1.65792913712793e-05
3.7738105189636e-06,3.70949966841794e-06,9.46431064952877e-06,1.69476208369103e-05
3.92613363908009e-06,3.82194038272049e-06,9.29030615140768e-06,1.70383801732083e-05
3.96682827789243e-06,3.87203593060328e-06,9.4139700683755e-06,1.72528342768712e-05
4.04785864315162e-06,3.91573272913846e-06,9.39773325428286e-06,1.73613246265729e-05
4.19200186681587e-06,3.98074624590301e-06,9.6788630240846e-06,1.78516111368035e-05
3.94664683191985e-06,3.93626170365035e-06,9.88287312928609e-06,1.77657816648563e-05
4.06502554095154e-06,3.84196548774061e-06,9.5758359917862e-06,1.74828270204783e-05
3.94225954480393e-06,3.82903954077174e-06,9.51674575738053e-06,1.72880448429562e-05
3.72319403678751e-06,3.78988293708106e-06,9.63700011198143e-06,1.715007708585e-05
3.83936085027475e-06,3.90941842296201e-06,9.56221077793336e-06,1.73109900511701e-05
3.88289500032907e-06,3.84120892549648e-06,9.56736799580587e-06,1.72914719216314e-05
4.05515199095647e-06,3.88334942346238e-06,9.97455154205943e-06,1.79130529564783e-05
4.00173011769147e-06,3.89744287690693e-06,9.30897756876352e-06,1.72081505633619e-05
4.28570165580209e-06,4.00796202676257e-06,9.80512728537338e-06,1.8098790967938e-05
4.70003808983357e-06,4.51241073955678e-06,1.0063807970529e-05,1.92762567999193e-05
4.31983317248928e-06,3.76816035495156e-06,9.46321507395155e-06,1.75512086013924e-05
3.8793933317972e-06,3.59011890117329e-06,9.58431198118993e-06,1.70538242141604e-05
4.06615395950332e-06,3.87925987063506e-06,1.00890416003234e-05,1.80344554304618e-05
4.20393801769395e-06,3.93661714013125e-06,9.15126633153934e-06,1.72918214893645e-05
4.37389035811126e-06,3.89060855407473e-06,9.53284528930607e-06,1.77973442014921e-05
4.39811687198407e-06,4.05740061957353e-06,9.98747711488996e-06,1.84429946064476e-05
4.67474735176708e-06,4.09125360843915e-06,1.00792046986722e-05,1.88452056588784e-05
1.04580363203717e-05,6.57695428785535e-06,1.08814000847608e-05,2.79163906929879e-05
3.81648253172692e-06,3.48702757268077e-06,9.25328623917931e-06,1.6556796343587e-05
3.796520435558e-06,3.3554908749582e-06,8.88073363622123e-06,1.60327449467374e-05
3.75066999604928e-06,3.37840856278301e-06,8.620355109461e-06,1.57494336682933e-05
4.04099002732586e-06,3.53089878316379e-06,9.02806535989413e-06,1.65999541703838e-05
4.78962382914602e-06,4.06633270337222e-06,9.40685691566123e-06,1.82628134481795e-05
9.79852618601796e-05,7.48670446221625e-05,0.000103455223336964,0.000276307529819306
5.52664337608735e-05,2.96565007654271e-05,3.54441337586219e-05,0.000120367068284923
1.53195537895116e-05,1.31882114675796e-05,2.10429824419907e-05,4.9550747699082e-05
0.000100767161503271,6.8906164095441e-05,9.11934931324715e-05,0.000260866818731184
0.000514350636339107,0.000287787071154799,0.00033954382262983,0.00114168153012374
0.000144900938946307,0.000149459487363105,0.000186028268484345,0.000480388694793758
0.000250486892630343,0.000147005475118918,0.000249853439286286,0.000647345807035547
0.000213557450131892,0.000104750272699912,0.000153341039208924,0.000471648762040728
0.000251460233924714,0.000169466618264382,0.000257895191900302,0.000678822044089398
0.000245299762384793,0.000395783975010979,0.000305567565007012,0.000946651302402783
0.000180209350362197,0.0003120830051353,0.000262863711564777,0.000755156067062274
0.00019671709231188,0.000331748853931317,0.000170708526345407,0.000699174472588605
0.000117617818976718,0.000166282316650542,0.000142850541365753,0.000426750676993013
0.000203249481986717,0.000317332575635468,0.000292996754278624,0.00081357881190081
3.68607524767481e-05,1.82509395662913e-05,4.45220729864272e-05,9.96337650294666e-05
2.00797071239648e-05,3.28834269678961e-05,3.43129377884167e-05,8.72760718802776e-05
3.87618373650493e-05,7.10750414039043e-05,6.75742228311234e-05,0.000177411101600077
8.31799920407844e-05,0.000141644226285447,0.000207480503439846,0.000432304721766078
0.000413577331022296,0.00127570891861289,0.000846347497501071,0.00253563374713626
0.000696871408909524,0.0045007158400422,0.00184907841075199,0.00704666565970372
0.0013673235432792,0.00253693873868743,0.00215668515833027,0.00606094744029689
0.00053490079806884,0.00149440146754364,0.000946191779049021,0.0029754940446615
0.000444753521209891,0.00134044745369386,0.000676495668804308,0.00246169664370806
0.000481198456481743,0.00147193912776934,0.000737651827337802,0.00269078941158888
0.000498586901720436,0.0014994005174708,0.000968998737009138,0.00296698615620037
0.0006392789784871,0.00148287176311659,0.000909260499777171,0.00303141124138086
0.000574960032096062,0.00167998610055649,0.000860009301396467,0.00311495543404902
0.000451382623993312,0.00152903683154973,0.000801847268129456,0.0027822667236725
0.000700007015243412,0.00228862887432547,0.00127502662901532,0.0042636625185842
0.000465779454548623,0.00150296871571934,0.000855610947933253,0.00282435911820121
0.000873785874671187,0.00187251937936486,0.00102785829518244,0.00377416354921849
0.000767823483642099,0.00210402420682494,0.000747475414081126,0.00361932310454817
0.000782171778773552,0.00181618711266726,0.000871448725436291,0.00346980761687711
0.000293396005750974,0.00077770038124854,0.000446401913172473,0.00151749830017199
9.2271722792488e-05,0.00015455563944164,0.000110782848665832,0.00035761021089996
0.000158878045100425,0.000261754247669448,0.000193685275199478,0.000614317567969351
8.52791650679996e-05,0.000242881433223909,0.000146881284951757,0.000475041883243665
0.00017112452692117,0.000311089147764282,0.000165283229609454,0.000647496904294906
0.000226707546166687,0.000532459839961182,0.000280398944584325,0.00103956633071219
8.8462567284287e-05,0.000156275796528762,8.60570249921521e-05,0.000330795388805201
8.30512503201786e-05,7.72533128864546e-05,0.000102912670273117,0.00026321723347975
4.54794592776544e-05,5.42156478370575e-05,5.53838369032682e-05,0.00015507894401798
0.000121680099171797,0.000169413105644436,8.90989366424982e-05,0.000380192141458732
0.000163016065737487,0.000255342494062798,0.000235847315263355,0.000654205875063641
6.99887787524286e-05,6.55989129504385e-05,8.20150188864881e-05,0.000217602710589355
0.000101064672158466,5.69365222985389e-05,9.1393360240525e-05,0.00024939455469753
5.52170375702105e-05,3.30626847997658e-05,5.94759939263251e-05,0.000147755716296301
4.0072891037679e-05,4.65382034204113e-05,6.74395453824684e-05,0.000154050639840559
1.44301545555721e-05,1.47180917677502e-05,2.82933102823935e-05,5.74415566057159e-05
2.74244698581721e-05,3.59922757105293e-05,3.86454113995204e-05,0.000102062156968222
2.19370971847901e-05,2.67625228600821e-05,4.33396032450056e-05,9.20392232898778e-05
1.01579549966549e-05,2.19745339223281e-05,2.55536364458334e-05,5.76861253648163e-05
2.85527820465522e-05,3.26973480301393e-05,5.18935120515182e-05,0.00011314364212821
2.13854786223001e-05,3.14144724753443e-05,3.68074286840609e-05,8.96073797817053e-05
2.59651046061874e-05,4.88985011848841e-05,4.36065115764119e-05,0.000118470117367483
1.14715220940374e-05,2.66777055258497e-05,3.68170341377706e-05,7.49662617576577e-05
4.51765335639543e-05,8.22383478036221e-05,4.5634158433735e-05,0.000173049039801311
6.42708295783722e-05,0.000136530567545502,0.000139803679588537,0.000340605076712411
1.96415623578901e-05,2.98558292844585e-05,3.66893281502977e-05,8.61867197926463e-05
1.1431121202837e-05,2.40302988121047e-05,2.95545460181859e-05,6.50159660331277e-05
1.52682713023506e-05,1.25927671946588e-05,2.49579166259661e-05,5.28189551229755e-05
0.000187448774298936,8.56390098107106e-05,0.00011308179908655,0.000386169583196196
5.92576727147314e-05,3.95313038900019e-05,4.8274276888259e-05,0.000147063253492992
5.64341215532815e-05,5.98402581139998e-05,5.48360817650993e-05,0.000171110461432381
0.000198611637070306,0.000208219084571732,0.000325455622985382,0.00073228634462742
2.42177138499234e-05,1.33183386032053e-05,3.18346969499995e-05,6.93707494031281e-05
6.90129704822555e-06,5.70050129280301e-06,1.77014408865228e-05,3.03032392275514e-05
1.52756957420267e-05,8.92018078021582e-06,1.9089513927215e-05,4.32853904494575e-05
8.40120504988564e-06,1.08053527922828e-05,2.1753761589698e-05,4.09603194318665e-05
2.52060603123749e-05,2.31857862107031e-05,3.53855112381201e-05,8.3777357761198e-05
2.23770517847134e-05,2.20825511772797e-05,3.86167652015748e-05,8.30763681635678e-05
1.96660559229862e-05,1.61063181394196e-05,3.73013826016282e-05,7.3073756664034e-05
0.000105476033131692,2.94067858014154e-05,6.73220410997644e-05,0.000202204860032872
8.88237450705472e-05,4.55067652602726e-05,5.02713511663429e-05,0.000184601861497163
0.000139287192620039,3.43122926733795e-05,6.69409540232174e-05,0.000240540439316636
1.1438432562575e-05,1.22519723845276e-05,2.93711605490385e-05,5.30615654961411e-05
1.29612558108934e-05,1.24552920451418e-05,1.98396013146938e-05,4.5256149170729e-05
1.6382831559128e-05,1.59933918874407e-05,2.17153769481354e-05,5.40916003947042e-05
2.01614714059194e-05,1.50231372891921e-05,1.99384956449909e-05,5.51231043401024e-05
8.1079653612388e-06,1.40261373406631e-05,2.08899242831596e-05,4.30240269850616e-05
3.97101370988706e-05,3.33696912734042e-05,6.57608393698332e-05,0.000138840667742108
1.01853409300199e-05,1.16879934251431e-05,2.26124256814837e-05,4.44857600366467e-05
9.27741779342044e-06,6.98240939505792e-06,1.93708546655826e-05,3.5630681854061e-05
5.8137600752265e-06,5.00996885645714e-06,1.59217870152813e-05,2.67455159469649e-05
4.19085044507144e-06,3.71011032369212e-06,1.29156845503743e-05,2.08166453191378e-05
1.50318650881937e-05,2.05087876334517e-05,6.13469078201234e-05,9.68875605417688e-05
4.88808614951585e-06,4.19192716886774e-06,1.23337545431415e-05,2.14137678615251e-05
4.73460824843755e-06,4.07309141320127e-06,1.42142997222682e-05,2.30219993839071e-05
2.34380060241317e-05,2.37043686121569e-05,3.76330437833328e-05,8.47754184196214e-05
2.21623789499796e-05,1.18435334064187e-05,2.84685203580068e-05,6.24744327144051e-05
2.23479954370753e-05,1.47118217805851e-05,2.26151316183567e-05,5.96749488360171e-05
2.85535399138836e-05,2.18168686335141e-05,3.27229487460977e-05,8.30933572934953e-05
3.80974136033634e-05,2.5529874478543e-05,4.47633653315604e-05,0.000108390653413467
3.82430448770577e-05,4.3123853943712e-05,5.43292580440467e-05,0.000135696156864816
2.4307062962694e-05,3.05319560963183e-05,4.13897828651359e-05,9.62288019241482e-05
2.44061997360959e-05,2.22928692411236e-05,3.76745818427097e-05,8.43736508199292e-05
1.1870659175619e-05,1.53919238563477e-05,3.7139857127569e-05,6.44024401595357e-05
3.18323578768382e-05,3.28018653016712e-05,5.58032462881819e-05,0.000120437469466691
5.41687889212973e-05,9.37113446197882e-05,7.64942890139935e-05,0.000224374422555079
4.16594630102624e-05,3.5952832685894e-05,4.88810992487254e-05,0.000126493394944882
8.92089556872406e-05,7.94970948366122e-05,9.09692740322488e-05,0.000259675324556102
0.000179327814973227,9.95625960324697e-05,0.000140399154135329,0.000419289565141026
6.21423782422745e-05,4.78733939468231e-05,6.07886132008472e-05,0.000170804385389945
3.98840912958255e-05,4.08877942013005e-05,4.83362091695793e-05,0.000129108094666705
8.12154230242508e-05,0.000110379708961395,8.74825801413151e-05,0.000279077712126961
2.57011785591553e-05,1.98124596412938e-05,4.00589122939869e-05,8.5572550494436e-05
2.93872103722198e-05,1.35321023528981e-05,2.36840448370154e-05,6.66033575621332e-05
4.81386589035922e-05,1.97610855543435e-05,4.03173722039736e-05,0.000108217116661909
9.93924628118777e-05,4.89478026551148e-05,6.85474855920036e-05,0.000216887751058996
0.000113530587120618,4.80322121183427e-05,6.84560093037428e-05,0.000230018808542704
8.49449624600703e-05,4.6492938812239e-05,7.51681086060218e-05,0.000206606009878331
8.44615183457073e-05,3.03111970322763e-05,6.91419740956338e-05,0.000183914689473617
7.76432949515268e-05,0.000224872034343513,0.000112819118119932,0.000415334447414971
4.56272845905351e-05,8.77762210580229e-05,7.13574729121073e-05,0.000204760978560665
1.44047292038859e-05,7.89660110153452e-06,3.5367560528149e-05,5.76688908335694e-05
7.57931957915104e-05,3.55118630764751e-05,7.15301307438015e-05,0.000182835189611787
2.57373994382434e-05,4.31321033467654e-05,3.36249894520085e-05,0.000102494492237017
4.5297313087499e-06,3.83412553119694e-06,1.43945531658201e-05,2.27584100057669e-05
4.60484048730327e-06,2.92350611377057e-06,1.26992276073277e-05,2.02275742084016e-05
3.19175358129189e-05,2.11429788531157e-05,3.54547311865975e-05,8.85152458526321e-05
0.000102404816370345,0.000224821761629924,7.12517783089539e-05,0.000398478356309223
1.42554157246614e-05,6.8806964608572e-06,2.06634594837384e-05,4.17995716692569e-05
2.23129812700761e-05,1.52653132141954e-05,4.87201747646413e-05,8.62984692489128e-05
8.32990763733316e-06,4.69611146564204e-06,1.39164292578612e-05,2.69424483608364e-05
6.53441642223891e-06,4.48415780728979e-06,1.34861467339502e-05,2.45047209634789e-05
6.93258945720471e-06,4.70277708886521e-06,1.54894862315866e-05,2.71248527776566e-05
1.15475438687807e-05,5.73891468400257e-06,1.73446524177983e-05,3.46311109705815e-05
3.87948912275618e-06,3.00176516166613e-06,1.21675678577141e-05,1.90488221421364e-05
3.84300107079377e-06,2.89002520958141e-06,1.17002473425612e-05,1.84332736229364e-05
3.90803164178377e-06,3.1363392944053e-06,1.2732269603628e-05,1.9776640539817e-05
4.05986704823329e-06,3.23482249725756e-06,1.2123833322049e-05,1.94185228675399e-05
3.92155521012837e-06,2.95837166409532e-06,1.22060220209977e-05,1.90859488952214e-05
3.98147445692265e-06,3.09587121573733e-06,1.22731160769283e-05,1.93504617495883e-05
4.24513682711048e-06,3.10256336765447e-06,1.24731106375049e-05,1.98208108322699e-05
4.0668792375954e-06,3.23202095305415e-06,1.228736810762e-05,1.95862682982695e-05
4.30370977880276e-06,3.1741785035783e-06,1.2715156548919e-05,2.01930448313001e-05
4.06241414706794e-06,3.2049665256552e-06,1.21988005061251e-05,1.94661811788483e-05
4.14118520841576e-06,3.3301618474978e-06,1.2485424551906e-05,1.99567716078196e-05
7.79499593121279e-06,6.1567838760798e-06,1.56255399394167e-05,2.95773197467093e-05
4.05104718248618e-06,3.15042215467144e-06,1.22376840641045e-05,1.94391534012621e-05
4.13330500243412e-05,6.66706481575673e-05,4.21743587943043e-05,0.000150178056976213
5.29385410916963e-06,3.64828510126046e-06,1.45964382701585e-05,2.35385774805886e-05
5.65679850335797e-05,3.55223389896465e-05,4.38933172154611e-05,0.000135983641238687
4.47692730529935e-06,3.43157743145798e-06,1.31311280819526e-05,2.103963281871e-05
4.75307439535002e-06,3.51690103930288e-06,1.46266812112935e-05,2.28966566459464e-05
4.44198335662672e-06,3.34911219764444e-06,1.26592424961224e-05,2.04503380503936e-05
4.55229992435282e-06,3.19598264996461e-06,1.22332901709263e-05,1.99815727452437e-05
4.84199031383017e-06,3.29009522983901e-06,1.34683488819362e-05,2.16004344256054e-05
4.70779064603549e-06,3.20580981043047e-06,1.22349418482062e-05,2.01485423046722e-05
2.29258599236712e-05,3.17165128566261e-05,5.55322114218039e-05,0.000110174584202101
1.2995408737653e-05,7.65784529657635e-06,2.10860571783097e-05,4.1739311212539e-05
9.7136566202771e-06,7.53271171079194e-06,1.92670902841986e-05,3.65134586152676e-05
4.59119318971522e-06,3.23746693831156e-06,1.33011020624657e-05,2.11297621904925e-05
4.39628736865484e-06,3.60051962640447e-06,1.4919491770288e-05,2.29162987653474e-05
4.2693084873648e-06,3.44763566688605e-06,1.5017182181746e-05,2.27341263359969e-05
4.21487853120404e-06,2.95449260764373e-06,1.22718326173828e-05,1.94412037562306e-05
3.9256810768841e-06,2.95178170414876e-06,1.32241502908804e-05,2.01016130719132e-05
9.58835983004073e-06,5.28560838316738e-06,1.69133058167368e-05,3.17872740299449e-05
6.45255286307598e-06,4.69121446697881e-06,1.59904446394875e-05,2.71342119695423e-05
3.6175540156988e-06,2.88191765639215e-06,1.20062215179138e-05,1.85056931900047e-05
3.75165280568198e-06,2.88315204297346e-06,1.29476152634002e-05,1.95824201120556e-05
4.24029077585424e-06,3.31087241927459e-06,1.50308231241655e-05,2.25819863192943e-05
3.85583696609025e-06,3.03112838656533e-06,1.17273878407322e-05,1.86143531933878e-05
5.09773837374708e-06,3.08792467527151e-06,1.17931049604749e-05,1.99787680094935e-05
2.48666097077301e-05,1.05217053659858e-05,2.67700186467972e-05,6.21583337205131e-05
2.16801555056425e-05,1.24474984987872e-05,2.96426187754189e-05,6.37702727798486e-05
1.34172697397032e-05,8.19290013998713e-06,1.86760945080587e-05,4.0286264387749e-05
2.91055448761204e-05,4.04481935372074e-05,4.21779339205261e-05,0.000111731672333854
9.82079779486971e-06,6.81344202854663e-06,1.85200919949445e-05,3.51543318183608e-05
4.78146918622064e-06,3.88895067168727e-06,1.30207205490448e-05,2.16911404069527e-05
5.41338620973152e-06,3.65778003983089e-06,1.30068742286312e-05,2.20780404781936e-05
4.98473609942786e-06,3.27215544381607e-06,1.28298545196467e-05,2.10867460628906e-05
8.10781186779731e-06,4.85790363286308e-06,1.7699022055971e-05,3.06647375566314e-05
1.50942435601105e-05,1.57200671410329e-05,3.12983719180052e-05,6.21126826191487e-05
6.89337348027267e-06,5.12764304549612e-06,1.32890201309056e-05,2.53100366566744e-05
8.54694998665153e-06,5.64926097805439e-06,1.49259170155354e-05,2.91221279802414e-05
6.88562692003646e-06,4.50349629619465e-06,1.27746596103513e-05,2.41637828265824e-05
5.86582271435196e-06,3.59941520503732e-06,1.03251635288249e-05,1.97904014482142e-05
5.82722011500132e-06,4.57558595356978e-06,1.18769809970821e-05,2.22797870656532e-05
5.08016290150371e-06,6.17601393492605e-06,1.28096593140571e-05,2.40658361504868e-05
6.37700939392916e-06,4.91574869649065e-06,1.24141017282738e-05,2.37068598186936e-05
6.27339457895346e-06,4.4920916015683e-06,1.25193927731096e-05,2.32848789536313e-05
